,year,city,month,overnight_stays,bezirk,nr
1885,2007,Pians,2,1864,LA,618
1886,2007,Pians,3,886,LA,618
1887,2007,Pians,4,496,LA,618
1888,2007,Pians,5,109,LA,618
1889,2007,Pians,6,71,LA,618
1890,2007,Pians,7,559,LA,618
1891,2007,Pians,8,686,LA,618
1892,2007,Pians,9,267,LA,618
1893,2007,Pians,10,120,LA,618
1894,2007,Pians,11,26,LA,618
1895,2007,Pians,12,1089,LA,618
1896,2007,Prutz,1,6522,LA,619
1897,2007,Prutz,2,8768,LA,619
1898,2007,Prutz,3,5806,LA,619
1899,2007,Prutz,4,3230,LA,619
1900,2007,Prutz,5,3609,LA,619
1901,2007,Prutz,6,5869,LA,619
1902,2007,Prutz,7,9775,LA,619
1903,2007,Prutz,8,9051,LA,619
1904,2007,Prutz,9,4294,LA,619
1905,2007,Prutz,10,1580,LA,619
1906,2007,Prutz,11,78,LA,619
1907,2007,Prutz,12,4614,LA,619
1908,2007,Ried im Oberinntal,1,25098,LA,620
1909,2007,Ried im Oberinntal,2,29468,LA,620
1910,2007,Ried im Oberinntal,3,23915,LA,620
1911,2007,Ried im Oberinntal,4,11127,LA,620
1912,2007,Ried im Oberinntal,5,5764,LA,620
1913,2007,Ried im Oberinntal,6,19273,LA,620
1914,2007,Ried im Oberinntal,7,33176,LA,620
1915,2007,Ried im Oberinntal,8,32156,LA,620
1916,2007,Ried im Oberinntal,9,16579,LA,620
1917,2007,Ried im Oberinntal,10,10171,LA,620
1918,2007,Ried im Oberinntal,11,265,LA,620
1919,2007,Ried im Oberinntal,12,14777,LA,620
1920,2007,St.Anton am Arlberg,1,232483,LA,621
1921,2007,St.Anton am Arlberg,2,249605,LA,621
1922,2007,St.Anton am Arlberg,3,234999,LA,621
1923,2007,St.Anton am Arlberg,4,89765,LA,621
1924,2007,St.Anton am Arlberg,5,760,LA,621
1925,2007,St.Anton am Arlberg,6,14562,LA,621
1926,2007,St.Anton am Arlberg,7,37843,LA,621
1927,2007,St.Anton am Arlberg,8,44318,LA,621
1928,2007,St.Anton am Arlberg,9,22449,LA,621
1929,2007,St.Anton am Arlberg,10,2321,LA,621
1930,2007,St.Anton am Arlberg,11,2125,LA,621
1931,2007,St.Anton am Arlberg,12,132937,LA,621
1932,2007,Schönwies,1,380,LA,622
1933,2007,Schönwies,2,441,LA,622
1934,2007,Schönwies,3,283,LA,622
1935,2007,Schönwies,4,169,LA,622
1936,2007,Schönwies,5,277,LA,622
1937,2007,Schönwies,6,95,LA,622
1938,2007,Schönwies,7,327,LA,622
1939,2007,Schönwies,8,391,LA,622
1940,2007,Schönwies,9,235,LA,622
1941,2007,Schönwies,10,75,LA,622
1942,2007,Schönwies,11,0,LA,622
1943,2007,Schönwies,12,47,LA,622
1944,2007,See,1,29419,LA,623
1945,2007,See,2,35984,LA,623
1946,2007,See,3,27455,LA,623
1947,2007,See,4,13077,LA,623
1948,2007,See,5,1023,LA,623
1949,2007,See,6,7545,LA,623
1950,2007,See,7,14870,LA,623
1951,2007,See,8,17761,LA,623
1952,2007,See,9,11526,LA,623
1953,2007,See,10,1888,LA,623
1954,2007,See,11,219,LA,623
1955,2007,See,12,15926,LA,623
1956,2007,Serfaus,1,164459,LA,624
1957,2007,Serfaus,2,173304,LA,624
1958,2007,Serfaus,3,164408,LA,624
1959,2007,Serfaus,4,71674,LA,624
1960,2007,Serfaus,5,2236,LA,624
1961,2007,Serfaus,6,29928,LA,624
1962,2007,Serfaus,7,90600,LA,624
1963,2007,Serfaus,8,97698,LA,624
1964,2007,Serfaus,9,49159,LA,624
1965,2007,Serfaus,10,28314,LA,624
1966,2007,Serfaus,11,1514,LA,624
1967,2007,Serfaus,12,91138,LA,624
1968,2007,Spiss,1,3128,LA,625
1969,2007,Spiss,2,4108,LA,625
1970,2007,Spiss,3,4052,LA,625
1971,2007,Spiss,4,2233,LA,625
1972,2007,Spiss,5,55,LA,625
1973,2007,Spiss,6,618,LA,625
1974,2007,Spiss,7,1225,LA,625
1975,2007,Spiss,8,1828,LA,625
1976,2007,Spiss,9,534,LA,625
1977,2007,Spiss,10,36,LA,625
1978,2007,Spiss,11,0,LA,625
1979,2007,Spiss,12,1859,LA,625
1980,2007,Stanz bei Landeck,1,83,LA,626
1981,2007,Stanz bei Landeck,2,153,LA,626
1982,2007,Stanz bei Landeck,3,106,LA,626
1983,2007,Stanz bei Landeck,4,41,LA,626
1984,2007,Stanz bei Landeck,5,22,LA,626
1985,2007,Stanz bei Landeck,6,1,LA,626
1986,2007,Stanz bei Landeck,7,44,LA,626
1987,2007,Stanz bei Landeck,8,61,LA,626
1988,2007,Stanz bei Landeck,9,52,LA,626
1989,2007,Stanz bei Landeck,10,2,LA,626
1990,2007,Stanz bei Landeck,11,0,LA,626
1991,2007,Stanz bei Landeck,12,35,LA,626
1992,2007,Strengen,1,1643,LA,627
1993,2007,Strengen,2,2973,LA,627
1994,2007,Strengen,3,1993,LA,627
1995,2007,Strengen,4,1302,LA,627
1996,2007,Strengen,5,887,LA,627
1997,2007,Strengen,6,961,LA,627
1998,2007,Strengen,7,1485,LA,627
1999,2007,Strengen,8,1739,LA,627
2000,2007,Strengen,9,651,LA,627
2001,2007,Strengen,10,1251,LA,627
2002,2007,Strengen,11,62,LA,627
2003,2007,Strengen,12,1284,LA,627
2004,2007,Tobadill,1,2294,LA,628
2005,2007,Tobadill,2,3577,LA,628
2006,2007,Tobadill,3,1857,LA,628
2007,2007,Tobadill,4,1022,LA,628
2008,2007,Tobadill,5,549,LA,628
2009,2007,Tobadill,6,742,LA,628
2010,2007,Tobadill,7,2239,LA,628
2011,2007,Tobadill,8,1696,LA,628
2012,2007,Tobadill,9,1043,LA,628
2013,2007,Tobadill,10,82,LA,628
2014,2007,Tobadill,11,136,LA,628
2015,2007,Tobadill,12,1737,LA,628
2016,2007,Tösens,1,1947,LA,629
2017,2007,Tösens,2,2605,LA,629
2018,2007,Tösens,3,1208,LA,629
2019,2007,Tösens,4,374,LA,629
2020,2007,Tösens,5,527,LA,629
2021,2007,Tösens,6,793,LA,629
2022,2007,Tösens,7,1471,LA,629
2023,2007,Tösens,8,1279,LA,629
2024,2007,Tösens,9,510,LA,629
2025,2007,Tösens,10,218,LA,629
2026,2007,Tösens,11,35,LA,629
2027,2007,Tösens,12,1380,LA,629
2028,2007,Zams,1,7720,LA,630
2029,2007,Zams,2,9601,LA,630
2030,2007,Zams,3,6579,LA,630
2031,2007,Zams,4,2539,LA,630
2032,2007,Zams,5,2407,LA,630
2033,2007,Zams,6,4437,LA,630
2034,2007,Zams,7,10532,LA,630
2035,2007,Zams,8,10818,LA,630
2036,2007,Zams,9,8562,LA,630
2037,2007,Zams,10,2706,LA,630
2038,2007,Zams,11,387,LA,630
2039,2007,Zams,12,4176,LA,630
2040,2007,Abfaltersbach,1,134,LZ,701
2041,2007,Abfaltersbach,2,220,LZ,701
2042,2007,Abfaltersbach,3,84,LZ,701
2043,2007,Abfaltersbach,4,81,LZ,701
2044,2007,Abfaltersbach,5,86,LZ,701
2045,2007,Abfaltersbach,6,286,LZ,701
2046,2007,Abfaltersbach,7,492,LZ,701
2047,2007,Abfaltersbach,8,800,LZ,701
2048,2007,Abfaltersbach,9,319,LZ,701
2049,2007,Abfaltersbach,10,79,LZ,701
2050,2007,Abfaltersbach,11,90,LZ,701
2051,2007,Abfaltersbach,12,200,LZ,701
2052,2007,Ainet,1,94,LZ,702
2053,2007,Ainet,2,97,LZ,702
2054,2007,Ainet,3,36,LZ,702
2055,2007,Ainet,4,67,LZ,702
2056,2007,Ainet,5,132,LZ,702
2057,2007,Ainet,6,539,LZ,702
2058,2007,Ainet,7,493,LZ,702
2059,2007,Ainet,8,1150,LZ,702
2060,2007,Ainet,9,399,LZ,702
2061,2007,Ainet,10,82,LZ,702
2062,2007,Ainet,11,15,LZ,702
2063,2007,Ainet,12,208,LZ,702
2064,2007,Amlach,1,2197,LZ,703
2065,2007,Amlach,2,3773,LZ,703
2066,2007,Amlach,3,1239,LZ,703
2067,2007,Amlach,4,833,LZ,703
2068,2007,Amlach,5,2651,LZ,703
2069,2007,Amlach,6,5465,LZ,703
2070,2007,Amlach,7,11924,LZ,703
2071,2007,Amlach,8,11757,LZ,703
2072,2007,Amlach,9,5783,LZ,703
2073,2007,Amlach,10,1613,LZ,703
2074,2007,Amlach,11,130,LZ,703
2075,2007,Amlach,12,1370,LZ,703
2076,2007,Anras,1,800,LZ,704
2077,2007,Anras,2,1260,LZ,704
2078,2007,Anras,3,307,LZ,704
2079,2007,Anras,4,144,LZ,704
2080,2007,Anras,5,576,LZ,704
2081,2007,Anras,6,826,LZ,704
2082,2007,Anras,7,1432,LZ,704
2083,2007,Anras,8,2035,LZ,704
2084,2007,Anras,9,1773,LZ,704
2085,2007,Anras,10,146,LZ,704
2086,2007,Anras,11,29,LZ,704
2087,2007,Anras,12,830,LZ,704
2088,2007,Assling,1,553,LZ,705
2089,2007,Assling,2,1178,LZ,705
2090,2007,Assling,3,295,LZ,705
2091,2007,Assling,4,207,LZ,705
2092,2007,Assling,5,384,LZ,705
2093,2007,Assling,6,1143,LZ,705
2094,2007,Assling,7,3030,LZ,705
2095,2007,Assling,8,3955,LZ,705
2096,2007,Assling,9,1655,LZ,705
2097,2007,Assling,10,544,LZ,705
2098,2007,Assling,11,113,LZ,705
2099,2007,Assling,12,680,LZ,705
2100,2007,Außervillgraten,1,1936,LZ,706
2101,2007,Außervillgraten,2,3234,LZ,706
2102,2007,Außervillgraten,3,1154,LZ,706
2103,2007,Außervillgraten,4,898,LZ,706
2104,2007,Außervillgraten,5,606,LZ,706
2105,2007,Außervillgraten,6,836,LZ,706
2106,2007,Außervillgraten,7,1997,LZ,706
2107,2007,Außervillgraten,8,4229,LZ,706
2108,2007,Außervillgraten,9,1060,LZ,706
2109,2007,Außervillgraten,10,436,LZ,706
2110,2007,Außervillgraten,11,221,LZ,706
2111,2007,Außervillgraten,12,1201,LZ,706
2112,2007,Dölsach,1,153,LZ,707
2113,2007,Dölsach,2,373,LZ,707
2114,2007,Dölsach,3,141,LZ,707
2115,2007,Dölsach,4,204,LZ,707
2116,2007,Dölsach,5,188,LZ,707
2117,2007,Dölsach,6,587,LZ,707
2118,2007,Dölsach,7,2205,LZ,707
2119,2007,Dölsach,8,2476,LZ,707
2120,2007,Dölsach,9,796,LZ,707
2121,2007,Dölsach,10,224,LZ,707
2122,2007,Dölsach,11,200,LZ,707
2123,2007,Dölsach,12,390,LZ,707
2124,2007,Gaimberg,1,5921,LZ,708
2125,2007,Gaimberg,2,6772,LZ,708
2126,2007,Gaimberg,3,5274,LZ,708
2127,2007,Gaimberg,4,1835,LZ,708
2128,2007,Gaimberg,5,2116,LZ,708
2129,2007,Gaimberg,6,3154,LZ,708
2130,2007,Gaimberg,7,5634,LZ,708
2131,2007,Gaimberg,8,5622,LZ,708
2132,2007,Gaimberg,9,3619,LZ,708
2133,2007,Gaimberg,10,1647,LZ,708
2134,2007,Gaimberg,11,153,LZ,708
2135,2007,Gaimberg,12,2170,LZ,708
2136,2007,Hopfgarten/Defereggen,1,1479,LZ,709
2137,2007,Hopfgarten/Defereggen,2,2787,LZ,709
2138,2007,Hopfgarten/Defereggen,3,1143,LZ,709
2139,2007,Hopfgarten/Defereggen,4,1192,LZ,709
2140,2007,Hopfgarten/Defereggen,5,383,LZ,709
2141,2007,Hopfgarten/Defereggen,6,1245,LZ,709
2142,2007,Hopfgarten/Defereggen,7,3064,LZ,709
2143,2007,Hopfgarten/Defereggen,8,3483,LZ,709
2144,2007,Hopfgarten/Defereggen,9,1645,LZ,709
2145,2007,Hopfgarten/Defereggen,10,232,LZ,709
2146,2007,Hopfgarten/Defereggen,11,36,LZ,709
2147,2007,Hopfgarten/Defereggen,12,1198,LZ,709
2148,2007,Innervillgraten,1,2897,LZ,710
2149,2007,Innervillgraten,2,5622,LZ,710
2150,2007,Innervillgraten,3,3336,LZ,710
2151,2007,Innervillgraten,4,1278,LZ,710
2152,2007,Innervillgraten,5,787,LZ,710
2153,2007,Innervillgraten,6,3451,LZ,710
2154,2007,Innervillgraten,7,9000,LZ,710
2155,2007,Innervillgraten,8,11781,LZ,710
2156,2007,Innervillgraten,9,4427,LZ,710
2157,2007,Innervillgraten,10,1009,LZ,710
2158,2007,Innervillgraten,11,78,LZ,710
2159,2007,Innervillgraten,12,2772,LZ,710
2160,2007,Iselsberg-Stronach,1,1965,LZ,711
2161,2007,Iselsberg-Stronach,2,2871,LZ,711
2162,2007,Iselsberg-Stronach,3,2978,LZ,711
2163,2007,Iselsberg-Stronach,4,2080,LZ,711
2164,2007,Iselsberg-Stronach,5,3105,LZ,711
2165,2007,Iselsberg-Stronach,6,3139,LZ,711
2166,2007,Iselsberg-Stronach,7,4555,LZ,711
2167,2007,Iselsberg-Stronach,8,4930,LZ,711
2168,2007,Iselsberg-Stronach,9,3738,LZ,711
2169,2007,Iselsberg-Stronach,10,2287,LZ,711
2170,2007,Iselsberg-Stronach,11,662,LZ,711
2171,2007,Iselsberg-Stronach,12,1179,LZ,711
2172,2007,Kals am Großglockner,1,10822,LZ,712
2173,2007,Kals am Großglockner,2,21316,LZ,712
2174,2007,Kals am Großglockner,3,8290,LZ,712
2175,2007,Kals am Großglockner,4,4123,LZ,712
2176,2007,Kals am Großglockner,5,1833,LZ,712
2177,2007,Kals am Großglockner,6,8888,LZ,712
2178,2007,Kals am Großglockner,7,20335,LZ,712
2179,2007,Kals am Großglockner,8,23031,LZ,712
2180,2007,Kals am Großglockner,9,12196,LZ,712
2181,2007,Kals am Großglockner,10,3034,LZ,712
2182,2007,Kals am Großglockner,11,64,LZ,712
2183,2007,Kals am Großglockner,12,7931,LZ,712
2184,2007,Kartitsch,1,7619,LZ,713
2185,2007,Kartitsch,2,11549,LZ,713
2186,2007,Kartitsch,3,4785,LZ,713
2187,2007,Kartitsch,4,1270,LZ,713
2188,2007,Kartitsch,5,742,LZ,713
2189,2007,Kartitsch,6,4137,LZ,713
2190,2007,Kartitsch,7,11492,LZ,713
2191,2007,Kartitsch,8,17292,LZ,713
2192,2007,Kartitsch,9,8054,LZ,713
2193,2007,Kartitsch,10,1653,LZ,713
2194,2007,Kartitsch,11,186,LZ,713
2195,2007,Kartitsch,12,6601,LZ,713
2196,2007,Lavant,1,3564,LZ,714
2197,2007,Lavant,2,3621,LZ,714
2198,2007,Lavant,3,2912,LZ,714
2199,2007,Lavant,4,2592,LZ,714
2200,2007,Lavant,5,3078,LZ,714
2201,2007,Lavant,6,2916,LZ,714
2202,2007,Lavant,7,4290,LZ,714
2203,2007,Lavant,8,4278,LZ,714
2204,2007,Lavant,9,4462,LZ,714
2205,2007,Lavant,10,2664,LZ,714
2206,2007,Lavant,11,18,LZ,714
2207,2007,Lavant,12,1006,LZ,714
2208,2007,Leisach,1,1788,LZ,715
2209,2007,Leisach,2,1866,LZ,715
2210,2007,Leisach,3,1479,LZ,715
2211,2007,Leisach,4,330,LZ,715
2212,2007,Leisach,5,774,LZ,715
2213,2007,Leisach,6,1604,LZ,715
2214,2007,Leisach,7,2953,LZ,715
2215,2007,Leisach,8,3515,LZ,715
2216,2007,Leisach,9,1196,LZ,715
2217,2007,Leisach,10,320,LZ,715
2218,2007,Leisach,11,145,LZ,715
2219,2007,Leisach,12,1149,LZ,715
2220,2007,Lienz,1,12757,LZ,716
2221,2007,Lienz,2,19397,LZ,716
2222,2007,Lienz,3,9749,LZ,716
2223,2007,Lienz,4,5784,LZ,716
2224,2007,Lienz,5,9170,LZ,716
2225,2007,Lienz,6,16170,LZ,716
2226,2007,Lienz,7,25133,LZ,716
2227,2007,Lienz,8,28787,LZ,716
2228,2007,Lienz,9,19139,LZ,716
2229,2007,Lienz,10,7698,LZ,716
2230,2007,Lienz,11,3370,LZ,716
2231,2007,Lienz,12,9441,LZ,716
2232,2007,Matrei in Osttirol,1,31645,LZ,717
2233,2007,Matrei in Osttirol,2,41803,LZ,717
2234,2007,Matrei in Osttirol,3,26761,LZ,717
2235,2007,Matrei in Osttirol,4,6314,LZ,717
2236,2007,Matrei in Osttirol,5,5057,LZ,717
2237,2007,Matrei in Osttirol,6,17128,LZ,717
2238,2007,Matrei in Osttirol,7,39430,LZ,717
2239,2007,Matrei in Osttirol,8,40404,LZ,717
2240,2007,Matrei in Osttirol,9,18889,LZ,717
2241,2007,Matrei in Osttirol,10,6438,LZ,717
2242,2007,Matrei in Osttirol,11,842,LZ,717
2243,2007,Matrei in Osttirol,12,13972,LZ,717
2244,2007,Nikolsdorf,1,352,LZ,718
2245,2007,Nikolsdorf,2,726,LZ,718
2246,2007,Nikolsdorf,3,186,LZ,718
2247,2007,Nikolsdorf,4,762,LZ,718
2248,2007,Nikolsdorf,5,470,LZ,718
2249,2007,Nikolsdorf,6,893,LZ,718
2250,2007,Nikolsdorf,7,1534,LZ,718
2251,2007,Nikolsdorf,8,1838,LZ,718
2252,2007,Nikolsdorf,9,714,LZ,718
2253,2007,Nikolsdorf,10,193,LZ,718
2254,2007,Nikolsdorf,11,30,LZ,718
2255,2007,Nikolsdorf,12,556,LZ,718
2256,2007,Nußdorf-Debant,1,629,LZ,719
2257,2007,Nußdorf-Debant,2,990,LZ,719
2258,2007,Nußdorf-Debant,3,846,LZ,719
2259,2007,Nußdorf-Debant,4,256,LZ,719
2260,2007,Nußdorf-Debant,5,277,LZ,719
2261,2007,Nußdorf-Debant,6,803,LZ,719
2262,2007,Nußdorf-Debant,7,2760,LZ,719
2263,2007,Nußdorf-Debant,8,3478,LZ,719
2264,2007,Nußdorf-Debant,9,1112,LZ,719
2265,2007,Nußdorf-Debant,10,305,LZ,719
2266,2007,Nußdorf-Debant,11,87,LZ,719
2267,2007,Nußdorf-Debant,12,527,LZ,719
2268,2007,Oberlienz,1,170,LZ,720
2269,2007,Oberlienz,2,535,LZ,720
2270,2007,Oberlienz,3,87,LZ,720
2271,2007,Oberlienz,4,117,LZ,720
2272,2007,Oberlienz,5,290,LZ,720
2273,2007,Oberlienz,6,1159,LZ,720
2274,2007,Oberlienz,7,2951,LZ,720
2275,2007,Oberlienz,8,2902,LZ,720
2276,2007,Oberlienz,9,1863,LZ,720
2277,2007,Oberlienz,10,205,LZ,720
2278,2007,Oberlienz,11,40,LZ,720
2279,2007,Oberlienz,12,325,LZ,720
2280,2007,Obertilliach,1,14265,LZ,721
2281,2007,Obertilliach,2,18304,LZ,721
2282,2007,Obertilliach,3,7544,LZ,721
2283,2007,Obertilliach,4,2688,LZ,721
2284,2007,Obertilliach,5,639,LZ,721
2285,2007,Obertilliach,6,2746,LZ,721
2286,2007,Obertilliach,7,8855,LZ,721
2287,2007,Obertilliach,8,17744,LZ,721
2288,2007,Obertilliach,9,5800,LZ,721
2289,2007,Obertilliach,10,2668,LZ,721
2290,2007,Obertilliach,11,1711,LZ,721
2291,2007,Obertilliach,12,11841,LZ,721
2292,2007,Heinfels,1,7200,LZ,722
2293,2007,Heinfels,2,8376,LZ,722
2294,2007,Heinfels,3,3835,LZ,722
2295,2007,Heinfels,4,2043,LZ,722
2296,2007,Heinfels,5,1129,LZ,722
2297,2007,Heinfels,6,1257,LZ,722
2298,2007,Heinfels,7,7134,LZ,722
2299,2007,Heinfels,8,10597,LZ,722
2300,2007,Heinfels,9,2760,LZ,722
2301,2007,Heinfels,10,558,LZ,722
2302,2007,Heinfels,11,47,LZ,722
2303,2007,Heinfels,12,3111,LZ,722
2304,2007,Prägraten,1,4335,LZ,723
2305,2007,Prägraten,2,6280,LZ,723
2306,2007,Prägraten,3,3597,LZ,723
2307,2007,Prägraten,4,2053,LZ,723
2308,2007,Prägraten,5,1965,LZ,723
2309,2007,Prägraten,6,8360,LZ,723
2310,2007,Prägraten,7,25820,LZ,723
2311,2007,Prägraten,8,27345,LZ,723
2312,2007,Prägraten,9,13105,LZ,723
2313,2007,Prägraten,10,2160,LZ,723
2314,2007,Prägraten,11,51,LZ,723
2315,2007,Prägraten,12,3945,LZ,723
2316,2007,St.Jakob/Defereggen,1,30837,LZ,724
2317,2007,St.Jakob/Defereggen,2,47070,LZ,724
2318,2007,St.Jakob/Defereggen,3,37775,LZ,724
2319,2007,St.Jakob/Defereggen,4,19150,LZ,724
2320,2007,St.Jakob/Defereggen,5,2016,LZ,724
2321,2007,St.Jakob/Defereggen,6,14942,LZ,724
2322,2007,St.Jakob/Defereggen,7,28371,LZ,724
2323,2007,St.Jakob/Defereggen,8,39624,LZ,724
2324,2007,St.Jakob/Defereggen,9,16096,LZ,724
2325,2007,St.Jakob/Defereggen,10,2314,LZ,724
2326,2007,St.Jakob/Defereggen,11,285,LZ,724
2327,2007,St.Jakob/Defereggen,12,19527,LZ,724
2328,2007,St.Johann am Walde,1,50,LZ,725
2329,2007,St.Johann am Walde,2,24,LZ,725
2330,2007,St.Johann am Walde,3,0,LZ,725
2331,2007,St.Johann am Walde,4,10,LZ,725
2332,2007,St.Johann am Walde,5,20,LZ,725
2333,2007,St.Johann am Walde,6,30,LZ,725
2334,2007,St.Johann am Walde,7,275,LZ,725
2335,2007,St.Johann am Walde,8,239,LZ,725
2336,2007,St.Johann am Walde,9,62,LZ,725
2337,2007,St.Johann am Walde,10,21,LZ,725
2338,2007,St.Johann am Walde,11,0,LZ,725
2339,2007,St.Johann am Walde,12,28,LZ,725
2340,2007,St.Veit in Defereggen,1,5410,LZ,726
2341,2007,St.Veit in Defereggen,2,8621,LZ,726
2342,2007,St.Veit in Defereggen,3,7321,LZ,726
2343,2007,St.Veit in Defereggen,4,3907,LZ,726
2344,2007,St.Veit in Defereggen,5,1013,LZ,726
2345,2007,St.Veit in Defereggen,6,3780,LZ,726
2346,2007,St.Veit in Defereggen,7,5820,LZ,726
2347,2007,St.Veit in Defereggen,8,8047,LZ,726
2348,2007,St.Veit in Defereggen,9,4882,LZ,726
2349,2007,St.Veit in Defereggen,10,713,LZ,726
2350,2007,St.Veit in Defereggen,11,11,LZ,726
2351,2007,St.Veit in Defereggen,12,3717,LZ,726
2352,2007,Schlaiten,1,230,LZ,727
2353,2007,Schlaiten,2,296,LZ,727
2354,2007,Schlaiten,3,105,LZ,727
2355,2007,Schlaiten,4,326,LZ,727
2356,2007,Schlaiten,5,208,LZ,727
2357,2007,Schlaiten,6,207,LZ,727
2358,2007,Schlaiten,7,619,LZ,727
2359,2007,Schlaiten,8,1938,LZ,727
2360,2007,Schlaiten,9,698,LZ,727
2361,2007,Schlaiten,10,245,LZ,727
2362,2007,Schlaiten,11,4,LZ,727
2363,2007,Schlaiten,12,427,LZ,727
2364,2007,Sillian,1,23903,LZ,728
2365,2007,Sillian,2,26630,LZ,728
2366,2007,Sillian,3,17952,LZ,728
2367,2007,Sillian,4,4788,LZ,728
2368,2007,Sillian,5,4782,LZ,728
2369,2007,Sillian,6,11498,LZ,728
2370,2007,Sillian,7,20754,LZ,728
2371,2007,Sillian,8,31685,LZ,728
2372,2007,Sillian,9,14054,LZ,728
2373,2007,Sillian,10,7369,LZ,728
2374,2007,Sillian,11,2670,LZ,728
2375,2007,Sillian,12,10564,LZ,728
2376,2007,Strassen,1,1320,LZ,729
2377,2007,Strassen,2,2421,LZ,729
2378,2007,Strassen,3,754,LZ,729
2379,2007,Strassen,4,928,LZ,729
2380,2007,Strassen,5,563,LZ,729
2381,2007,Strassen,6,877,LZ,729
2382,2007,Strassen,7,2908,LZ,729
2383,2007,Strassen,8,4329,LZ,729
2384,2007,Strassen,9,1112,LZ,729
2385,2007,Strassen,10,382,LZ,729
2386,2007,Strassen,11,76,LZ,729
2387,2007,Strassen,12,1084,LZ,729
2388,2007,Thurn,1,6132,LZ,731
2389,2007,Thurn,2,6541,LZ,731
2390,2007,Thurn,3,4694,LZ,731
2391,2007,Thurn,4,1204,LZ,731
2392,2007,Thurn,5,397,LZ,731
2393,2007,Thurn,6,688,LZ,731
2394,2007,Thurn,7,6856,LZ,731
2395,2007,Thurn,8,7113,LZ,731
2396,2007,Thurn,9,909,LZ,731
2397,2007,Thurn,10,331,LZ,731
2398,2007,Thurn,11,76,LZ,731
2399,2007,Thurn,12,2207,LZ,731
2400,2007,Tristach,1,2825,LZ,732
2401,2007,Tristach,2,2877,LZ,732
2402,2007,Tristach,3,1851,LZ,732
2403,2007,Tristach,4,243,LZ,732
2404,2007,Tristach,5,1297,LZ,732
2405,2007,Tristach,6,4232,LZ,732
2406,2007,Tristach,7,9446,LZ,732
2407,2007,Tristach,8,9630,LZ,732
2408,2007,Tristach,9,4192,LZ,732
2409,2007,Tristach,10,799,LZ,732
2410,2007,Tristach,11,52,LZ,732
2411,2007,Tristach,12,1148,LZ,732
2412,2007,Untertilliach,1,467,LZ,733
2413,2007,Untertilliach,2,1046,LZ,733
2414,2007,Untertilliach,3,211,LZ,733
2415,2007,Untertilliach,4,237,LZ,733
2416,2007,Untertilliach,5,92,LZ,733
2417,2007,Untertilliach,6,353,LZ,733
2418,2007,Untertilliach,7,615,LZ,733
2419,2007,Untertilliach,8,2666,LZ,733
2420,2007,Untertilliach,9,392,LZ,733
2421,2007,Untertilliach,10,398,LZ,733
2422,2007,Untertilliach,11,60,LZ,733
2423,2007,Untertilliach,12,789,LZ,733
2424,2007,Virgen,1,4989,LZ,734
2425,2007,Virgen,2,5414,LZ,734
2426,2007,Virgen,3,1868,LZ,734
2427,2007,Virgen,4,1001,LZ,734
2428,2007,Virgen,5,884,LZ,734
2429,2007,Virgen,6,5150,LZ,734
2430,2007,Virgen,7,17743,LZ,734
2431,2007,Virgen,8,20293,LZ,734
2432,2007,Virgen,9,8839,LZ,734
2433,2007,Virgen,10,5476,LZ,734
2434,2007,Virgen,11,241,LZ,734
2435,2007,Virgen,12,4298,LZ,734
2436,2007,Bach,1,9439,RE,801
2437,2007,Bach,2,16866,RE,801
2438,2007,Bach,3,7829,RE,801
2439,2007,Bach,4,5585,RE,801
2440,2007,Bach,5,2852,RE,801
2441,2007,Bach,6,8135,RE,801
2442,2007,Bach,7,20637,RE,801
2443,2007,Bach,8,19484,RE,801
2444,2007,Bach,9,8097,RE,801
2445,2007,Bach,10,2232,RE,801
2446,2007,Bach,11,414,RE,801
2447,2007,Bach,12,6739,RE,801
2448,2007,Berwang,1,37606,RE,802
2449,2007,Berwang,2,43234,RE,802
2450,2007,Berwang,3,24557,RE,802
2451,2007,Berwang,4,5497,RE,802
2452,2007,Berwang,5,6640,RE,802
2453,2007,Berwang,6,13153,RE,802
2454,2007,Berwang,7,16091,RE,802
2455,2007,Berwang,8,21211,RE,802
2456,2007,Berwang,9,16605,RE,802
2457,2007,Berwang,10,10478,RE,802
2458,2007,Berwang,11,1148,RE,802
2459,2007,Berwang,12,21270,RE,802
2460,2007,Biberwier,1,9022,RE,803
2461,2007,Biberwier,2,15254,RE,803
2462,2007,Biberwier,3,5614,RE,803
2463,2007,Biberwier,4,997,RE,803
2464,2007,Biberwier,5,1964,RE,803
2465,2007,Biberwier,6,4726,RE,803
2466,2007,Biberwier,7,9841,RE,803
2467,2007,Biberwier,8,11125,RE,803
2468,2007,Biberwier,9,6591,RE,803
2469,2007,Biberwier,10,3338,RE,803
2470,2007,Biberwier,11,246,RE,803
2471,2007,Biberwier,12,10846,RE,803
2472,2007,Bichlbach,1,8451,RE,804
2473,2007,Bichlbach,2,12440,RE,804
2474,2007,Bichlbach,3,6208,RE,804
2475,2007,Bichlbach,4,2107,RE,804
2476,2007,Bichlbach,5,1278,RE,804
2477,2007,Bichlbach,6,3354,RE,804
2478,2007,Bichlbach,7,6428,RE,804
2479,2007,Bichlbach,8,7974,RE,804
2480,2007,Bichlbach,9,3497,RE,804
2481,2007,Bichlbach,10,1303,RE,804
2482,2007,Bichlbach,11,566,RE,804
2483,2007,Bichlbach,12,5333,RE,804
2484,2007,Breitenwang,1,2807,RE,805
