,year,city,month,overnight_stays,bezirk,nr
1889,2000,Pians,6,333,LA,618
1890,2000,Pians,7,1406,LA,618
1891,2000,Pians,8,1381,LA,618
1892,2000,Pians,9,408,LA,618
1893,2000,Pians,10,132,LA,618
1894,2000,Pians,11,59,LA,618
1895,2000,Pians,12,1175,LA,618
1896,2000,Prutz,1,7293,LA,619
1897,2000,Prutz,2,6161,LA,619
1898,2000,Prutz,3,8157,LA,619
1899,2000,Prutz,4,2639,LA,619
1900,2000,Prutz,5,1404,LA,619
1901,2000,Prutz,6,4300,LA,619
1902,2000,Prutz,7,8101,LA,619
1903,2000,Prutz,8,8246,LA,619
1904,2000,Prutz,9,3934,LA,619
1905,2000,Prutz,10,1265,LA,619
1906,2000,Prutz,11,106,LA,619
1907,2000,Prutz,12,5652,LA,619
1908,2000,Ried im Oberinntal,1,20896,LA,620
1909,2000,Ried im Oberinntal,2,22745,LA,620
1910,2000,Ried im Oberinntal,3,22451,LA,620
1911,2000,Ried im Oberinntal,4,5619,LA,620
1912,2000,Ried im Oberinntal,5,3942,LA,620
1913,2000,Ried im Oberinntal,6,13376,LA,620
1914,2000,Ried im Oberinntal,7,24241,LA,620
1915,2000,Ried im Oberinntal,8,22270,LA,620
1916,2000,Ried im Oberinntal,9,12592,LA,620
1917,2000,Ried im Oberinntal,10,5650,LA,620
1918,2000,Ried im Oberinntal,11,252,LA,620
1919,2000,Ried im Oberinntal,12,11157,LA,620
1920,2000,St.Anton am Arlberg,1,213134,LA,621
1921,2000,St.Anton am Arlberg,2,220196,LA,621
1922,2000,St.Anton am Arlberg,3,224566,LA,621
1923,2000,St.Anton am Arlberg,4,88958,LA,621
1924,2000,St.Anton am Arlberg,5,2443,LA,621
1925,2000,St.Anton am Arlberg,6,13698,LA,621
1926,2000,St.Anton am Arlberg,7,31484,LA,621
1927,2000,St.Anton am Arlberg,8,42397,LA,621
1928,2000,St.Anton am Arlberg,9,21499,LA,621
1929,2000,St.Anton am Arlberg,10,2211,LA,621
1930,2000,St.Anton am Arlberg,11,2929,LA,621
1931,2000,St.Anton am Arlberg,12,95437,LA,621
1932,2000,Schönwies,1,367,LA,622
1933,2000,Schönwies,2,593,LA,622
1934,2000,Schönwies,3,431,LA,622
1935,2000,Schönwies,4,258,LA,622
1936,2000,Schönwies,5,86,LA,622
1937,2000,Schönwies,6,472,LA,622
1938,2000,Schönwies,7,778,LA,622
1939,2000,Schönwies,8,612,LA,622
1940,2000,Schönwies,9,289,LA,622
1941,2000,Schönwies,10,216,LA,622
1942,2000,Schönwies,11,38,LA,622
1943,2000,Schönwies,12,449,LA,622
1944,2000,See,1,26351,LA,623
1945,2000,See,2,28007,LA,623
1946,2000,See,3,28674,LA,623
1947,2000,See,4,13726,LA,623
1948,2000,See,5,3016,LA,623
1949,2000,See,6,9217,LA,623
1950,2000,See,7,22307,LA,623
1951,2000,See,8,23706,LA,623
1952,2000,See,9,10597,LA,623
1953,2000,See,10,2295,LA,623
1954,2000,See,11,45,LA,623
1955,2000,See,12,15394,LA,623
1956,2000,Serfaus,1,144303,LA,624
1957,2000,Serfaus,2,150475,LA,624
1958,2000,Serfaus,3,152008,LA,624
1959,2000,Serfaus,4,55873,LA,624
1960,2000,Serfaus,5,1315,LA,624
1961,2000,Serfaus,6,23106,LA,624
1962,2000,Serfaus,7,64366,LA,624
1963,2000,Serfaus,8,68017,LA,624
1964,2000,Serfaus,9,36520,LA,624
1965,2000,Serfaus,10,15927,LA,624
1966,2000,Serfaus,11,186,LA,624
1967,2000,Serfaus,12,66935,LA,624
1968,2000,Spiss,1,3374,LA,625
1969,2000,Spiss,2,3712,LA,625
1970,2000,Spiss,3,4390,LA,625
1971,2000,Spiss,4,3362,LA,625
1972,2000,Spiss,5,140,LA,625
1973,2000,Spiss,6,894,LA,625
1974,2000,Spiss,7,1594,LA,625
1975,2000,Spiss,8,2118,LA,625
1976,2000,Spiss,9,1202,LA,625
1977,2000,Spiss,10,185,LA,625
1978,2000,Spiss,11,135,LA,625
1979,2000,Spiss,12,2333,LA,625
1980,2000,Stanz bei Landeck,1,91,LA,626
1981,2000,Stanz bei Landeck,2,111,LA,626
1982,2000,Stanz bei Landeck,3,110,LA,626
1983,2000,Stanz bei Landeck,4,36,LA,626
1984,2000,Stanz bei Landeck,5,10,LA,626
1985,2000,Stanz bei Landeck,6,200,LA,626
1986,2000,Stanz bei Landeck,7,174,LA,626
1987,2000,Stanz bei Landeck,8,163,LA,626
1988,2000,Stanz bei Landeck,9,47,LA,626
1989,2000,Stanz bei Landeck,10,14,LA,626
1990,2000,Stanz bei Landeck,11,0,LA,626
1991,2000,Stanz bei Landeck,12,72,LA,626
1992,2000,Strengen,1,1140,LA,627
1993,2000,Strengen,2,1189,LA,627
1994,2000,Strengen,3,1872,LA,627
1995,2000,Strengen,4,581,LA,627
1996,2000,Strengen,5,190,LA,627
1997,2000,Strengen,6,188,LA,627
1998,2000,Strengen,7,571,LA,627
1999,2000,Strengen,8,706,LA,627
2000,2000,Strengen,9,257,LA,627
2001,2000,Strengen,10,522,LA,627
2002,2000,Strengen,11,5,LA,627
2003,2000,Strengen,12,808,LA,627
2004,2000,Tobadill,1,909,LA,628
2005,2000,Tobadill,2,1180,LA,628
2006,2000,Tobadill,3,1129,LA,628
2007,2000,Tobadill,4,417,LA,628
2008,2000,Tobadill,5,215,LA,628
2009,2000,Tobadill,6,725,LA,628
2010,2000,Tobadill,7,1903,LA,628
2011,2000,Tobadill,8,1792,LA,628
2012,2000,Tobadill,9,902,LA,628
2013,2000,Tobadill,10,196,LA,628
2014,2000,Tobadill,11,8,LA,628
2015,2000,Tobadill,12,1238,LA,628
2016,2000,Tösens,1,1410,LA,629
2017,2000,Tösens,2,1349,LA,629
2018,2000,Tösens,3,1498,LA,629
2019,2000,Tösens,4,796,LA,629
2020,2000,Tösens,5,129,LA,629
2021,2000,Tösens,6,828,LA,629
2022,2000,Tösens,7,2072,LA,629
2023,2000,Tösens,8,2137,LA,629
2024,2000,Tösens,9,671,LA,629
2025,2000,Tösens,10,254,LA,629
2026,2000,Tösens,11,129,LA,629
2027,2000,Tösens,12,1329,LA,629
2028,2000,Zams,1,10288,LA,630
2029,2000,Zams,2,8960,LA,630
2030,2000,Zams,3,9537,LA,630
2031,2000,Zams,4,3544,LA,630
2032,2000,Zams,5,1502,LA,630
2033,2000,Zams,6,8206,LA,630
2034,2000,Zams,7,9001,LA,630
2035,2000,Zams,8,8658,LA,630
2036,2000,Zams,9,6267,LA,630
2037,2000,Zams,10,3663,LA,630
2038,2000,Zams,11,918,LA,630
2039,2000,Zams,12,5197,LA,630
2040,2000,Abfaltersbach,1,381,LZ,701
2041,2000,Abfaltersbach,2,379,LZ,701
2042,2000,Abfaltersbach,3,138,LZ,701
2043,2000,Abfaltersbach,4,89,LZ,701
2044,2000,Abfaltersbach,5,131,LZ,701
2045,2000,Abfaltersbach,6,372,LZ,701
2046,2000,Abfaltersbach,7,832,LZ,701
2047,2000,Abfaltersbach,8,1079,LZ,701
2048,2000,Abfaltersbach,9,632,LZ,701
2049,2000,Abfaltersbach,10,115,LZ,701
2050,2000,Abfaltersbach,11,20,LZ,701
2051,2000,Abfaltersbach,12,294,LZ,701
2052,2000,Ainet,1,271,LZ,702
2053,2000,Ainet,2,49,LZ,702
2054,2000,Ainet,3,194,LZ,702
2055,2000,Ainet,4,83,LZ,702
2056,2000,Ainet,5,180,LZ,702
2057,2000,Ainet,6,632,LZ,702
2058,2000,Ainet,7,867,LZ,702
2059,2000,Ainet,8,1720,LZ,702
2060,2000,Ainet,9,493,LZ,702
2061,2000,Ainet,10,138,LZ,702
2062,2000,Ainet,11,126,LZ,702
2063,2000,Ainet,12,253,LZ,702
2064,2000,Amlach,1,3059,LZ,703
2065,2000,Amlach,2,2975,LZ,703
2066,2000,Amlach,3,1608,LZ,703
2067,2000,Amlach,4,451,LZ,703
2068,2000,Amlach,5,1762,LZ,703
2069,2000,Amlach,6,4237,LZ,703
2070,2000,Amlach,7,6862,LZ,703
2071,2000,Amlach,8,8941,LZ,703
2072,2000,Amlach,9,4426,LZ,703
2073,2000,Amlach,10,1125,LZ,703
2074,2000,Amlach,11,30,LZ,703
2075,2000,Amlach,12,1591,LZ,703
2076,2000,Anras,1,1006,LZ,704
2077,2000,Anras,2,515,LZ,704
2078,2000,Anras,3,635,LZ,704
2079,2000,Anras,4,25,LZ,704
2080,2000,Anras,5,864,LZ,704
2081,2000,Anras,6,1256,LZ,704
2082,2000,Anras,7,1472,LZ,704
2083,2000,Anras,8,2826,LZ,704
2084,2000,Anras,9,1202,LZ,704
2085,2000,Anras,10,371,LZ,704
2086,2000,Anras,11,3,LZ,704
2087,2000,Anras,12,988,LZ,704
2088,2000,Assling,1,689,LZ,705
2089,2000,Assling,2,305,LZ,705
2090,2000,Assling,3,405,LZ,705
2091,2000,Assling,4,249,LZ,705
2092,2000,Assling,5,197,LZ,705
2093,2000,Assling,6,1199,LZ,705
2094,2000,Assling,7,3121,LZ,705
2095,2000,Assling,8,3838,LZ,705
2096,2000,Assling,9,1439,LZ,705
2097,2000,Assling,10,769,LZ,705
2098,2000,Assling,11,103,LZ,705
2099,2000,Assling,12,359,LZ,705
2100,2000,Außervillgraten,1,2187,LZ,706
2101,2000,Außervillgraten,2,2420,LZ,706
2102,2000,Außervillgraten,3,1700,LZ,706
2103,2000,Außervillgraten,4,1248,LZ,706
2104,2000,Außervillgraten,5,265,LZ,706
2105,2000,Außervillgraten,6,1245,LZ,706
2106,2000,Außervillgraten,7,2793,LZ,706
2107,2000,Außervillgraten,8,6279,LZ,706
2108,2000,Außervillgraten,9,1442,LZ,706
2109,2000,Außervillgraten,10,382,LZ,706
2110,2000,Außervillgraten,11,151,LZ,706
2111,2000,Außervillgraten,12,1898,LZ,706
2112,2000,Dölsach,1,496,LZ,707
2113,2000,Dölsach,2,350,LZ,707
2114,2000,Dölsach,3,404,LZ,707
2115,2000,Dölsach,4,245,LZ,707
2116,2000,Dölsach,5,384,LZ,707
2117,2000,Dölsach,6,823,LZ,707
2118,2000,Dölsach,7,3335,LZ,707
2119,2000,Dölsach,8,4049,LZ,707
2120,2000,Dölsach,9,1831,LZ,707
2121,2000,Dölsach,10,214,LZ,707
2122,2000,Dölsach,11,26,LZ,707
2123,2000,Dölsach,12,305,LZ,707
2124,2000,Gaimberg,1,5019,LZ,708
2125,2000,Gaimberg,2,7550,LZ,708
2126,2000,Gaimberg,3,3441,LZ,708
2127,2000,Gaimberg,4,690,LZ,708
2128,2000,Gaimberg,5,738,LZ,708
2129,2000,Gaimberg,6,1729,LZ,708
2130,2000,Gaimberg,7,4307,LZ,708
2131,2000,Gaimberg,8,5227,LZ,708
2132,2000,Gaimberg,9,3218,LZ,708
2133,2000,Gaimberg,10,947,LZ,708
2134,2000,Gaimberg,11,129,LZ,708
2135,2000,Gaimberg,12,2209,LZ,708
2136,2000,Hopfgarten/Defereggen,1,1600,LZ,709
2137,2000,Hopfgarten/Defereggen,2,3347,LZ,709
2138,2000,Hopfgarten/Defereggen,3,2439,LZ,709
2139,2000,Hopfgarten/Defereggen,4,1301,LZ,709
2140,2000,Hopfgarten/Defereggen,5,153,LZ,709
2141,2000,Hopfgarten/Defereggen,6,1821,LZ,709
2142,2000,Hopfgarten/Defereggen,7,5194,LZ,709
2143,2000,Hopfgarten/Defereggen,8,5078,LZ,709
2144,2000,Hopfgarten/Defereggen,9,1617,LZ,709
2145,2000,Hopfgarten/Defereggen,10,339,LZ,709
2146,2000,Hopfgarten/Defereggen,11,4,LZ,709
2147,2000,Hopfgarten/Defereggen,12,3045,LZ,709
2148,2000,Innervillgraten,1,1618,LZ,710
2149,2000,Innervillgraten,2,2495,LZ,710
2150,2000,Innervillgraten,3,2871,LZ,710
2151,2000,Innervillgraten,4,1136,LZ,710
2152,2000,Innervillgraten,5,592,LZ,710
2153,2000,Innervillgraten,6,3175,LZ,710
2154,2000,Innervillgraten,7,9794,LZ,710
2155,2000,Innervillgraten,8,12135,LZ,710
2156,2000,Innervillgraten,9,4625,LZ,710
2157,2000,Innervillgraten,10,1272,LZ,710
2158,2000,Innervillgraten,11,886,LZ,710
2159,2000,Innervillgraten,12,3764,LZ,710
2160,2000,Iselsberg-Stronach,1,1461,LZ,711
2161,2000,Iselsberg-Stronach,2,1357,LZ,711
2162,2000,Iselsberg-Stronach,3,1860,LZ,711
2163,2000,Iselsberg-Stronach,4,997,LZ,711
2164,2000,Iselsberg-Stronach,5,769,LZ,711
2165,2000,Iselsberg-Stronach,6,2380,LZ,711
2166,2000,Iselsberg-Stronach,7,3136,LZ,711
2167,2000,Iselsberg-Stronach,8,5880,LZ,711
2168,2000,Iselsberg-Stronach,9,2689,LZ,711
2169,2000,Iselsberg-Stronach,10,1256,LZ,711
2170,2000,Iselsberg-Stronach,11,483,LZ,711
2171,2000,Iselsberg-Stronach,12,1263,LZ,711
2172,2000,Kals am Großglockner,1,13674,LZ,712
2173,2000,Kals am Großglockner,2,16047,LZ,712
2174,2000,Kals am Großglockner,3,11440,LZ,712
2175,2000,Kals am Großglockner,4,2924,LZ,712
2176,2000,Kals am Großglockner,5,1345,LZ,712
2177,2000,Kals am Großglockner,6,9651,LZ,712
2178,2000,Kals am Großglockner,7,23808,LZ,712
2179,2000,Kals am Großglockner,8,26504,LZ,712
2180,2000,Kals am Großglockner,9,16254,LZ,712
2181,2000,Kals am Großglockner,10,3224,LZ,712
2182,2000,Kals am Großglockner,11,194,LZ,712
2183,2000,Kals am Großglockner,12,9401,LZ,712
2184,2000,Kartitsch,1,10487,LZ,713
2185,2000,Kartitsch,2,11298,LZ,713
2186,2000,Kartitsch,3,5807,LZ,713
2187,2000,Kartitsch,4,1079,LZ,713
2188,2000,Kartitsch,5,1602,LZ,713
2189,2000,Kartitsch,6,4274,LZ,713
2190,2000,Kartitsch,7,13261,LZ,713
2191,2000,Kartitsch,8,18523,LZ,713
2192,2000,Kartitsch,9,9999,LZ,713
2193,2000,Kartitsch,10,1055,LZ,713
2194,2000,Kartitsch,11,55,LZ,713
2195,2000,Kartitsch,12,7716,LZ,713
2196,2000,Lavant,1,720,LZ,714
2197,2000,Lavant,2,841,LZ,714
2198,2000,Lavant,3,284,LZ,714
2199,2000,Lavant,4,0,LZ,714
2200,2000,Lavant,5,121,LZ,714
2201,2000,Lavant,6,294,LZ,714
2202,2000,Lavant,7,232,LZ,714
2203,2000,Lavant,8,698,LZ,714
2204,2000,Lavant,9,322,LZ,714
2205,2000,Lavant,10,0,LZ,714
2206,2000,Lavant,11,111,LZ,714
2207,2000,Lavant,12,0,LZ,714
2208,2000,Leisach,1,1123,LZ,715
2209,2000,Leisach,2,1845,LZ,715
2210,2000,Leisach,3,1175,LZ,715
2211,2000,Leisach,4,529,LZ,715
2212,2000,Leisach,5,267,LZ,715
2213,2000,Leisach,6,1814,LZ,715
2214,2000,Leisach,7,3130,LZ,715
2215,2000,Leisach,8,4113,LZ,715
2216,2000,Leisach,9,2036,LZ,715
2217,2000,Leisach,10,493,LZ,715
2218,2000,Leisach,11,452,LZ,715
2219,2000,Leisach,12,1262,LZ,715
2220,2000,Lienz,1,13338,LZ,716
2221,2000,Lienz,2,13722,LZ,716
2222,2000,Lienz,3,8572,LZ,716
2223,2000,Lienz,4,5825,LZ,716
2224,2000,Lienz,5,7312,LZ,716
2225,2000,Lienz,6,15372,LZ,716
2226,2000,Lienz,7,24883,LZ,716
2227,2000,Lienz,8,28661,LZ,716
2228,2000,Lienz,9,17844,LZ,716
2229,2000,Lienz,10,5686,LZ,716
2230,2000,Lienz,11,2559,LZ,716
2231,2000,Lienz,12,9236,LZ,716
2232,2000,Matrei in Osttirol,1,29557,LZ,717
2233,2000,Matrei in Osttirol,2,29763,LZ,717
2234,2000,Matrei in Osttirol,3,21876,LZ,717
2235,2000,Matrei in Osttirol,4,6629,LZ,717
2236,2000,Matrei in Osttirol,5,4115,LZ,717
2237,2000,Matrei in Osttirol,6,19867,LZ,717
2238,2000,Matrei in Osttirol,7,45205,LZ,717
2239,2000,Matrei in Osttirol,8,48950,LZ,717
2240,2000,Matrei in Osttirol,9,24399,LZ,717
2241,2000,Matrei in Osttirol,10,7930,LZ,717
2242,2000,Matrei in Osttirol,11,580,LZ,717
2243,2000,Matrei in Osttirol,12,16206,LZ,717
2244,2000,Nikolsdorf,1,603,LZ,718
2245,2000,Nikolsdorf,2,754,LZ,718
2246,2000,Nikolsdorf,3,82,LZ,718
2247,2000,Nikolsdorf,4,705,LZ,718
2248,2000,Nikolsdorf,5,579,LZ,718
2249,2000,Nikolsdorf,6,1102,LZ,718
2250,2000,Nikolsdorf,7,7291,LZ,718
2251,2000,Nikolsdorf,8,2672,LZ,718
2252,2000,Nikolsdorf,9,957,LZ,718
2253,2000,Nikolsdorf,10,100,LZ,718
2254,2000,Nikolsdorf,11,17,LZ,718
2255,2000,Nikolsdorf,12,559,LZ,718
2256,2000,Nußdorf-Debant,1,686,LZ,719
2257,2000,Nußdorf-Debant,2,778,LZ,719
2258,2000,Nußdorf-Debant,3,312,LZ,719
2259,2000,Nußdorf-Debant,4,122,LZ,719
2260,2000,Nußdorf-Debant,5,59,LZ,719
2261,2000,Nußdorf-Debant,6,268,LZ,719
2262,2000,Nußdorf-Debant,7,1398,LZ,719
2263,2000,Nußdorf-Debant,8,1814,LZ,719
2264,2000,Nußdorf-Debant,9,509,LZ,719
2265,2000,Nußdorf-Debant,10,32,LZ,719
2266,2000,Nußdorf-Debant,11,0,LZ,719
2267,2000,Nußdorf-Debant,12,639,LZ,719
2268,2000,Oberlienz,1,398,LZ,720
2269,2000,Oberlienz,2,524,LZ,720
2270,2000,Oberlienz,3,172,LZ,720
2271,2000,Oberlienz,4,113,LZ,720
2272,2000,Oberlienz,5,660,LZ,720
2273,2000,Oberlienz,6,1323,LZ,720
2274,2000,Oberlienz,7,2300,LZ,720
2275,2000,Oberlienz,8,4387,LZ,720
2276,2000,Oberlienz,9,1914,LZ,720
2277,2000,Oberlienz,10,169,LZ,720
2278,2000,Oberlienz,11,0,LZ,720
2279,2000,Oberlienz,12,201,LZ,720
2280,2000,Obertilliach,1,14083,LZ,721
2281,2000,Obertilliach,2,14885,LZ,721
2282,2000,Obertilliach,3,8437,LZ,721
2283,2000,Obertilliach,4,1466,LZ,721
2284,2000,Obertilliach,5,851,LZ,721
2285,2000,Obertilliach,6,4206,LZ,721
2286,2000,Obertilliach,7,8777,LZ,721
2287,2000,Obertilliach,8,13759,LZ,721
2288,2000,Obertilliach,9,7129,LZ,721
2289,2000,Obertilliach,10,838,LZ,721
2290,2000,Obertilliach,11,2363,LZ,721
2291,2000,Obertilliach,12,12097,LZ,721
2292,2000,Heinfels,1,9278,LZ,722
2293,2000,Heinfels,2,8434,LZ,722
2294,2000,Heinfels,3,6670,LZ,722
2295,2000,Heinfels,4,1335,LZ,722
2296,2000,Heinfels,5,144,LZ,722
2297,2000,Heinfels,6,5413,LZ,722
2298,2000,Heinfels,7,11757,LZ,722
2299,2000,Heinfels,8,11145,LZ,722
2300,2000,Heinfels,9,4220,LZ,722
2301,2000,Heinfels,10,853,LZ,722
2302,2000,Heinfels,11,26,LZ,722
2303,2000,Heinfels,12,3575,LZ,722
2304,2000,Prägraten,1,10569,LZ,723
2305,2000,Prägraten,2,7967,LZ,723
2306,2000,Prägraten,3,3933,LZ,723
2307,2000,Prägraten,4,861,LZ,723
2308,2000,Prägraten,5,1130,LZ,723
2309,2000,Prägraten,6,7600,LZ,723
2310,2000,Prägraten,7,26894,LZ,723
2311,2000,Prägraten,8,31154,LZ,723
2312,2000,Prägraten,9,15868,LZ,723
2313,2000,Prägraten,10,2879,LZ,723
2314,2000,Prägraten,11,148,LZ,723
2315,2000,Prägraten,12,4990,LZ,723
2316,2000,St.Jakob/Defereggen,1,35690,LZ,724
2317,2000,St.Jakob/Defereggen,2,49749,LZ,724
2318,2000,St.Jakob/Defereggen,3,41489,LZ,724
2319,2000,St.Jakob/Defereggen,4,20587,LZ,724
2320,2000,St.Jakob/Defereggen,5,2734,LZ,724
2321,2000,St.Jakob/Defereggen,6,15899,LZ,724
2322,2000,St.Jakob/Defereggen,7,29727,LZ,724
2323,2000,St.Jakob/Defereggen,8,44661,LZ,724
2324,2000,St.Jakob/Defereggen,9,24666,LZ,724
2325,2000,St.Jakob/Defereggen,10,6125,LZ,724
2326,2000,St.Jakob/Defereggen,11,1747,LZ,724
2327,2000,St.Jakob/Defereggen,12,28314,LZ,724
2328,2000,St.Johann am Walde,1,27,LZ,725
2329,2000,St.Johann am Walde,2,104,LZ,725
2330,2000,St.Johann am Walde,3,52,LZ,725
2331,2000,St.Johann am Walde,4,116,LZ,725
2332,2000,St.Johann am Walde,5,67,LZ,725
2333,2000,St.Johann am Walde,6,172,LZ,725
2334,2000,St.Johann am Walde,7,506,LZ,725
2335,2000,St.Johann am Walde,8,854,LZ,725
2336,2000,St.Johann am Walde,9,220,LZ,725
2337,2000,St.Johann am Walde,10,98,LZ,725
2338,2000,St.Johann am Walde,11,0,LZ,725
2339,2000,St.Johann am Walde,12,30,LZ,725
2340,2000,St.Veit in Defereggen,1,6569,LZ,726
2341,2000,St.Veit in Defereggen,2,7733,LZ,726
2342,2000,St.Veit in Defereggen,3,6339,LZ,726
2343,2000,St.Veit in Defereggen,4,3782,LZ,726
2344,2000,St.Veit in Defereggen,5,290,LZ,726
2345,2000,St.Veit in Defereggen,6,3756,LZ,726
2346,2000,St.Veit in Defereggen,7,7561,LZ,726
2347,2000,St.Veit in Defereggen,8,8851,LZ,726
2348,2000,St.Veit in Defereggen,9,4929,LZ,726
2349,2000,St.Veit in Defereggen,10,1344,LZ,726
2350,2000,St.Veit in Defereggen,11,31,LZ,726
2351,2000,St.Veit in Defereggen,12,4708,LZ,726
2352,2000,Schlaiten,1,331,LZ,727
2353,2000,Schlaiten,2,245,LZ,727
2354,2000,Schlaiten,3,179,LZ,727
2355,2000,Schlaiten,4,87,LZ,727
2356,2000,Schlaiten,5,169,LZ,727
2357,2000,Schlaiten,6,363,LZ,727
2358,2000,Schlaiten,7,1015,LZ,727
2359,2000,Schlaiten,8,1263,LZ,727
2360,2000,Schlaiten,9,549,LZ,727
2361,2000,Schlaiten,10,361,LZ,727
2362,2000,Schlaiten,11,0,LZ,727
2363,2000,Schlaiten,12,306,LZ,727
2364,2000,Sillian,1,13956,LZ,728
2365,2000,Sillian,2,16179,LZ,728
2366,2000,Sillian,3,10927,LZ,728
2367,2000,Sillian,4,4097,LZ,728
2368,2000,Sillian,5,4178,LZ,728
2369,2000,Sillian,6,11251,LZ,728
2370,2000,Sillian,7,19570,LZ,728
2371,2000,Sillian,8,29145,LZ,728
2372,2000,Sillian,9,15675,LZ,728
2373,2000,Sillian,10,5976,LZ,728
2374,2000,Sillian,11,327,LZ,728
2375,2000,Sillian,12,10852,LZ,728
2376,2000,Strassen,1,1555,LZ,729
2377,2000,Strassen,2,948,LZ,729
2378,2000,Strassen,3,848,LZ,729
2379,2000,Strassen,4,478,LZ,729
2380,2000,Strassen,5,516,LZ,729
2381,2000,Strassen,6,1619,LZ,729
2382,2000,Strassen,7,3221,LZ,729
2383,2000,Strassen,8,5166,LZ,729
2384,2000,Strassen,9,2616,LZ,729
2385,2000,Strassen,10,381,LZ,729
2386,2000,Strassen,11,235,LZ,729
2387,2000,Strassen,12,1260,LZ,729
2388,2000,Thurn,1,6512,LZ,731
2389,2000,Thurn,2,7877,LZ,731
2390,2000,Thurn,3,4815,LZ,731
2391,2000,Thurn,4,1173,LZ,731
2392,2000,Thurn,5,169,LZ,731
2393,2000,Thurn,6,1047,LZ,731
2394,2000,Thurn,7,4004,LZ,731
2395,2000,Thurn,8,5049,LZ,731
2396,2000,Thurn,9,2023,LZ,731
2397,2000,Thurn,10,118,LZ,731
2398,2000,Thurn,11,4,LZ,731
2399,2000,Thurn,12,2715,LZ,731
2400,2000,Tristach,1,1400,LZ,732
2401,2000,Tristach,2,1092,LZ,732
2402,2000,Tristach,3,410,LZ,732
2403,2000,Tristach,4,154,LZ,732
2404,2000,Tristach,5,874,LZ,732
2405,2000,Tristach,6,2539,LZ,732
2406,2000,Tristach,7,8794,LZ,732
2407,2000,Tristach,8,8861,LZ,732
2408,2000,Tristach,9,4839,LZ,732
2409,2000,Tristach,10,877,LZ,732
2410,2000,Tristach,11,70,LZ,732
2411,2000,Tristach,12,1171,LZ,732
2412,2000,Untertilliach,1,993,LZ,733
2413,2000,Untertilliach,2,1473,LZ,733
2414,2000,Untertilliach,3,746,LZ,733
2415,2000,Untertilliach,4,138,LZ,733
2416,2000,Untertilliach,5,211,LZ,733
2417,2000,Untertilliach,6,505,LZ,733
2418,2000,Untertilliach,7,1754,LZ,733
2419,2000,Untertilliach,8,2068,LZ,733
2420,2000,Untertilliach,9,853,LZ,733
2421,2000,Untertilliach,10,319,LZ,733
2422,2000,Untertilliach,11,29,LZ,733
2423,2000,Untertilliach,12,1092,LZ,733
2424,2000,Virgen,1,3828,LZ,734
2425,2000,Virgen,2,2460,LZ,734
2426,2000,Virgen,3,2234,LZ,734
2427,2000,Virgen,4,998,LZ,734
2428,2000,Virgen,5,1187,LZ,734
2429,2000,Virgen,6,6554,LZ,734
2430,2000,Virgen,7,22390,LZ,734
2431,2000,Virgen,8,27588,LZ,734
2432,2000,Virgen,9,13388,LZ,734
2433,2000,Virgen,10,1538,LZ,734
2434,2000,Virgen,11,150,LZ,734
2435,2000,Virgen,12,5242,LZ,734
2436,2000,Bach,1,11678,RE,801
2437,2000,Bach,2,13674,RE,801
2438,2000,Bach,3,13154,RE,801
2439,2000,Bach,4,5227,RE,801
2440,2000,Bach,5,1671,RE,801
2441,2000,Bach,6,6116,RE,801
2442,2000,Bach,7,15210,RE,801
2443,2000,Bach,8,17031,RE,801
2444,2000,Bach,9,5764,RE,801
2445,2000,Bach,10,5764,RE,801
2446,2000,Bach,11,180,RE,801
2447,2000,Bach,12,5167,RE,801
2448,2000,Berwang,1,42218,RE,802
2449,2000,Berwang,2,44481,RE,802
2450,2000,Berwang,3,35532,RE,802
2451,2000,Berwang,4,4264,RE,802
2452,2000,Berwang,5,4447,RE,802
2453,2000,Berwang,6,17348,RE,802
2454,2000,Berwang,7,24722,RE,802
2455,2000,Berwang,8,28934,RE,802
2456,2000,Berwang,9,20491,RE,802
2457,2000,Berwang,10,7962,RE,802
2458,2000,Berwang,11,539,RE,802
2459,2000,Berwang,12,19704,RE,802
2460,2000,Biberwier,1,11061,RE,803
2461,2000,Biberwier,2,11872,RE,803
2462,2000,Biberwier,3,8521,RE,803
2463,2000,Biberwier,4,1010,RE,803
2464,2000,Biberwier,5,574,RE,803
2465,2000,Biberwier,6,3558,RE,803
2466,2000,Biberwier,7,6900,RE,803
2467,2000,Biberwier,8,7524,RE,803
2468,2000,Biberwier,9,4580,RE,803
2469,2000,Biberwier,10,1592,RE,803
2470,2000,Biberwier,11,218,RE,803
2471,2000,Biberwier,12,6161,RE,803
2472,2000,Bichlbach,1,8519,RE,804
2473,2000,Bichlbach,2,13263,RE,804
2474,2000,Bichlbach,3,11271,RE,804
2475,2000,Bichlbach,4,1528,RE,804
2476,2000,Bichlbach,5,1067,RE,804
2477,2000,Bichlbach,6,3580,RE,804
2478,2000,Bichlbach,7,6623,RE,804
2479,2000,Bichlbach,8,7961,RE,804
2480,2000,Bichlbach,9,3970,RE,804
2481,2000,Bichlbach,10,1318,RE,804
2482,2000,Bichlbach,11,292,RE,804
2483,2000,Bichlbach,12,5927,RE,804
2484,2000,Breitenwang,1,1337,RE,805
2485,2000,Breitenwang,2,3134,RE,805
2486,2000,Breitenwang,3,1838,RE,805
2487,2000,Breitenwang,4,2167,RE,805
2488,2000,Breitenwang,5,5900,RE,805
