,year,city,month,overnight_stays,bezirk,nr
1888,2005,Pians,5,66,LA,618
1889,2005,Pians,6,29,LA,618
1890,2005,Pians,7,1066,LA,618
1891,2005,Pians,8,910,LA,618
1892,2005,Pians,9,471,LA,618
1893,2005,Pians,10,262,LA,618
1894,2005,Pians,11,361,LA,618
1895,2005,Pians,12,877,LA,618
1896,2005,Prutz,1,7764,LA,619
1897,2005,Prutz,2,10075,LA,619
1898,2005,Prutz,3,9160,LA,619
1899,2005,Prutz,4,584,LA,619
1900,2005,Prutz,5,3572,LA,619
1901,2005,Prutz,6,6675,LA,619
1902,2005,Prutz,7,11237,LA,619
1903,2005,Prutz,8,9805,LA,619
1904,2005,Prutz,9,4075,LA,619
1905,2005,Prutz,10,2084,LA,619
1906,2005,Prutz,11,304,LA,619
1907,2005,Prutz,12,3487,LA,619
1908,2005,Ried im Oberinntal,1,27355,LA,620
1909,2005,Ried im Oberinntal,2,31474,LA,620
1910,2005,Ried im Oberinntal,3,32275,LA,620
1911,2005,Ried im Oberinntal,4,3394,LA,620
1912,2005,Ried im Oberinntal,5,7072,LA,620
1913,2005,Ried im Oberinntal,6,13064,LA,620
1914,2005,Ried im Oberinntal,7,25515,LA,620
1915,2005,Ried im Oberinntal,8,29853,LA,620
1916,2005,Ried im Oberinntal,9,13292,LA,620
1917,2005,Ried im Oberinntal,10,8108,LA,620
1918,2005,Ried im Oberinntal,11,69,LA,620
1919,2005,Ried im Oberinntal,12,11197,LA,620
1920,2005,St.Anton am Arlberg,1,240135,LA,621
1921,2005,St.Anton am Arlberg,2,243060,LA,621
1922,2005,St.Anton am Arlberg,3,266865,LA,621
1923,2005,St.Anton am Arlberg,4,67382,LA,621
1924,2005,St.Anton am Arlberg,5,2654,LA,621
1925,2005,St.Anton am Arlberg,6,17532,LA,621
1926,2005,St.Anton am Arlberg,7,40747,LA,621
1927,2005,St.Anton am Arlberg,8,48505,LA,621
1928,2005,St.Anton am Arlberg,9,23544,LA,621
1929,2005,St.Anton am Arlberg,10,2441,LA,621
1930,2005,St.Anton am Arlberg,11,2091,LA,621
1931,2005,St.Anton am Arlberg,12,110495,LA,621
1932,2005,Schönwies,1,171,LA,622
1933,2005,Schönwies,2,947,LA,622
1934,2005,Schönwies,3,616,LA,622
1935,2005,Schönwies,4,100,LA,622
1936,2005,Schönwies,5,261,LA,622
1937,2005,Schönwies,6,304,LA,622
1938,2005,Schönwies,7,233,LA,622
1939,2005,Schönwies,8,427,LA,622
1940,2005,Schönwies,9,212,LA,622
1941,2005,Schönwies,10,162,LA,622
1942,2005,Schönwies,11,60,LA,622
1943,2005,Schönwies,12,128,LA,622
1944,2005,See,1,28686,LA,623
1945,2005,See,2,35277,LA,623
1946,2005,See,3,34463,LA,623
1947,2005,See,4,4812,LA,623
1948,2005,See,5,1397,LA,623
1949,2005,See,6,5395,LA,623
1950,2005,See,7,15158,LA,623
1951,2005,See,8,15598,LA,623
1952,2005,See,9,3518,LA,623
1953,2005,See,10,845,LA,623
1954,2005,See,11,541,LA,623
1955,2005,See,12,12654,LA,623
1956,2005,Serfaus,1,156938,LA,624
1957,2005,Serfaus,2,171101,LA,624
1958,2005,Serfaus,3,189985,LA,624
1959,2005,Serfaus,4,37169,LA,624
1960,2005,Serfaus,5,4209,LA,624
1961,2005,Serfaus,6,24445,LA,624
1962,2005,Serfaus,7,71933,LA,624
1963,2005,Serfaus,8,85632,LA,624
1964,2005,Serfaus,9,36999,LA,624
1965,2005,Serfaus,10,22597,LA,624
1966,2005,Serfaus,11,1379,LA,624
1967,2005,Serfaus,12,74671,LA,624
1968,2005,Spiss,1,3999,LA,625
1969,2005,Spiss,2,4118,LA,625
1970,2005,Spiss,3,4636,LA,625
1971,2005,Spiss,4,1763,LA,625
1972,2005,Spiss,5,169,LA,625
1973,2005,Spiss,6,609,LA,625
1974,2005,Spiss,7,1278,LA,625
1975,2005,Spiss,8,2055,LA,625
1976,2005,Spiss,9,922,LA,625
1977,2005,Spiss,10,25,LA,625
1978,2005,Spiss,11,22,LA,625
1979,2005,Spiss,12,1637,LA,625
1980,2005,Stanz bei Landeck,1,51,LA,626
1981,2005,Stanz bei Landeck,2,144,LA,626
1982,2005,Stanz bei Landeck,3,155,LA,626
1983,2005,Stanz bei Landeck,4,9,LA,626
1984,2005,Stanz bei Landeck,5,36,LA,626
1985,2005,Stanz bei Landeck,6,12,LA,626
1986,2005,Stanz bei Landeck,7,132,LA,626
1987,2005,Stanz bei Landeck,8,132,LA,626
1988,2005,Stanz bei Landeck,9,36,LA,626
1989,2005,Stanz bei Landeck,10,81,LA,626
1990,2005,Stanz bei Landeck,11,12,LA,626
1991,2005,Stanz bei Landeck,12,42,LA,626
1992,2005,Strengen,1,1520,LA,627
1993,2005,Strengen,2,1556,LA,627
1994,2005,Strengen,3,1627,LA,627
1995,2005,Strengen,4,91,LA,627
1996,2005,Strengen,5,142,LA,627
1997,2005,Strengen,6,59,LA,627
1998,2005,Strengen,7,320,LA,627
1999,2005,Strengen,8,990,LA,627
2000,2005,Strengen,9,76,LA,627
2001,2005,Strengen,10,126,LA,627
2002,2005,Strengen,11,137,LA,627
2003,2005,Strengen,12,584,LA,627
2004,2005,Tobadill,1,2264,LA,628
2005,2005,Tobadill,2,2886,LA,628
2006,2005,Tobadill,3,2747,LA,628
2007,2005,Tobadill,4,369,LA,628
2008,2005,Tobadill,5,376,LA,628
2009,2005,Tobadill,6,810,LA,628
2010,2005,Tobadill,7,1667,LA,628
2011,2005,Tobadill,8,1972,LA,628
2012,2005,Tobadill,9,665,LA,628
2013,2005,Tobadill,10,256,LA,628
2014,2005,Tobadill,11,413,LA,628
2015,2005,Tobadill,12,1559,LA,628
2016,2005,Tösens,1,2003,LA,629
2017,2005,Tösens,2,2684,LA,629
2018,2005,Tösens,3,2684,LA,629
2019,2005,Tösens,4,192,LA,629
2020,2005,Tösens,5,753,LA,629
2021,2005,Tösens,6,626,LA,629
2022,2005,Tösens,7,1905,LA,629
2023,2005,Tösens,8,2354,LA,629
2024,2005,Tösens,9,721,LA,629
2025,2005,Tösens,10,239,LA,629
2026,2005,Tösens,11,28,LA,629
2027,2005,Tösens,12,931,LA,629
2028,2005,Zams,1,9259,LA,630
2029,2005,Zams,2,11578,LA,630
2030,2005,Zams,3,9424,LA,630
2031,2005,Zams,4,901,LA,630
2032,2005,Zams,5,4327,LA,630
2033,2005,Zams,6,4514,LA,630
2034,2005,Zams,7,7390,LA,630
2035,2005,Zams,8,9640,LA,630
2036,2005,Zams,9,5266,LA,630
2037,2005,Zams,10,4032,LA,630
2038,2005,Zams,11,344,LA,630
2039,2005,Zams,12,3384,LA,630
2040,2005,Abfaltersbach,1,231,LZ,701
2041,2005,Abfaltersbach,2,273,LZ,701
2042,2005,Abfaltersbach,3,107,LZ,701
2043,2005,Abfaltersbach,4,174,LZ,701
2044,2005,Abfaltersbach,5,83,LZ,701
2045,2005,Abfaltersbach,6,174,LZ,701
2046,2005,Abfaltersbach,7,605,LZ,701
2047,2005,Abfaltersbach,8,981,LZ,701
2048,2005,Abfaltersbach,9,230,LZ,701
2049,2005,Abfaltersbach,10,37,LZ,701
2050,2005,Abfaltersbach,11,0,LZ,701
2051,2005,Abfaltersbach,12,180,LZ,701
2052,2005,Ainet,1,282,LZ,702
2053,2005,Ainet,2,180,LZ,702
2054,2005,Ainet,3,105,LZ,702
2055,2005,Ainet,4,104,LZ,702
2056,2005,Ainet,5,250,LZ,702
2057,2005,Ainet,6,357,LZ,702
2058,2005,Ainet,7,579,LZ,702
2059,2005,Ainet,8,1482,LZ,702
2060,2005,Ainet,9,380,LZ,702
2061,2005,Ainet,10,129,LZ,702
2062,2005,Ainet,11,1,LZ,702
2063,2005,Ainet,12,304,LZ,702
2064,2005,Amlach,1,2941,LZ,703
2065,2005,Amlach,2,3661,LZ,703
2066,2005,Amlach,3,2896,LZ,703
2067,2005,Amlach,4,226,LZ,703
2068,2005,Amlach,5,2743,LZ,703
2069,2005,Amlach,6,5373,LZ,703
2070,2005,Amlach,7,10209,LZ,703
2071,2005,Amlach,8,12401,LZ,703
2072,2005,Amlach,9,6045,LZ,703
2073,2005,Amlach,10,1266,LZ,703
2074,2005,Amlach,11,61,LZ,703
2075,2005,Amlach,12,1278,LZ,703
2076,2005,Anras,1,896,LZ,704
2077,2005,Anras,2,1248,LZ,704
2078,2005,Anras,3,808,LZ,704
2079,2005,Anras,4,4,LZ,704
2080,2005,Anras,5,711,LZ,704
2081,2005,Anras,6,1232,LZ,704
2082,2005,Anras,7,1742,LZ,704
2083,2005,Anras,8,3166,LZ,704
2084,2005,Anras,9,1395,LZ,704
2085,2005,Anras,10,225,LZ,704
2086,2005,Anras,11,16,LZ,704
2087,2005,Anras,12,454,LZ,704
2088,2005,Assling,1,840,LZ,705
2089,2005,Assling,2,953,LZ,705
2090,2005,Assling,3,423,LZ,705
2091,2005,Assling,4,31,LZ,705
2092,2005,Assling,5,436,LZ,705
2093,2005,Assling,6,856,LZ,705
2094,2005,Assling,7,2780,LZ,705
2095,2005,Assling,8,4810,LZ,705
2096,2005,Assling,9,1473,LZ,705
2097,2005,Assling,10,313,LZ,705
2098,2005,Assling,11,49,LZ,705
2099,2005,Assling,12,542,LZ,705
2100,2005,Außervillgraten,1,2388,LZ,706
2101,2005,Außervillgraten,2,3138,LZ,706
2102,2005,Außervillgraten,3,2308,LZ,706
2103,2005,Außervillgraten,4,146,LZ,706
2104,2005,Außervillgraten,5,674,LZ,706
2105,2005,Außervillgraten,6,903,LZ,706
2106,2005,Außervillgraten,7,2512,LZ,706
2107,2005,Außervillgraten,8,5103,LZ,706
2108,2005,Außervillgraten,9,1089,LZ,706
2109,2005,Außervillgraten,10,334,LZ,706
2110,2005,Außervillgraten,11,192,LZ,706
2111,2005,Außervillgraten,12,1781,LZ,706
2112,2005,Dölsach,1,342,LZ,707
2113,2005,Dölsach,2,530,LZ,707
2114,2005,Dölsach,3,89,LZ,707
2115,2005,Dölsach,4,204,LZ,707
2116,2005,Dölsach,5,387,LZ,707
2117,2005,Dölsach,6,757,LZ,707
2118,2005,Dölsach,7,1830,LZ,707
2119,2005,Dölsach,8,2649,LZ,707
2120,2005,Dölsach,9,1232,LZ,707
2121,2005,Dölsach,10,248,LZ,707
2122,2005,Dölsach,11,12,LZ,707
2123,2005,Dölsach,12,279,LZ,707
2124,2005,Gaimberg,1,6793,LZ,708
2125,2005,Gaimberg,2,7386,LZ,708
2126,2005,Gaimberg,3,6735,LZ,708
2127,2005,Gaimberg,4,253,LZ,708
2128,2005,Gaimberg,5,603,LZ,708
2129,2005,Gaimberg,6,2668,LZ,708
2130,2005,Gaimberg,7,5014,LZ,708
2131,2005,Gaimberg,8,6106,LZ,708
2132,2005,Gaimberg,9,3421,LZ,708
2133,2005,Gaimberg,10,929,LZ,708
2134,2005,Gaimberg,11,105,LZ,708
2135,2005,Gaimberg,12,1851,LZ,708
2136,2005,Hopfgarten/Defereggen,1,1902,LZ,709
2137,2005,Hopfgarten/Defereggen,2,3004,LZ,709
2138,2005,Hopfgarten/Defereggen,3,2656,LZ,709
2139,2005,Hopfgarten/Defereggen,4,169,LZ,709
2140,2005,Hopfgarten/Defereggen,5,499,LZ,709
2141,2005,Hopfgarten/Defereggen,6,1258,LZ,709
2142,2005,Hopfgarten/Defereggen,7,3973,LZ,709
2143,2005,Hopfgarten/Defereggen,8,4998,LZ,709
2144,2005,Hopfgarten/Defereggen,9,2181,LZ,709
2145,2005,Hopfgarten/Defereggen,10,569,LZ,709
2146,2005,Hopfgarten/Defereggen,11,10,LZ,709
2147,2005,Hopfgarten/Defereggen,12,1297,LZ,709
2148,2005,Innervillgraten,1,3864,LZ,710
2149,2005,Innervillgraten,2,3791,LZ,710
2150,2005,Innervillgraten,3,3749,LZ,710
2151,2005,Innervillgraten,4,367,LZ,710
2152,2005,Innervillgraten,5,1141,LZ,710
2153,2005,Innervillgraten,6,2331,LZ,710
2154,2005,Innervillgraten,7,9098,LZ,710
2155,2005,Innervillgraten,8,13277,LZ,710
2156,2005,Innervillgraten,9,4836,LZ,710
2157,2005,Innervillgraten,10,863,LZ,710
2158,2005,Innervillgraten,11,161,LZ,710
2159,2005,Innervillgraten,12,2097,LZ,710
2160,2005,Iselsberg-Stronach,1,1757,LZ,711
2161,2005,Iselsberg-Stronach,2,3406,LZ,711
2162,2005,Iselsberg-Stronach,3,2074,LZ,711
2163,2005,Iselsberg-Stronach,4,1287,LZ,711
2164,2005,Iselsberg-Stronach,5,1386,LZ,711
2165,2005,Iselsberg-Stronach,6,2276,LZ,711
2166,2005,Iselsberg-Stronach,7,3241,LZ,711
2167,2005,Iselsberg-Stronach,8,5429,LZ,711
2168,2005,Iselsberg-Stronach,9,2903,LZ,711
2169,2005,Iselsberg-Stronach,10,1619,LZ,711
2170,2005,Iselsberg-Stronach,11,808,LZ,711
2171,2005,Iselsberg-Stronach,12,1071,LZ,711
2172,2005,Kals am Großglockner,1,13309,LZ,712
2173,2005,Kals am Großglockner,2,17910,LZ,712
2174,2005,Kals am Großglockner,3,14699,LZ,712
2175,2005,Kals am Großglockner,4,2001,LZ,712
2176,2005,Kals am Großglockner,5,2004,LZ,712
2177,2005,Kals am Großglockner,6,8483,LZ,712
2178,2005,Kals am Großglockner,7,21843,LZ,712
2179,2005,Kals am Großglockner,8,26520,LZ,712
2180,2005,Kals am Großglockner,9,12689,LZ,712
2181,2005,Kals am Großglockner,10,2639,LZ,712
2182,2005,Kals am Großglockner,11,153,LZ,712
2183,2005,Kals am Großglockner,12,7671,LZ,712
2184,2005,Kartitsch,1,10536,LZ,713
2185,2005,Kartitsch,2,12845,LZ,713
2186,2005,Kartitsch,3,8026,LZ,713
2187,2005,Kartitsch,4,565,LZ,713
2188,2005,Kartitsch,5,1586,LZ,713
2189,2005,Kartitsch,6,5209,LZ,713
2190,2005,Kartitsch,7,10909,LZ,713
2191,2005,Kartitsch,8,19857,LZ,713
2192,2005,Kartitsch,9,7858,LZ,713
2193,2005,Kartitsch,10,921,LZ,713
2194,2005,Kartitsch,11,57,LZ,713
2195,2005,Kartitsch,12,5388,LZ,713
2196,2005,Lavant,1,766,LZ,714
2197,2005,Lavant,2,743,LZ,714
2198,2005,Lavant,3,592,LZ,714
2199,2005,Lavant,4,507,LZ,714
2200,2005,Lavant,5,2007,LZ,714
2201,2005,Lavant,6,2038,LZ,714
2202,2005,Lavant,7,2110,LZ,714
2203,2005,Lavant,8,3263,LZ,714
2204,2005,Lavant,9,2647,LZ,714
2205,2005,Lavant,10,1047,LZ,714
2206,2005,Lavant,11,6,LZ,714
2207,2005,Lavant,12,961,LZ,714
2208,2005,Leisach,1,1809,LZ,715
2209,2005,Leisach,2,2566,LZ,715
2210,2005,Leisach,3,1439,LZ,715
2211,2005,Leisach,4,141,LZ,715
2212,2005,Leisach,5,1146,LZ,715
2213,2005,Leisach,6,1387,LZ,715
2214,2005,Leisach,7,2682,LZ,715
2215,2005,Leisach,8,4091,LZ,715
2216,2005,Leisach,9,1711,LZ,715
2217,2005,Leisach,10,459,LZ,715
2218,2005,Leisach,11,209,LZ,715
2219,2005,Leisach,12,1163,LZ,715
2220,2005,Lienz,1,15455,LZ,716
2221,2005,Lienz,2,18680,LZ,716
2222,2005,Lienz,3,13350,LZ,716
2223,2005,Lienz,4,3813,LZ,716
2224,2005,Lienz,5,10160,LZ,716
2225,2005,Lienz,6,15274,LZ,716
2226,2005,Lienz,7,25697,LZ,716
2227,2005,Lienz,8,30541,LZ,716
2228,2005,Lienz,9,20277,LZ,716
2229,2005,Lienz,10,6859,LZ,716
2230,2005,Lienz,11,3359,LZ,716
2231,2005,Lienz,12,8274,LZ,716
2232,2005,Matrei in Osttirol,1,30859,LZ,717
2233,2005,Matrei in Osttirol,2,42628,LZ,717
2234,2005,Matrei in Osttirol,3,36048,LZ,717
2235,2005,Matrei in Osttirol,4,6844,LZ,717
2236,2005,Matrei in Osttirol,5,7782,LZ,717
2237,2005,Matrei in Osttirol,6,18201,LZ,717
2238,2005,Matrei in Osttirol,7,40280,LZ,717
2239,2005,Matrei in Osttirol,8,45830,LZ,717
2240,2005,Matrei in Osttirol,9,22570,LZ,717
2241,2005,Matrei in Osttirol,10,8032,LZ,717
2242,2005,Matrei in Osttirol,11,486,LZ,717
2243,2005,Matrei in Osttirol,12,12869,LZ,717
2244,2005,Nikolsdorf,1,457,LZ,718
2245,2005,Nikolsdorf,2,481,LZ,718
2246,2005,Nikolsdorf,3,378,LZ,718
2247,2005,Nikolsdorf,4,624,LZ,718
2248,2005,Nikolsdorf,5,545,LZ,718
2249,2005,Nikolsdorf,6,1038,LZ,718
2250,2005,Nikolsdorf,7,1877,LZ,718
2251,2005,Nikolsdorf,8,2308,LZ,718
2252,2005,Nikolsdorf,9,714,LZ,718
2253,2005,Nikolsdorf,10,206,LZ,718
2254,2005,Nikolsdorf,11,59,LZ,718
2255,2005,Nikolsdorf,12,485,LZ,718
2256,2005,Nußdorf-Debant,1,768,LZ,719
2257,2005,Nußdorf-Debant,2,1207,LZ,719
2258,2005,Nußdorf-Debant,3,543,LZ,719
2259,2005,Nußdorf-Debant,4,210,LZ,719
2260,2005,Nußdorf-Debant,5,178,LZ,719
2261,2005,Nußdorf-Debant,6,586,LZ,719
2262,2005,Nußdorf-Debant,7,2128,LZ,719
2263,2005,Nußdorf-Debant,8,3546,LZ,719
2264,2005,Nußdorf-Debant,9,807,LZ,719
2265,2005,Nußdorf-Debant,10,232,LZ,719
2266,2005,Nußdorf-Debant,11,68,LZ,719
2267,2005,Nußdorf-Debant,12,542,LZ,719
2268,2005,Oberlienz,1,413,LZ,720
2269,2005,Oberlienz,2,289,LZ,720
2270,2005,Oberlienz,3,194,LZ,720
2271,2005,Oberlienz,4,92,LZ,720
2272,2005,Oberlienz,5,333,LZ,720
2273,2005,Oberlienz,6,1172,LZ,720
2274,2005,Oberlienz,7,2494,LZ,720
2275,2005,Oberlienz,8,3849,LZ,720
2276,2005,Oberlienz,9,1577,LZ,720
2277,2005,Oberlienz,10,259,LZ,720
2278,2005,Oberlienz,11,333,LZ,720
2279,2005,Oberlienz,12,337,LZ,720
2280,2005,Obertilliach,1,16259,LZ,721
2281,2005,Obertilliach,2,17877,LZ,721
2282,2005,Obertilliach,3,12030,LZ,721
2283,2005,Obertilliach,4,453,LZ,721
2284,2005,Obertilliach,5,1703,LZ,721
2285,2005,Obertilliach,6,3845,LZ,721
2286,2005,Obertilliach,7,11436,LZ,721
2287,2005,Obertilliach,8,18529,LZ,721
2288,2005,Obertilliach,9,7433,LZ,721
2289,2005,Obertilliach,10,2580,LZ,721
2290,2005,Obertilliach,11,1890,LZ,721
2291,2005,Obertilliach,12,13563,LZ,721
2292,2005,Heinfels,1,10088,LZ,722
2293,2005,Heinfels,2,9744,LZ,722
2294,2005,Heinfels,3,8108,LZ,722
2295,2005,Heinfels,4,399,LZ,722
2296,2005,Heinfels,5,1951,LZ,722
2297,2005,Heinfels,6,2604,LZ,722
2298,2005,Heinfels,7,8564,LZ,722
2299,2005,Heinfels,8,10350,LZ,722
2300,2005,Heinfels,9,3716,LZ,722
2301,2005,Heinfels,10,300,LZ,722
2302,2005,Heinfels,11,24,LZ,722
2303,2005,Heinfels,12,3416,LZ,722
2304,2005,Prägraten,1,8333,LZ,723
2305,2005,Prägraten,2,7705,LZ,723
2306,2005,Prägraten,3,8060,LZ,723
2307,2005,Prägraten,4,2411,LZ,723
2308,2005,Prägraten,5,2135,LZ,723
2309,2005,Prägraten,6,6946,LZ,723
2310,2005,Prägraten,7,26440,LZ,723
2311,2005,Prägraten,8,32746,LZ,723
2312,2005,Prägraten,9,14870,LZ,723
2313,2005,Prägraten,10,2390,LZ,723
2314,2005,Prägraten,11,137,LZ,723
2315,2005,Prägraten,12,4310,LZ,723
2316,2005,St.Jakob/Defereggen,1,41055,LZ,724
2317,2005,St.Jakob/Defereggen,2,47032,LZ,724
2318,2005,St.Jakob/Defereggen,3,56482,LZ,724
2319,2005,St.Jakob/Defereggen,4,5450,LZ,724
2320,2005,St.Jakob/Defereggen,5,2109,LZ,724
2321,2005,St.Jakob/Defereggen,6,11502,LZ,724
2322,2005,St.Jakob/Defereggen,7,28107,LZ,724
2323,2005,St.Jakob/Defereggen,8,43540,LZ,724
2324,2005,St.Jakob/Defereggen,9,18493,LZ,724
2325,2005,St.Jakob/Defereggen,10,3501,LZ,724
2326,2005,St.Jakob/Defereggen,11,79,LZ,724
2327,2005,St.Jakob/Defereggen,12,18739,LZ,724
2328,2005,St.Johann am Walde,1,18,LZ,725
2329,2005,St.Johann am Walde,2,0,LZ,725
2330,2005,St.Johann am Walde,3,0,LZ,725
2331,2005,St.Johann am Walde,4,8,LZ,725
2332,2005,St.Johann am Walde,5,22,LZ,725
2333,2005,St.Johann am Walde,6,58,LZ,725
2334,2005,St.Johann am Walde,7,379,LZ,725
2335,2005,St.Johann am Walde,8,380,LZ,725
2336,2005,St.Johann am Walde,9,163,LZ,725
2337,2005,St.Johann am Walde,10,21,LZ,725
2338,2005,St.Johann am Walde,11,0,LZ,725
2339,2005,St.Johann am Walde,12,28,LZ,725
2340,2005,St.Veit in Defereggen,1,7110,LZ,726
2341,2005,St.Veit in Defereggen,2,7669,LZ,726
2342,2005,St.Veit in Defereggen,3,9259,LZ,726
2343,2005,St.Veit in Defereggen,4,365,LZ,726
2344,2005,St.Veit in Defereggen,5,1011,LZ,726
2345,2005,St.Veit in Defereggen,6,2591,LZ,726
2346,2005,St.Veit in Defereggen,7,6176,LZ,726
2347,2005,St.Veit in Defereggen,8,9013,LZ,726
2348,2005,St.Veit in Defereggen,9,4524,LZ,726
2349,2005,St.Veit in Defereggen,10,436,LZ,726
2350,2005,St.Veit in Defereggen,11,23,LZ,726
2351,2005,St.Veit in Defereggen,12,3859,LZ,726
2352,2005,Schlaiten,1,330,LZ,727
2353,2005,Schlaiten,2,335,LZ,727
2354,2005,Schlaiten,3,141,LZ,727
2355,2005,Schlaiten,4,14,LZ,727
2356,2005,Schlaiten,5,283,LZ,727
2357,2005,Schlaiten,6,284,LZ,727
2358,2005,Schlaiten,7,639,LZ,727
2359,2005,Schlaiten,8,1571,LZ,727
2360,2005,Schlaiten,9,637,LZ,727
2361,2005,Schlaiten,10,115,LZ,727
2362,2005,Schlaiten,11,0,LZ,727
2363,2005,Schlaiten,12,332,LZ,727
2364,2005,Sillian,1,22891,LZ,728
2365,2005,Sillian,2,21084,LZ,728
2366,2005,Sillian,3,21623,LZ,728
2367,2005,Sillian,4,1764,LZ,728
2368,2005,Sillian,5,5602,LZ,728
2369,2005,Sillian,6,10487,LZ,728
2370,2005,Sillian,7,20433,LZ,728
2371,2005,Sillian,8,32287,LZ,728
2372,2005,Sillian,9,14119,LZ,728
2373,2005,Sillian,10,6988,LZ,728
2374,2005,Sillian,11,1087,LZ,728
2375,2005,Sillian,12,11762,LZ,728
2376,2005,Strassen,1,1683,LZ,729
2377,2005,Strassen,2,1545,LZ,729
2378,2005,Strassen,3,435,LZ,729
2379,2005,Strassen,4,139,LZ,729
2380,2005,Strassen,5,318,LZ,729
2381,2005,Strassen,6,1520,LZ,729
2382,2005,Strassen,7,3005,LZ,729
2383,2005,Strassen,8,8494,LZ,729
2384,2005,Strassen,9,2085,LZ,729
2385,2005,Strassen,10,474,LZ,729
2386,2005,Strassen,11,114,LZ,729
2387,2005,Strassen,12,1273,LZ,729
2388,2005,Thurn,1,6868,LZ,731
2389,2005,Thurn,2,6647,LZ,731
2390,2005,Thurn,3,6940,LZ,731
2391,2005,Thurn,4,551,LZ,731
2392,2005,Thurn,5,246,LZ,731
2393,2005,Thurn,6,1536,LZ,731
2394,2005,Thurn,7,4864,LZ,731
2395,2005,Thurn,8,6502,LZ,731
2396,2005,Thurn,9,2421,LZ,731
2397,2005,Thurn,10,401,LZ,731
2398,2005,Thurn,11,26,LZ,731
2399,2005,Thurn,12,2739,LZ,731
2400,2005,Tristach,1,3194,LZ,732
2401,2005,Tristach,2,3011,LZ,732
2402,2005,Tristach,3,2400,LZ,732
2403,2005,Tristach,4,119,LZ,732
2404,2005,Tristach,5,1627,LZ,732
2405,2005,Tristach,6,4296,LZ,732
2406,2005,Tristach,7,9187,LZ,732
2407,2005,Tristach,8,11064,LZ,732
2408,2005,Tristach,9,3872,LZ,732
2409,2005,Tristach,10,1074,LZ,732
2410,2005,Tristach,11,215,LZ,732
2411,2005,Tristach,12,1183,LZ,732
2412,2005,Untertilliach,1,773,LZ,733
2413,2005,Untertilliach,2,1323,LZ,733
2414,2005,Untertilliach,3,210,LZ,733
2415,2005,Untertilliach,4,118,LZ,733
2416,2005,Untertilliach,5,38,LZ,733
2417,2005,Untertilliach,6,436,LZ,733
2418,2005,Untertilliach,7,1430,LZ,733
2419,2005,Untertilliach,8,1769,LZ,733
2420,2005,Untertilliach,9,1023,LZ,733
2421,2005,Untertilliach,10,162,LZ,733
2422,2005,Untertilliach,11,32,LZ,733
2423,2005,Untertilliach,12,732,LZ,733
2424,2005,Virgen,1,5514,LZ,734
2425,2005,Virgen,2,6182,LZ,734
2426,2005,Virgen,3,5087,LZ,734
2427,2005,Virgen,4,496,LZ,734
2428,2005,Virgen,5,1577,LZ,734
2429,2005,Virgen,6,4676,LZ,734
2430,2005,Virgen,7,16736,LZ,734
2431,2005,Virgen,8,25389,LZ,734
2432,2005,Virgen,9,13145,LZ,734
2433,2005,Virgen,10,1233,LZ,734
2434,2005,Virgen,11,127,LZ,734
2435,2005,Virgen,12,3205,LZ,734
2436,2005,Bach,1,13441,RE,801
2437,2005,Bach,2,15400,RE,801
2438,2005,Bach,3,11097,RE,801
2439,2005,Bach,4,1672,RE,801
2440,2005,Bach,5,3146,RE,801
2441,2005,Bach,6,6058,RE,801
2442,2005,Bach,7,14309,RE,801
2443,2005,Bach,8,14439,RE,801
2444,2005,Bach,9,6667,RE,801
2445,2005,Bach,10,1735,RE,801
2446,2005,Bach,11,91,RE,801
2447,2005,Bach,12,4962,RE,801
2448,2005,Berwang,1,42231,RE,802
2449,2005,Berwang,2,50618,RE,802
2450,2005,Berwang,3,41646,RE,802
2451,2005,Berwang,4,1863,RE,802
2452,2005,Berwang,5,11081,RE,802
2453,2005,Berwang,6,15235,RE,802
2454,2005,Berwang,7,18715,RE,802
2455,2005,Berwang,8,25992,RE,802
2456,2005,Berwang,9,17441,RE,802
2457,2005,Berwang,10,9785,RE,802
2458,2005,Berwang,11,2517,RE,802
2459,2005,Berwang,12,17847,RE,802
2460,2005,Biberwier,1,11762,RE,803
2461,2005,Biberwier,2,16146,RE,803
2462,2005,Biberwier,3,8470,RE,803
2463,2005,Biberwier,4,308,RE,803
2464,2005,Biberwier,5,1919,RE,803
2465,2005,Biberwier,6,3128,RE,803
2466,2005,Biberwier,7,7469,RE,803
2467,2005,Biberwier,8,7363,RE,803
2468,2005,Biberwier,9,3858,RE,803
2469,2005,Biberwier,10,1189,RE,803
2470,2005,Biberwier,11,85,RE,803
2471,2005,Biberwier,12,6236,RE,803
2472,2005,Bichlbach,1,10985,RE,804
2473,2005,Bichlbach,2,15022,RE,804
2474,2005,Bichlbach,3,10152,RE,804
2475,2005,Bichlbach,4,1190,RE,804
2476,2005,Bichlbach,5,1757,RE,804
2477,2005,Bichlbach,6,4086,RE,804
2478,2005,Bichlbach,7,6511,RE,804
2479,2005,Bichlbach,8,8781,RE,804
2480,2005,Bichlbach,9,4242,RE,804
2481,2005,Bichlbach,10,1892,RE,804
2482,2005,Bichlbach,11,594,RE,804
2483,2005,Bichlbach,12,4960,RE,804
2484,2005,Breitenwang,1,2545,RE,805
2485,2005,Breitenwang,2,2786,RE,805
2486,2005,Breitenwang,3,1894,RE,805
2487,2005,Breitenwang,4,1942,RE,805
