,year,city,month,overnight_stays,bezirk,nr
1265,2006,St.Johann in Tirol,6,28927,KB,416
1266,2006,St.Johann in Tirol,7,53865,KB,416
1267,2006,St.Johann in Tirol,8,72842,KB,416
1268,2006,St.Johann in Tirol,9,45634,KB,416
1269,2006,St.Johann in Tirol,10,11483,KB,416
1270,2006,St.Johann in Tirol,11,2576,KB,416
1271,2006,St.Johann in Tirol,12,37037,KB,416
1272,2006,St.Ulrich/Pillersee,1,27961,KB,417
1273,2006,St.Ulrich/Pillersee,2,35920,KB,417
1274,2006,St.Ulrich/Pillersee,3,21499,KB,417
1275,2006,St.Ulrich/Pillersee,4,11233,KB,417
1276,2006,St.Ulrich/Pillersee,5,7861,KB,417
1277,2006,St.Ulrich/Pillersee,6,17126,KB,417
1278,2006,St.Ulrich/Pillersee,7,27723,KB,417
1279,2006,St.Ulrich/Pillersee,8,31059,KB,417
1280,2006,St.Ulrich/Pillersee,9,19408,KB,417
1281,2006,St.Ulrich/Pillersee,10,13047,KB,417
1282,2006,St.Ulrich/Pillersee,11,1614,KB,417
1283,2006,St.Ulrich/Pillersee,12,13813,KB,417
1284,2006,Schwendt,1,8004,KB,418
1285,2006,Schwendt,2,7608,KB,418
1286,2006,Schwendt,3,3870,KB,418
1287,2006,Schwendt,4,549,KB,418
1288,2006,Schwendt,5,1230,KB,418
1289,2006,Schwendt,6,2794,KB,418
1290,2006,Schwendt,7,5987,KB,418
1291,2006,Schwendt,8,6729,KB,418
1292,2006,Schwendt,9,3909,KB,418
1293,2006,Schwendt,10,1583,KB,418
1294,2006,Schwendt,11,99,KB,418
1295,2006,Schwendt,12,3324,KB,418
1296,2006,Waidring,1,28538,KB,419
1297,2006,Waidring,2,35674,KB,419
1298,2006,Waidring,3,25981,KB,419
1299,2006,Waidring,4,9761,KB,419
1300,2006,Waidring,5,1859,KB,419
1301,2006,Waidring,6,7336,KB,419
1302,2006,Waidring,7,18491,KB,419
1303,2006,Waidring,8,19195,KB,419
1304,2006,Waidring,9,10648,KB,419
1305,2006,Waidring,10,6498,KB,419
1306,2006,Waidring,11,125,KB,419
1307,2006,Waidring,12,13816,KB,419
1308,2006,Westendorf,1,80059,KB,420
1309,2006,Westendorf,2,99427,KB,420
1310,2006,Westendorf,3,60949,KB,420
1311,2006,Westendorf,4,3846,KB,420
1312,2006,Westendorf,5,6825,KB,420
1313,2006,Westendorf,6,21437,KB,420
1314,2006,Westendorf,7,42287,KB,420
1315,2006,Westendorf,8,40939,KB,420
1316,2006,Westendorf,9,28321,KB,420
1317,2006,Westendorf,10,7929,KB,420
1318,2006,Westendorf,11,989,KB,420
1319,2006,Westendorf,12,30291,KB,420
1320,2006,Alpbach,1,45160,KU,501
1321,2006,Alpbach,2,61697,KU,501
1322,2006,Alpbach,3,39362,KU,501
1323,2006,Alpbach,4,16403,KU,501
1324,2006,Alpbach,5,5667,KU,501
1325,2006,Alpbach,6,17619,KU,501
1326,2006,Alpbach,7,27346,KU,501
1327,2006,Alpbach,8,37906,KU,501
1328,2006,Alpbach,9,21002,KU,501
1329,2006,Alpbach,10,11477,KU,501
1330,2006,Alpbach,11,2126,KU,501
1331,2006,Alpbach,12,25052,KU,501
1332,2006,Angath,1,2156,KU,502
1333,2006,Angath,2,2780,KU,502
1334,2006,Angath,3,2222,KU,502
1335,2006,Angath,4,1605,KU,502
1336,2006,Angath,5,1508,KU,502
1337,2006,Angath,6,1830,KU,502
1338,2006,Angath,7,2526,KU,502
1339,2006,Angath,8,2518,KU,502
1340,2006,Angath,9,2443,KU,502
1341,2006,Angath,10,1634,KU,502
1342,2006,Angath,11,881,KU,502
1343,2006,Angath,12,1352,KU,502
1344,2006,Bad Häring,1,14710,KU,503
1345,2006,Bad Häring,2,15246,KU,503
1346,2006,Bad Häring,3,15812,KU,503
1347,2006,Bad Häring,4,11427,KU,503
1348,2006,Bad Häring,5,13613,KU,503
1349,2006,Bad Häring,6,13627,KU,503
1350,2006,Bad Häring,7,15138,KU,503
1351,2006,Bad Häring,8,16096,KU,503
1352,2006,Bad Häring,9,14320,KU,503
1353,2006,Bad Häring,10,13619,KU,503
1354,2006,Bad Häring,11,11787,KU,503
1355,2006,Bad Häring,12,13265,KU,503
1356,2006,Brandenberg,1,3044,KU,504
1357,2006,Brandenberg,2,4193,KU,504
1358,2006,Brandenberg,3,2528,KU,504
1359,2006,Brandenberg,4,1057,KU,504
1360,2006,Brandenberg,5,1748,KU,504
1361,2006,Brandenberg,6,2964,KU,504
1362,2006,Brandenberg,7,3429,KU,504
1363,2006,Brandenberg,8,5026,KU,504
1364,2006,Brandenberg,9,4185,KU,504
1365,2006,Brandenberg,10,2031,KU,504
1366,2006,Brandenberg,11,276,KU,504
1367,2006,Brandenberg,12,2125,KU,504
1368,2006,Breitenbach am Inn,1,5068,KU,505
1369,2006,Breitenbach am Inn,2,7320,KU,505
1370,2006,Breitenbach am Inn,3,4667,KU,505
1371,2006,Breitenbach am Inn,4,1670,KU,505
1372,2006,Breitenbach am Inn,5,1549,KU,505
1373,2006,Breitenbach am Inn,6,3267,KU,505
1374,2006,Breitenbach am Inn,7,7414,KU,505
1375,2006,Breitenbach am Inn,8,6135,KU,505
1376,2006,Breitenbach am Inn,9,3111,KU,505
1377,2006,Breitenbach am Inn,10,1345,KU,505
1378,2006,Breitenbach am Inn,11,1182,KU,505
1379,2006,Breitenbach am Inn,12,2822,KU,505
1380,2006,Brixlegg,1,8087,KU,506
1381,2006,Brixlegg,2,7706,KU,506
1382,2006,Brixlegg,3,6715,KU,506
1383,2006,Brixlegg,4,3133,KU,506
1384,2006,Brixlegg,5,958,KU,506
1385,2006,Brixlegg,6,1192,KU,506
1386,2006,Brixlegg,7,1240,KU,506
1387,2006,Brixlegg,8,1524,KU,506
1388,2006,Brixlegg,9,1296,KU,506
1389,2006,Brixlegg,10,916,KU,506
1390,2006,Brixlegg,11,371,KU,506
1391,2006,Brixlegg,12,1324,KU,506
1392,2006,Ebbs,1,11650,KU,508
1393,2006,Ebbs,2,15170,KU,508
1394,2006,Ebbs,3,9363,KU,508
1395,2006,Ebbs,4,3926,KU,508
1396,2006,Ebbs,5,7447,KU,508
1397,2006,Ebbs,6,11567,KU,508
1398,2006,Ebbs,7,17033,KU,508
1399,2006,Ebbs,8,19826,KU,508
1400,2006,Ebbs,9,17075,KU,508
1401,2006,Ebbs,10,9663,KU,508
1402,2006,Ebbs,11,1716,KU,508
1403,2006,Ebbs,12,8914,KU,508
1404,2006,Ellmau,1,113722,KU,509
1405,2006,Ellmau,2,130754,KU,509
1406,2006,Ellmau,3,83643,KU,509
1407,2006,Ellmau,4,2671,KU,509
1408,2006,Ellmau,5,16048,KU,509
1409,2006,Ellmau,6,44152,KU,509
1410,2006,Ellmau,7,69254,KU,509
1411,2006,Ellmau,8,78575,KU,509
1412,2006,Ellmau,9,61171,KU,509
1413,2006,Ellmau,10,25313,KU,509
1414,2006,Ellmau,11,1161,KU,509
1415,2006,Ellmau,12,40040,KU,509
1416,2006,Erl,1,1903,KU,510
1417,2006,Erl,2,2277,KU,510
1418,2006,Erl,3,827,KU,510
1419,2006,Erl,4,859,KU,510
1420,2006,Erl,5,1974,KU,510
1421,2006,Erl,6,3280,KU,510
1422,2006,Erl,7,4691,KU,510
1423,2006,Erl,8,2415,KU,510
1424,2006,Erl,9,1990,KU,510
1425,2006,Erl,10,558,KU,510
1426,2006,Erl,11,415,KU,510
1427,2006,Erl,12,1416,KU,510
1428,2006,Kirchbichl,1,4450,KU,511
1429,2006,Kirchbichl,2,5616,KU,511
1430,2006,Kirchbichl,3,3307,KU,511
1431,2006,Kirchbichl,4,744,KU,511
1432,2006,Kirchbichl,5,1594,KU,511
1433,2006,Kirchbichl,6,2758,KU,511
1434,2006,Kirchbichl,7,3921,KU,511
1435,2006,Kirchbichl,8,4226,KU,511
1436,2006,Kirchbichl,9,2752,KU,511
1437,2006,Kirchbichl,10,1324,KU,511
1438,2006,Kirchbichl,11,588,KU,511
1439,2006,Kirchbichl,12,2940,KU,511
1440,2006,Kramsach,1,21634,KU,512
1441,2006,Kramsach,2,20570,KU,512
1442,2006,Kramsach,3,10866,KU,512
1443,2006,Kramsach,4,5954,KU,512
1444,2006,Kramsach,5,18408,KU,512
1445,2006,Kramsach,6,24675,KU,512
1446,2006,Kramsach,7,41227,KU,512
1447,2006,Kramsach,8,28214,KU,512
1448,2006,Kramsach,9,14700,KU,512
1449,2006,Kramsach,10,7877,KU,512
1450,2006,Kramsach,11,2520,KU,512
1451,2006,Kramsach,12,9100,KU,512
1452,2006,Kufstein,1,11155,KU,513
1453,2006,Kufstein,2,16730,KU,513
1454,2006,Kufstein,3,9842,KU,513
1455,2006,Kufstein,4,7733,KU,513
1456,2006,Kufstein,5,10976,KU,513
1457,2006,Kufstein,6,13892,KU,513
1458,2006,Kufstein,7,18249,KU,513
1459,2006,Kufstein,8,17668,KU,513
1460,2006,Kufstein,9,16567,KU,513
1461,2006,Kufstein,10,12069,KU,513
1462,2006,Kufstein,11,6657,KU,513
1463,2006,Kufstein,12,11427,KU,513
1464,2006,Kundl,1,1067,KU,514
1465,2006,Kundl,2,1261,KU,514
1466,2006,Kundl,3,1041,KU,514
1467,2006,Kundl,4,922,KU,514
1468,2006,Kundl,5,761,KU,514
1469,2006,Kundl,6,702,KU,514
1470,2006,Kundl,7,1301,KU,514
1471,2006,Kundl,8,1584,KU,514
1472,2006,Kundl,9,1261,KU,514
1473,2006,Kundl,10,712,KU,514
1474,2006,Kundl,11,407,KU,514
1475,2006,Kundl,12,805,KU,514
1476,2006,Langkampfen,1,2571,KU,515
1477,2006,Langkampfen,2,3540,KU,515
1478,2006,Langkampfen,3,2484,KU,515
1479,2006,Langkampfen,4,759,KU,515
1480,2006,Langkampfen,5,1859,KU,515
1481,2006,Langkampfen,6,2025,KU,515
1482,2006,Langkampfen,7,3243,KU,515
1483,2006,Langkampfen,8,3179,KU,515
1484,2006,Langkampfen,9,2683,KU,515
1485,2006,Langkampfen,10,1595,KU,515
1486,2006,Langkampfen,11,567,KU,515
1487,2006,Langkampfen,12,1553,KU,515
1488,2006,Mariastein,1,3852,KU,516
1489,2006,Mariastein,2,3570,KU,516
1490,2006,Mariastein,3,3028,KU,516
1491,2006,Mariastein,4,850,KU,516
1492,2006,Mariastein,5,947,KU,516
1493,2006,Mariastein,6,879,KU,516
1494,2006,Mariastein,7,785,KU,516
1495,2006,Mariastein,8,2178,KU,516
1496,2006,Mariastein,9,2196,KU,516
1497,2006,Mariastein,10,799,KU,516
1498,2006,Mariastein,11,177,KU,516
1499,2006,Mariastein,12,1656,KU,516
1500,2006,Münster,1,4899,KU,517
1501,2006,Münster,2,6893,KU,517
1502,2006,Münster,3,3131,KU,517
1503,2006,Münster,4,1200,KU,517
1504,2006,Münster,5,1583,KU,517
1505,2006,Münster,6,1835,KU,517
1506,2006,Münster,7,3562,KU,517
1507,2006,Münster,8,3842,KU,517
1508,2006,Münster,9,3130,KU,517
1509,2006,Münster,10,1537,KU,517
1510,2006,Münster,11,299,KU,517
1511,2006,Münster,12,2093,KU,517
1512,2006,Niederndorf,1,1775,KU,518
1513,2006,Niederndorf,2,3142,KU,518
1514,2006,Niederndorf,3,1256,KU,518
1515,2006,Niederndorf,4,877,KU,518
1516,2006,Niederndorf,5,1570,KU,518
1517,2006,Niederndorf,6,2849,KU,518
1518,2006,Niederndorf,7,5021,KU,518
1519,2006,Niederndorf,8,3864,KU,518
1520,2006,Niederndorf,9,2623,KU,518
1521,2006,Niederndorf,10,1189,KU,518
1522,2006,Niederndorf,11,73,KU,518
1523,2006,Niederndorf,12,1457,KU,518
1524,2006,Niederndorferberg,1,293,KU,519
1525,2006,Niederndorferberg,2,206,KU,519
1526,2006,Niederndorferberg,3,162,KU,519
1527,2006,Niederndorferberg,4,73,KU,519
1528,2006,Niederndorferberg,5,107,KU,519
1529,2006,Niederndorferberg,6,325,KU,519
1530,2006,Niederndorferberg,7,288,KU,519
1531,2006,Niederndorferberg,8,464,KU,519
1532,2006,Niederndorferberg,9,246,KU,519
1533,2006,Niederndorferberg,10,94,KU,519
1534,2006,Niederndorferberg,11,76,KU,519
1535,2006,Niederndorferberg,12,317,KU,519
1536,2006,Radfeld,1,10243,KU,520
1537,2006,Radfeld,2,13604,KU,520
1538,2006,Radfeld,3,10390,KU,520
1539,2006,Radfeld,4,4054,KU,520
1540,2006,Radfeld,5,4357,KU,520
1541,2006,Radfeld,6,6601,KU,520
1542,2006,Radfeld,7,7322,KU,520
1543,2006,Radfeld,8,6536,KU,520
1544,2006,Radfeld,9,5199,KU,520
1545,2006,Radfeld,10,1302,KU,520
1546,2006,Radfeld,11,181,KU,520
1547,2006,Radfeld,12,4611,KU,520
1548,2006,Rattenberg,1,233,KU,521
1549,2006,Rattenberg,2,232,KU,521
1550,2006,Rattenberg,3,109,KU,521
1551,2006,Rattenberg,4,46,KU,521
1552,2006,Rattenberg,5,145,KU,521
1553,2006,Rattenberg,6,235,KU,521
1554,2006,Rattenberg,7,342,KU,521
1555,2006,Rattenberg,8,312,KU,521
1556,2006,Rattenberg,9,160,KU,521
1557,2006,Rattenberg,10,75,KU,521
1558,2006,Rattenberg,11,216,KU,521
1559,2006,Rattenberg,12,164,KU,521
1560,2006,Reith im Alpbachtal,1,27739,KU,522
1561,2006,Reith im Alpbachtal,2,36685,KU,522
1562,2006,Reith im Alpbachtal,3,21353,KU,522
1563,2006,Reith im Alpbachtal,4,11026,KU,522
1564,2006,Reith im Alpbachtal,5,7317,KU,522
1565,2006,Reith im Alpbachtal,6,14598,KU,522
1566,2006,Reith im Alpbachtal,7,24552,KU,522
1567,2006,Reith im Alpbachtal,8,29489,KU,522
1568,2006,Reith im Alpbachtal,9,23465,KU,522
1569,2006,Reith im Alpbachtal,10,11602,KU,522
1570,2006,Reith im Alpbachtal,11,1672,KU,522
1571,2006,Reith im Alpbachtal,12,13377,KU,522
1572,2006,Rettenschöss,1,1415,KU,523
1573,2006,Rettenschöss,2,1880,KU,523
1574,2006,Rettenschöss,3,503,KU,523
1575,2006,Rettenschöss,4,326,KU,523
1576,2006,Rettenschöss,5,894,KU,523
1577,2006,Rettenschöss,6,1593,KU,523
1578,2006,Rettenschöss,7,1850,KU,523
1579,2006,Rettenschöss,8,2465,KU,523
1580,2006,Rettenschöss,9,1655,KU,523
1581,2006,Rettenschöss,10,722,KU,523
1582,2006,Rettenschöss,11,144,KU,523
1583,2006,Rettenschöss,12,741,KU,523
1584,2006,Scheffau/Wild.Kaiser,1,45589,KU,524
1585,2006,Scheffau/Wild.Kaiser,2,56989,KU,524
1586,2006,Scheffau/Wild.Kaiser,3,35117,KU,524
1587,2006,Scheffau/Wild.Kaiser,4,3884,KU,524
1588,2006,Scheffau/Wild.Kaiser,5,8158,KU,524
1589,2006,Scheffau/Wild.Kaiser,6,16459,KU,524
1590,2006,Scheffau/Wild.Kaiser,7,26559,KU,524
1591,2006,Scheffau/Wild.Kaiser,8,34684,KU,524
1592,2006,Scheffau/Wild.Kaiser,9,21166,KU,524
1593,2006,Scheffau/Wild.Kaiser,10,9971,KU,524
1594,2006,Scheffau/Wild.Kaiser,11,182,KU,524
1595,2006,Scheffau/Wild.Kaiser,12,19897,KU,524
1596,2006,Schwoich,1,1437,KU,525
1597,2006,Schwoich,2,2535,KU,525
1598,2006,Schwoich,3,1251,KU,525
1599,2006,Schwoich,4,651,KU,525
1600,2006,Schwoich,5,773,KU,525
1601,2006,Schwoich,6,1476,KU,525
1602,2006,Schwoich,7,3202,KU,525
1603,2006,Schwoich,8,2703,KU,525
1604,2006,Schwoich,9,1248,KU,525
1605,2006,Schwoich,10,960,KU,525
1606,2006,Schwoich,11,288,KU,525
1607,2006,Schwoich,12,1012,KU,525
1608,2006,Söll,1,90758,KU,526
1609,2006,Söll,2,101832,KU,526
1610,2006,Söll,3,69262,KU,526
1611,2006,Söll,4,3143,KU,526
1612,2006,Söll,5,9999,KU,526
1613,2006,Söll,6,30891,KU,526
1614,2006,Söll,7,46358,KU,526
1615,2006,Söll,8,56288,KU,526
1616,2006,Söll,9,40369,KU,526
1617,2006,Söll,10,13551,KU,526
1618,2006,Söll,11,1634,KU,526
1619,2006,Söll,12,36207,KU,526
1620,2006,Thiersee,1,19206,KU,527
1621,2006,Thiersee,2,23936,KU,527
1622,2006,Thiersee,3,13385,KU,527
1623,2006,Thiersee,4,6546,KU,527
1624,2006,Thiersee,5,11097,KU,527
1625,2006,Thiersee,6,16270,KU,527
1626,2006,Thiersee,7,25397,KU,527
1627,2006,Thiersee,8,30487,KU,527
1628,2006,Thiersee,9,21457,KU,527
1629,2006,Thiersee,10,14051,KU,527
1630,2006,Thiersee,11,2834,KU,527
1631,2006,Thiersee,12,10705,KU,527
1632,2006,Angerberg,1,3867,KU,528
1633,2006,Angerberg,2,5975,KU,528
1634,2006,Angerberg,3,2375,KU,528
1635,2006,Angerberg,4,518,KU,528
1636,2006,Angerberg,5,1160,KU,528
1637,2006,Angerberg,6,1606,KU,528
1638,2006,Angerberg,7,3675,KU,528
1639,2006,Angerberg,8,4561,KU,528
1640,2006,Angerberg,9,2837,KU,528
1641,2006,Angerberg,10,2641,KU,528
1642,2006,Angerberg,11,829,KU,528
1643,2006,Angerberg,12,1965,KU,528
1644,2006,Walchsee,1,37665,KU,529
1645,2006,Walchsee,2,45425,KU,529
1646,2006,Walchsee,3,17877,KU,529
1647,2006,Walchsee,4,4674,KU,529
1648,2006,Walchsee,5,12742,KU,529
1649,2006,Walchsee,6,27003,KU,529
1650,2006,Walchsee,7,43636,KU,529
1651,2006,Walchsee,8,45470,KU,529
1652,2006,Walchsee,9,29604,KU,529
1653,2006,Walchsee,10,18569,KU,529
1654,2006,Walchsee,11,2493,KU,529
1655,2006,Walchsee,12,17282,KU,529
1656,2006,Wildschönau,1,127454,KU,530
1657,2006,Wildschönau,2,146689,KU,530
1658,2006,Wildschönau,3,93799,KU,530
1659,2006,Wildschönau,4,19948,KU,530
1660,2006,Wildschönau,5,25626,KU,530
1661,2006,Wildschönau,6,51390,KU,530
1662,2006,Wildschönau,7,74151,KU,530
1663,2006,Wildschönau,8,87632,KU,530
1664,2006,Wildschönau,9,62958,KU,530
1665,2006,Wildschönau,10,22402,KU,530
1666,2006,Wildschönau,11,1163,KU,530
1667,2006,Wildschönau,12,49499,KU,530
1668,2006,Wörgl,1,8615,KU,531
1669,2006,Wörgl,2,12897,KU,531
1670,2006,Wörgl,3,6664,KU,531
1671,2006,Wörgl,4,3253,KU,531
1672,2006,Wörgl,5,4487,KU,531
1673,2006,Wörgl,6,6300,KU,531
1674,2006,Wörgl,7,8152,KU,531
1675,2006,Wörgl,8,7648,KU,531
1676,2006,Wörgl,9,6005,KU,531
1677,2006,Wörgl,10,4215,KU,531
1678,2006,Wörgl,11,3168,KU,531
1679,2006,Wörgl,12,4235,KU,531
1680,2006,Faggen,1,392,LA,601
1681,2006,Faggen,2,751,LA,601
1682,2006,Faggen,3,530,LA,601
1683,2006,Faggen,4,406,LA,601
1684,2006,Faggen,5,157,LA,601
1685,2006,Faggen,6,119,LA,601
1686,2006,Faggen,7,391,LA,601
1687,2006,Faggen,8,705,LA,601
1688,2006,Faggen,9,147,LA,601
1689,2006,Faggen,10,64,LA,601
1690,2006,Faggen,11,9,LA,601
1691,2006,Faggen,12,284,LA,601
1692,2006,Fendels,1,10358,LA,602
1693,2006,Fendels,2,14488,LA,602
1694,2006,Fendels,3,9451,LA,602
1695,2006,Fendels,4,4647,LA,602
1696,2006,Fendels,5,1434,LA,602
1697,2006,Fendels,6,5035,LA,602
1698,2006,Fendels,7,7247,LA,602
1699,2006,Fendels,8,9328,LA,602
1700,2006,Fendels,9,4863,LA,602
1701,2006,Fendels,10,3118,LA,602
1702,2006,Fendels,11,55,LA,602
1703,2006,Fendels,12,6073,LA,602
1704,2006,Fiss,1,110873,LA,603
1705,2006,Fiss,2,124527,LA,603
1706,2006,Fiss,3,109817,LA,603
1707,2006,Fiss,4,51752,LA,603
1708,2006,Fiss,5,790,LA,603
1709,2006,Fiss,6,16417,LA,603
1710,2006,Fiss,7,59165,LA,603
1711,2006,Fiss,8,58058,LA,603
1712,2006,Fiss,9,32443,LA,603
1713,2006,Fiss,10,16967,LA,603
1714,2006,Fiss,11,2745,LA,603
1715,2006,Fiss,12,60929,LA,603
1716,2006,Fließ,1,8064,LA,604
1717,2006,Fließ,2,10694,LA,604
1718,2006,Fließ,3,6826,LA,604
1719,2006,Fließ,4,4197,LA,604
1720,2006,Fließ,5,1619,LA,604
1721,2006,Fließ,6,3821,LA,604
1722,2006,Fließ,7,8209,LA,604
1723,2006,Fließ,8,8849,LA,604
1724,2006,Fließ,9,4356,LA,604
1725,2006,Fließ,10,1826,LA,604
1726,2006,Fließ,11,64,LA,604
1727,2006,Fließ,12,4854,LA,604
1728,2006,Flirsch,1,17937,LA,605
1729,2006,Flirsch,2,21909,LA,605
1730,2006,Flirsch,3,18792,LA,605
1731,2006,Flirsch,4,9762,LA,605
1732,2006,Flirsch,5,1585,LA,605
1733,2006,Flirsch,6,5972,LA,605
1734,2006,Flirsch,7,7505,LA,605
1735,2006,Flirsch,8,8346,LA,605
1736,2006,Flirsch,9,6292,LA,605
1737,2006,Flirsch,10,1329,LA,605
1738,2006,Flirsch,11,94,LA,605
1739,2006,Flirsch,12,8288,LA,605
1740,2006,Galtür,1,64824,LA,606
1741,2006,Galtür,2,76276,LA,606
1742,2006,Galtür,3,71910,LA,606
1743,2006,Galtür,4,46581,LA,606
1744,2006,Galtür,5,1795,LA,606
1745,2006,Galtür,6,11779,LA,606
1746,2006,Galtür,7,31983,LA,606
1747,2006,Galtür,8,38299,LA,606
1748,2006,Galtür,9,19405,LA,606
1749,2006,Galtür,10,3878,LA,606
1750,2006,Galtür,11,211,LA,606
1751,2006,Galtür,12,35978,LA,606
1752,2006,Grins,1,399,LA,607
1753,2006,Grins,2,1169,LA,607
1754,2006,Grins,3,994,LA,607
1755,2006,Grins,4,326,LA,607
1756,2006,Grins,5,120,LA,607
1757,2006,Grins,6,181,LA,607
1758,2006,Grins,7,723,LA,607
1759,2006,Grins,8,705,LA,607
1760,2006,Grins,9,397,LA,607
1761,2006,Grins,10,197,LA,607
1762,2006,Grins,11,113,LA,607
1763,2006,Grins,12,505,LA,607
1764,2006,Ischgl,1,279276,LA,608
1765,2006,Ischgl,2,268643,LA,608
1766,2006,Ischgl,3,293629,LA,608
1767,2006,Ischgl,4,196964,LA,608
1768,2006,Ischgl,5,1222,LA,608
1769,2006,Ischgl,6,5247,LA,608
1770,2006,Ischgl,7,42498,LA,608
1771,2006,Ischgl,8,55068,LA,608
1772,2006,Ischgl,9,15791,LA,608
1773,2006,Ischgl,10,2380,LA,608
1774,2006,Ischgl,11,1741,LA,608
1775,2006,Ischgl,12,180960,LA,608
1776,2006,Kappl,1,80054,LA,609
1777,2006,Kappl,2,95899,LA,609
1778,2006,Kappl,3,82126,LA,609
1779,2006,Kappl,4,42146,LA,609
1780,2006,Kappl,5,1143,LA,609
1781,2006,Kappl,6,4858,LA,609
1782,2006,Kappl,7,17428,LA,609
1783,2006,Kappl,8,18350,LA,609
1784,2006,Kappl,9,6638,LA,609
1785,2006,Kappl,10,1441,LA,609
1786,2006,Kappl,11,256,LA,609
1787,2006,Kappl,12,37839,LA,609
1788,2006,Kaunerberg,1,978,LA,610
1789,2006,Kaunerberg,2,1521,LA,610
1790,2006,Kaunerberg,3,764,LA,610
1791,2006,Kaunerberg,4,1222,LA,610
1792,2006,Kaunerberg,5,770,LA,610
1793,2006,Kaunerberg,6,1337,LA,610
1794,2006,Kaunerberg,7,2063,LA,610
1795,2006,Kaunerberg,8,3217,LA,610
1796,2006,Kaunerberg,9,1347,LA,610
1797,2006,Kaunerberg,10,879,LA,610
1798,2006,Kaunerberg,11,85,LA,610
1799,2006,Kaunerberg,12,1296,LA,610
1800,2006,Kaunertal,1,21637,LA,611
1801,2006,Kaunertal,2,27734,LA,611
1802,2006,Kaunertal,3,23574,LA,611
1803,2006,Kaunertal,4,28569,LA,611
1804,2006,Kaunertal,5,18905,LA,611
1805,2006,Kaunertal,6,15602,LA,611
1806,2006,Kaunertal,7,25263,LA,611
1807,2006,Kaunertal,8,23547,LA,611
1808,2006,Kaunertal,9,10939,LA,611
1809,2006,Kaunertal,10,16881,LA,611
1810,2006,Kaunertal,11,18262,LA,611
1811,2006,Kaunertal,12,28601,LA,611
1812,2006,Kauns,1,1120,LA,612
1813,2006,Kauns,2,2015,LA,612
1814,2006,Kauns,3,1010,LA,612
1815,2006,Kauns,4,845,LA,612
1816,2006,Kauns,5,597,LA,612
1817,2006,Kauns,6,394,LA,612
1818,2006,Kauns,7,1508,LA,612
1819,2006,Kauns,8,1532,LA,612
1820,2006,Kauns,9,652,LA,612
1821,2006,Kauns,10,647,LA,612
1822,2006,Kauns,11,441,LA,612
1823,2006,Kauns,12,1165,LA,612
1824,2006,Ladis,1,32567,LA,613
1825,2006,Ladis,2,40279,LA,613
1826,2006,Ladis,3,31627,LA,613
1827,2006,Ladis,4,10994,LA,613
1828,2006,Ladis,5,1182,LA,613
1829,2006,Ladis,6,6301,LA,613
1830,2006,Ladis,7,10597,LA,613
1831,2006,Ladis,8,12766,LA,613
1832,2006,Ladis,9,6277,LA,613
1833,2006,Ladis,10,4892,LA,613
1834,2006,Ladis,11,110,LA,613
1835,2006,Ladis,12,15904,LA,613
1836,2006,Landeck,1,11192,LA,614
1837,2006,Landeck,2,14980,LA,614
1838,2006,Landeck,3,12208,LA,614
1839,2006,Landeck,4,5323,LA,614
1840,2006,Landeck,5,5720,LA,614
1841,2006,Landeck,6,11340,LA,614
1842,2006,Landeck,7,14825,LA,614
1843,2006,Landeck,8,15455,LA,614
1844,2006,Landeck,9,10673,LA,614
1845,2006,Landeck,10,4931,LA,614
1846,2006,Landeck,11,1318,LA,614
1847,2006,Landeck,12,6036,LA,614
1848,2006,Nauders,1,60911,LA,615
1849,2006,Nauders,2,72814,LA,615
1850,2006,Nauders,3,60824,LA,615
1851,2006,Nauders,4,30743,LA,615
1852,2006,Nauders,5,5791,LA,615
1853,2006,Nauders,6,28772,LA,615
1854,2006,Nauders,7,48680,LA,615
1855,2006,Nauders,8,53361,LA,615
1856,2006,Nauders,9,34941,LA,615
1857,2006,Nauders,10,9619,LA,615
1858,2006,Nauders,11,61,LA,615
1859,2006,Nauders,12,38755,LA,615
1860,2006,Pettneu am Arlberg,1,33613,LA,616
1861,2006,Pettneu am Arlberg,2,39371,LA,616
1862,2006,Pettneu am Arlberg,3,33466,LA,616
1863,2006,Pettneu am Arlberg,4,14838,LA,616
1864,2006,Pettneu am Arlberg,5,491,LA,616
1865,2006,Pettneu am Arlberg,6,4366,LA,616
1866,2006,Pettneu am Arlberg,7,13100,LA,616
1867,2006,Pettneu am Arlberg,8,16504,LA,616
1868,2006,Pettneu am Arlberg,9,6650,LA,616
1869,2006,Pettneu am Arlberg,10,1192,LA,616
1870,2006,Pettneu am Arlberg,11,750,LA,616
1871,2006,Pettneu am Arlberg,12,18064,LA,616
1872,2006,Pfunds,1,29348,LA,617
1873,2006,Pfunds,2,36112,LA,617
1874,2006,Pfunds,3,34706,LA,617
1875,2006,Pfunds,4,15205,LA,617
1876,2006,Pfunds,5,6644,LA,617
1877,2006,Pfunds,6,14969,LA,617
1878,2006,Pfunds,7,20450,LA,617
1879,2006,Pfunds,8,22904,LA,617
1880,2006,Pfunds,9,15445,LA,617
1881,2006,Pfunds,10,4488,LA,617
1882,2006,Pfunds,11,361,LA,617
1883,2006,Pfunds,12,12673,LA,617
1884,2006,Pians,1,1248,LA,618
1885,2006,Pians,2,1968,LA,618
1886,2006,Pians,3,1517,LA,618
1887,2006,Pians,4,596,LA,618
