,year,city,month,overnight_stays,bezirk,nr
1212,2018,Kössen,1,56408,KB,70412
1213,2018,Kössen,2,67200,KB,70412
1214,2018,Kössen,3,40395,KB,70412
1215,2018,Kössen,4,16740,KB,70412
1216,2018,Kössen,5,39947,KB,70412
1217,2018,Kössen,6,44789,KB,70412
1218,2018,Kössen,7,71536,KB,70412
1219,2018,Kössen,8,77230,KB,70412
1220,2018,Kössen,9,47987,KB,70412
1221,2018,Kössen,10,40485,KB,70412
1222,2018,Kössen,11,4408,KB,70412
1223,2018,Kössen,12,30133,KB,70412
1224,2018,Oberndorf in Tirol,1,20418,KB,70413
1225,2018,Oberndorf in Tirol,2,25412,KB,70413
1226,2018,Oberndorf in Tirol,3,15227,KB,70413
1227,2018,Oberndorf in Tirol,4,2127,KB,70413
1228,2018,Oberndorf in Tirol,5,8566,KB,70413
1229,2018,Oberndorf in Tirol,6,9902,KB,70413
1230,2018,Oberndorf in Tirol,7,16244,KB,70413
1231,2018,Oberndorf in Tirol,8,17989,KB,70413
1232,2018,Oberndorf in Tirol,9,12913,KB,70413
1233,2018,Oberndorf in Tirol,10,7727,KB,70413
1234,2018,Oberndorf in Tirol,11,1378,KB,70413
1235,2018,Oberndorf in Tirol,12,11564,KB,70413
1236,2018,Reith bei Kitzbühel,1,15051,KB,70414
1237,2018,Reith bei Kitzbühel,2,18654,KB,70414
1238,2018,Reith bei Kitzbühel,3,13952,KB,70414
1239,2018,Reith bei Kitzbühel,4,5098,KB,70414
1240,2018,Reith bei Kitzbühel,5,9719,KB,70414
1241,2018,Reith bei Kitzbühel,6,9107,KB,70414
1242,2018,Reith bei Kitzbühel,7,16870,KB,70414
1243,2018,Reith bei Kitzbühel,8,18293,KB,70414
1244,2018,Reith bei Kitzbühel,9,12187,KB,70414
1245,2018,Reith bei Kitzbühel,10,8053,KB,70414
1246,2018,Reith bei Kitzbühel,11,3043,KB,70414
1247,2018,Reith bei Kitzbühel,12,10573,KB,70414
1248,2018,St. Jakob in Haus,1,11613,KB,70415
1249,2018,St. Jakob in Haus,2,15433,KB,70415
1250,2018,St. Jakob in Haus,3,9169,KB,70415
1251,2018,St. Jakob in Haus,4,701,KB,70415
1252,2018,St. Jakob in Haus,5,2522,KB,70415
1253,2018,St. Jakob in Haus,6,3982,KB,70415
1254,2018,St. Jakob in Haus,7,8765,KB,70415
1255,2018,St. Jakob in Haus,8,9791,KB,70415
1256,2018,St. Jakob in Haus,9,5111,KB,70415
1257,2018,St. Jakob in Haus,10,3274,KB,70415
1258,2018,St. Jakob in Haus,11,425,KB,70415
1259,2018,St. Jakob in Haus,12,7164,KB,70415
1260,2018,St. Johann in Tirol,1,72606,KB,70416
1261,2018,St. Johann in Tirol,2,89807,KB,70416
1262,2018,St. Johann in Tirol,3,54392,KB,70416
1263,2018,St. Johann in Tirol,4,10075,KB,70416
1264,2018,St. Johann in Tirol,5,27137,KB,70416
1265,2018,St. Johann in Tirol,6,33836,KB,70416
1266,2018,St. Johann in Tirol,7,63885,KB,70416
1267,2018,St. Johann in Tirol,8,70670,KB,70416
1268,2018,St. Johann in Tirol,9,43153,KB,70416
1269,2018,St. Johann in Tirol,10,22553,KB,70416
1270,2018,St. Johann in Tirol,11,6906,KB,70416
1271,2018,St. Johann in Tirol,12,40203,KB,70416
1272,2018,St. Ulrich am Pillerse,1,24965,KB,70417
1273,2018,St. Ulrich am Pillerse,2,32299,KB,70417
1274,2018,St. Ulrich am Pillerse,3,16798,KB,70417
1275,2018,St. Ulrich am Pillerse,4,1723,KB,70417
1276,2018,St. Ulrich am Pillerse,5,7067,KB,70417
1277,2018,St. Ulrich am Pillerse,6,11518,KB,70417
1278,2018,St. Ulrich am Pillerse,7,20707,KB,70417
1279,2018,St. Ulrich am Pillerse,8,22186,KB,70417
1280,2018,St. Ulrich am Pillerse,9,12596,KB,70417
1281,2018,St. Ulrich am Pillerse,10,5256,KB,70417
1282,2018,St. Ulrich am Pillerse,11,585,KB,70417
1283,2018,St. Ulrich am Pillerse,12,12381,KB,70417
1284,2018,Schwendt,1,5727,KB,70418
1285,2018,Schwendt,2,8121,KB,70418
1286,2018,Schwendt,3,4525,KB,70418
1287,2018,Schwendt,4,703,KB,70418
1288,2018,Schwendt,5,3902,KB,70418
1289,2018,Schwendt,6,4365,KB,70418
1290,2018,Schwendt,7,9151,KB,70418
1291,2018,Schwendt,8,9092,KB,70418
1292,2018,Schwendt,9,5347,KB,70418
1293,2018,Schwendt,10,2821,KB,70418
1294,2018,Schwendt,11,115,KB,70418
1295,2018,Schwendt,12,2818,KB,70418
1296,2018,Waidring,1,27901,KB,70419
1297,2018,Waidring,2,36942,KB,70419
1298,2018,Waidring,3,25503,KB,70419
1299,2018,Waidring,4,4189,KB,70419
1300,2018,Waidring,5,7508,KB,70419
1301,2018,Waidring,6,10677,KB,70419
1302,2018,Waidring,7,22494,KB,70419
1303,2018,Waidring,8,25848,KB,70419
1304,2018,Waidring,9,13794,KB,70419
1305,2018,Waidring,10,7789,KB,70419
1306,2018,Waidring,11,2544,KB,70419
1307,2018,Waidring,12,15813,KB,70419
1308,2018,Westendorf,1,91839,KB,70420
1309,2018,Westendorf,2,105128,KB,70420
1310,2018,Westendorf,3,71551,KB,70420
1311,2018,Westendorf,4,5435,KB,70420
1312,2018,Westendorf,5,11729,KB,70420
1313,2018,Westendorf,6,22020,KB,70420
1314,2018,Westendorf,7,52920,KB,70420
1315,2018,Westendorf,8,57017,KB,70420
1316,2018,Westendorf,9,29864,KB,70420
1317,2018,Westendorf,10,11442,KB,70420
1318,2018,Westendorf,11,2102,KB,70420
1319,2018,Westendorf,12,38422,KB,70420
1320,2018,Alpbach,1,53987,KU,70501
1321,2018,Alpbach,2,71630,KU,70501
1322,2018,Alpbach,3,55286,KU,70501
1323,2018,Alpbach,4,14483,KU,70501
1324,2018,Alpbach,5,13494,KU,70501
1325,2018,Alpbach,6,21692,KU,70501
1326,2018,Alpbach,7,46402,KU,70501
1327,2018,Alpbach,8,55594,KU,70501
1328,2018,Alpbach,9,28541,KU,70501
1329,2018,Alpbach,10,21725,KU,70501
1330,2018,Alpbach,11,4743,KU,70501
1331,2018,Alpbach,12,29201,KU,70501
1332,2018,Angath,1,800,KU,70502
1333,2018,Angath,2,1612,KU,70502
1334,2018,Angath,3,1097,KU,70502
1335,2018,Angath,4,346,KU,70502
1336,2018,Angath,5,966,KU,70502
1337,2018,Angath,6,1137,KU,70502
1338,2018,Angath,7,1813,KU,70502
1339,2018,Angath,8,1751,KU,70502
1340,2018,Angath,9,1378,KU,70502
1341,2018,Angath,10,1028,KU,70502
1342,2018,Angath,11,398,KU,70502
1343,2018,Angath,12,1303,KU,70502
1344,2018,Bad Häring,1,17745,KU,70503
1345,2018,Bad Häring,2,19569,KU,70503
1346,2018,Bad Häring,3,18070,KU,70503
1347,2018,Bad Häring,4,15454,KU,70503
1348,2018,Bad Häring,5,16169,KU,70503
1349,2018,Bad Häring,6,16075,KU,70503
1350,2018,Bad Häring,7,18958,KU,70503
1351,2018,Bad Häring,8,19619,KU,70503
1352,2018,Bad Häring,9,17242,KU,70503
1353,2018,Bad Häring,10,16869,KU,70503
1354,2018,Bad Häring,11,15811,KU,70503
1355,2018,Bad Häring,12,15907,KU,70503
1356,2018,Brandenberg,1,2346,KU,70504
1357,2018,Brandenberg,2,4103,KU,70504
1358,2018,Brandenberg,3,2013,KU,70504
1359,2018,Brandenberg,4,471,KU,70504
1360,2018,Brandenberg,5,2647,KU,70504
1361,2018,Brandenberg,6,3378,KU,70504
1362,2018,Brandenberg,7,4915,KU,70504
1363,2018,Brandenberg,8,5685,KU,70504
1364,2018,Brandenberg,9,3906,KU,70504
1365,2018,Brandenberg,10,2024,KU,70504
1366,2018,Brandenberg,11,228,KU,70504
1367,2018,Brandenberg,12,1792,KU,70504
1368,2018,Breitenbach am Inn,1,5855,KU,70505
1369,2018,Breitenbach am Inn,2,7770,KU,70505
1370,2018,Breitenbach am Inn,3,5380,KU,70505
1371,2018,Breitenbach am Inn,4,1713,KU,70505
1372,2018,Breitenbach am Inn,5,3657,KU,70505
1373,2018,Breitenbach am Inn,6,3070,KU,70505
1374,2018,Breitenbach am Inn,7,6034,KU,70505
1375,2018,Breitenbach am Inn,8,5794,KU,70505
1376,2018,Breitenbach am Inn,9,3548,KU,70505
1377,2018,Breitenbach am Inn,10,2805,KU,70505
1378,2018,Breitenbach am Inn,11,1439,KU,70505
1379,2018,Breitenbach am Inn,12,2770,KU,70505
1380,2018,Brixlegg,1,3955,KU,70506
1381,2018,Brixlegg,2,5192,KU,70506
1382,2018,Brixlegg,3,4248,KU,70506
1383,2018,Brixlegg,4,820,KU,70506
1384,2018,Brixlegg,5,1304,KU,70506
1385,2018,Brixlegg,6,1545,KU,70506
1386,2018,Brixlegg,7,3145,KU,70506
1387,2018,Brixlegg,8,3403,KU,70506
1388,2018,Brixlegg,9,1793,KU,70506
1389,2018,Brixlegg,10,1330,KU,70506
1390,2018,Brixlegg,11,777,KU,70506
1391,2018,Brixlegg,12,2088,KU,70506
1392,2018,Ebbs,1,8692,KU,70508
1393,2018,Ebbs,2,12815,KU,70508
1394,2018,Ebbs,3,6488,KU,70508
1395,2018,Ebbs,4,5241,KU,70508
1396,2018,Ebbs,5,10185,KU,70508
1397,2018,Ebbs,6,13066,KU,70508
1398,2018,Ebbs,7,18080,KU,70508
1399,2018,Ebbs,8,18345,KU,70508
1400,2018,Ebbs,9,16016,KU,70508
1401,2018,Ebbs,10,8938,KU,70508
1402,2018,Ebbs,11,3283,KU,70508
1403,2018,Ebbs,12,8273,KU,70508
1404,2018,Ellmau,1,109738,KU,70509
1405,2018,Ellmau,2,129566,KU,70509
1406,2018,Ellmau,3,93969,KU,70509
1407,2018,Ellmau,4,8443,KU,70509
1408,2018,Ellmau,5,41420,KU,70509
1409,2018,Ellmau,6,61170,KU,70509
1410,2018,Ellmau,7,98265,KU,70509
1411,2018,Ellmau,8,104099,KU,70509
1412,2018,Ellmau,9,72585,KU,70509
1413,2018,Ellmau,10,45875,KU,70509
1414,2018,Ellmau,11,3052,KU,70509
1415,2018,Ellmau,12,49186,KU,70509
1416,2018,Erl,1,1833,KU,70510
1417,2018,Erl,2,2591,KU,70510
1418,2018,Erl,3,4405,KU,70510
1419,2018,Erl,4,1450,KU,70510
1420,2018,Erl,5,2712,KU,70510
1421,2018,Erl,6,6483,KU,70510
1422,2018,Erl,7,8696,KU,70510
1423,2018,Erl,8,3792,KU,70510
1424,2018,Erl,9,3796,KU,70510
1425,2018,Erl,10,4001,KU,70510
1426,2018,Erl,11,2284,KU,70510
1427,2018,Erl,12,6033,KU,70510
1428,2018,Kirchbichl,1,3009,KU,70511
1429,2018,Kirchbichl,2,3952,KU,70511
1430,2018,Kirchbichl,3,2904,KU,70511
1431,2018,Kirchbichl,4,1024,KU,70511
1432,2018,Kirchbichl,5,1996,KU,70511
1433,2018,Kirchbichl,6,2140,KU,70511
1434,2018,Kirchbichl,7,2794,KU,70511
1435,2018,Kirchbichl,8,2814,KU,70511
1436,2018,Kirchbichl,9,1471,KU,70511
1437,2018,Kirchbichl,10,1637,KU,70511
1438,2018,Kirchbichl,11,888,KU,70511
1439,2018,Kirchbichl,12,1659,KU,70511
1440,2018,Kramsach,1,11442,KU,70512
1441,2018,Kramsach,2,16701,KU,70512
1442,2018,Kramsach,3,11026,KU,70512
1443,2018,Kramsach,4,5944,KU,70512
1444,2018,Kramsach,5,15954,KU,70512
1445,2018,Kramsach,6,23376,KU,70512
1446,2018,Kramsach,7,46891,KU,70512
1447,2018,Kramsach,8,45625,KU,70512
1448,2018,Kramsach,9,23371,KU,70512
1449,2018,Kramsach,10,8473,KU,70512
1450,2018,Kramsach,11,1659,KU,70512
1451,2018,Kramsach,12,7992,KU,70512
1452,2018,Kufstein,1,12181,KU,70513
1453,2018,Kufstein,2,18362,KU,70513
1454,2018,Kufstein,3,13759,KU,70513
1455,2018,Kufstein,4,8535,KU,70513
1456,2018,Kufstein,5,12048,KU,70513
1457,2018,Kufstein,6,14860,KU,70513
1458,2018,Kufstein,7,20634,KU,70513
1459,2018,Kufstein,8,20391,KU,70513
1460,2018,Kufstein,9,17389,KU,70513
1461,2018,Kufstein,10,11963,KU,70513
1462,2018,Kufstein,11,9823,KU,70513
1463,2018,Kufstein,12,13383,KU,70513
1464,2018,Kundl,1,459,KU,70514
1465,2018,Kundl,2,512,KU,70514
1466,2018,Kundl,3,752,KU,70514
1467,2018,Kundl,4,491,KU,70514
1468,2018,Kundl,5,607,KU,70514
1469,2018,Kundl,6,558,KU,70514
1470,2018,Kundl,7,748,KU,70514
1471,2018,Kundl,8,853,KU,70514
1472,2018,Kundl,9,687,KU,70514
1473,2018,Kundl,10,718,KU,70514
1474,2018,Kundl,11,688,KU,70514
1475,2018,Kundl,12,563,KU,70514
1476,2018,Langkampfen,1,1561,KU,70515
1477,2018,Langkampfen,2,2165,KU,70515
1478,2018,Langkampfen,3,1602,KU,70515
1479,2018,Langkampfen,4,1265,KU,70515
1480,2018,Langkampfen,5,1479,KU,70515
1481,2018,Langkampfen,6,1613,KU,70515
1482,2018,Langkampfen,7,2599,KU,70515
1483,2018,Langkampfen,8,1966,KU,70515
1484,2018,Langkampfen,9,1976,KU,70515
1485,2018,Langkampfen,10,988,KU,70515
1486,2018,Langkampfen,11,602,KU,70515
1487,2018,Langkampfen,12,767,KU,70515
1488,2018,Mariastein,1,1498,KU,70516
1489,2018,Mariastein,2,1690,KU,70516
1490,2018,Mariastein,3,1136,KU,70516
1491,2018,Mariastein,4,983,KU,70516
1492,2018,Mariastein,5,869,KU,70516
1493,2018,Mariastein,6,831,KU,70516
1494,2018,Mariastein,7,1296,KU,70516
1495,2018,Mariastein,8,1369,KU,70516
1496,2018,Mariastein,9,1011,KU,70516
1497,2018,Mariastein,10,742,KU,70516
1498,2018,Mariastein,11,705,KU,70516
1499,2018,Mariastein,12,657,KU,70516
1500,2018,Münster,1,4108,KU,70517
1501,2018,Münster,2,8313,KU,70517
1502,2018,Münster,3,5937,KU,70517
1503,2018,Münster,4,822,KU,70517
1504,2018,Münster,5,2128,KU,70517
1505,2018,Münster,6,2577,KU,70517
1506,2018,Münster,7,4603,KU,70517
1507,2018,Münster,8,5149,KU,70517
1508,2018,Münster,9,3586,KU,70517
1509,2018,Münster,10,1763,KU,70517
1510,2018,Münster,11,205,KU,70517
1511,2018,Münster,12,1652,KU,70517
1512,2018,Niederndorf,1,757,KU,70518
1513,2018,Niederndorf,2,1856,KU,70518
1514,2018,Niederndorf,3,988,KU,70518
1515,2018,Niederndorf,4,1063,KU,70518
1516,2018,Niederndorf,5,1100,KU,70518
1517,2018,Niederndorf,6,1624,KU,70518
1518,2018,Niederndorf,7,3043,KU,70518
1519,2018,Niederndorf,8,2534,KU,70518
1520,2018,Niederndorf,9,2182,KU,70518
1521,2018,Niederndorf,10,828,KU,70518
1522,2018,Niederndorf,11,381,KU,70518
1523,2018,Niederndorf,12,1283,KU,70518
1524,2018,Niederndorferberg,1,505,KU,70519
1525,2018,Niederndorferberg,2,567,KU,70519
1526,2018,Niederndorferberg,3,235,KU,70519
1527,2018,Niederndorferberg,4,291,KU,70519
1528,2018,Niederndorferberg,5,571,KU,70519
1529,2018,Niederndorferberg,6,387,KU,70519
1530,2018,Niederndorferberg,7,526,KU,70519
1531,2018,Niederndorferberg,8,661,KU,70519
1532,2018,Niederndorferberg,9,496,KU,70519
1533,2018,Niederndorferberg,10,430,KU,70519
1534,2018,Niederndorferberg,11,163,KU,70519
1535,2018,Niederndorferberg,12,348,KU,70519
1536,2018,Radfeld,1,6789,KU,70520
1537,2018,Radfeld,2,9585,KU,70520
1538,2018,Radfeld,3,6575,KU,70520
1539,2018,Radfeld,4,1066,KU,70520
1540,2018,Radfeld,5,4724,KU,70520
1541,2018,Radfeld,6,5281,KU,70520
1542,2018,Radfeld,7,6878,KU,70520
1543,2018,Radfeld,8,7890,KU,70520
1544,2018,Radfeld,9,5916,KU,70520
1545,2018,Radfeld,10,2091,KU,70520
1546,2018,Radfeld,11,595,KU,70520
1547,2018,Radfeld,12,2181,KU,70520
1548,2018,Rattenberg,1,159,KU,70521
1549,2018,Rattenberg,2,266,KU,70521
1550,2018,Rattenberg,3,235,KU,70521
1551,2018,Rattenberg,4,213,KU,70521
1552,2018,Rattenberg,5,159,KU,70521
1553,2018,Rattenberg,6,267,KU,70521
1554,2018,Rattenberg,7,371,KU,70521
1555,2018,Rattenberg,8,329,KU,70521
1556,2018,Rattenberg,9,230,KU,70521
1557,2018,Rattenberg,10,102,KU,70521
1558,2018,Rattenberg,11,114,KU,70521
1559,2018,Rattenberg,12,202,KU,70521
1560,2018,Reith im Alpbachtal,1,17836,KU,70522
1561,2018,Reith im Alpbachtal,2,28428,KU,70522
1562,2018,Reith im Alpbachtal,3,16693,KU,70522
1563,2018,Reith im Alpbachtal,4,2551,KU,70522
1564,2018,Reith im Alpbachtal,5,8996,KU,70522
1565,2018,Reith im Alpbachtal,6,11029,KU,70522
1566,2018,Reith im Alpbachtal,7,22246,KU,70522
1567,2018,Reith im Alpbachtal,8,23492,KU,70522
1568,2018,Reith im Alpbachtal,9,16080,KU,70522
1569,2018,Reith im Alpbachtal,10,8407,KU,70522
1570,2018,Reith im Alpbachtal,11,1615,KU,70522
1571,2018,Reith im Alpbachtal,12,11228,KU,70522
1572,2018,Rettenschöss,1,1277,KU,70523
1573,2018,Rettenschöss,2,1856,KU,70523
1574,2018,Rettenschöss,3,708,KU,70523
1575,2018,Rettenschöss,4,717,KU,70523
1576,2018,Rettenschöss,5,1664,KU,70523
1577,2018,Rettenschöss,6,1574,KU,70523
1578,2018,Rettenschöss,7,2543,KU,70523
1579,2018,Rettenschöss,8,3011,KU,70523
1580,2018,Rettenschöss,9,1770,KU,70523
1581,2018,Rettenschöss,10,1625,KU,70523
1582,2018,Rettenschöss,11,435,KU,70523
1583,2018,Rettenschöss,12,1161,KU,70523
1584,2018,Scheffau am Wilden Kai,1,45317,KU,70524
1585,2018,Scheffau am Wilden Kai,2,54774,KU,70524
1586,2018,Scheffau am Wilden Kai,3,36800,KU,70524
1587,2018,Scheffau am Wilden Kai,4,3292,KU,70524
1588,2018,Scheffau am Wilden Kai,5,13438,KU,70524
1589,2018,Scheffau am Wilden Kai,6,17613,KU,70524
1590,2018,Scheffau am Wilden Kai,7,37422,KU,70524
1591,2018,Scheffau am Wilden Kai,8,38744,KU,70524
1592,2018,Scheffau am Wilden Kai,9,22881,KU,70524
1593,2018,Scheffau am Wilden Kai,10,12666,KU,70524
1594,2018,Scheffau am Wilden Kai,11,1088,KU,70524
1595,2018,Scheffau am Wilden Kai,12,20244,KU,70524
1596,2018,Schwoich,1,801,KU,70525
1597,2018,Schwoich,2,1931,KU,70525
1598,2018,Schwoich,3,1037,KU,70525
1599,2018,Schwoich,4,607,KU,70525
1600,2018,Schwoich,5,942,KU,70525
1601,2018,Schwoich,6,821,KU,70525
1602,2018,Schwoich,7,2129,KU,70525
1603,2018,Schwoich,8,2562,KU,70525
1604,2018,Schwoich,9,1240,KU,70525
1605,2018,Schwoich,10,887,KU,70525
1606,2018,Schwoich,11,502,KU,70525
1607,2018,Schwoich,12,907,KU,70525
1608,2018,Söll,1,89351,KU,70526
1609,2018,Söll,2,101394,KU,70526
1610,2018,Söll,3,75149,KU,70526
1611,2018,Söll,4,5903,KU,70526
1612,2018,Söll,5,25506,KU,70526
1613,2018,Söll,6,37540,KU,70526
1614,2018,Söll,7,66119,KU,70526
1615,2018,Söll,8,69402,KU,70526
1616,2018,Söll,9,46763,KU,70526
1617,2018,Söll,10,23585,KU,70526
1618,2018,Söll,11,3292,KU,70526
1619,2018,Söll,12,39513,KU,70526
1620,2018,Thiersee,1,17829,KU,70527
1621,2018,Thiersee,2,23918,KU,70527
1622,2018,Thiersee,3,14810,KU,70527
1623,2018,Thiersee,4,8151,KU,70527
1624,2018,Thiersee,5,16338,KU,70527
1625,2018,Thiersee,6,17824,KU,70527
1626,2018,Thiersee,7,27775,KU,70527
1627,2018,Thiersee,8,31161,KU,70527
1628,2018,Thiersee,9,21182,KU,70527
1629,2018,Thiersee,10,17262,KU,70527
1630,2018,Thiersee,11,6810,KU,70527
1631,2018,Thiersee,12,10142,KU,70527
1632,2018,Angerberg,1,3764,KU,70528
1633,2018,Angerberg,2,4564,KU,70528
1634,2018,Angerberg,3,2763,KU,70528
1635,2018,Angerberg,4,642,KU,70528
1636,2018,Angerberg,5,1558,KU,70528
1637,2018,Angerberg,6,1701,KU,70528
1638,2018,Angerberg,7,4043,KU,70528
1639,2018,Angerberg,8,4427,KU,70528
1640,2018,Angerberg,9,2163,KU,70528
1641,2018,Angerberg,10,1740,KU,70528
1642,2018,Angerberg,11,256,KU,70528
1643,2018,Angerberg,12,1612,KU,70528
1644,2018,Walchsee,1,32468,KU,70529
1645,2018,Walchsee,2,45980,KU,70529
1646,2018,Walchsee,3,24926,KU,70529
1647,2018,Walchsee,4,11453,KU,70529
1648,2018,Walchsee,5,28036,KU,70529
1649,2018,Walchsee,6,31110,KU,70529
1650,2018,Walchsee,7,62473,KU,70529
1651,2018,Walchsee,8,67559,KU,70529
1652,2018,Walchsee,9,33933,KU,70529
1653,2018,Walchsee,10,21869,KU,70529
1654,2018,Walchsee,11,3973,KU,70529
1655,2018,Walchsee,12,18765,KU,70529
1656,2018,Wildschönau,1,109183,KU,70530
1657,2018,Wildschönau,2,141501,KU,70530
1658,2018,Wildschönau,3,90909,KU,70530
1659,2018,Wildschönau,4,10521,KU,70530
1660,2018,Wildschönau,5,34075,KU,70530
1661,2018,Wildschönau,6,48980,KU,70530
1662,2018,Wildschönau,7,93418,KU,70530
1663,2018,Wildschönau,8,99403,KU,70530
1664,2018,Wildschönau,9,61128,KU,70530
1665,2018,Wildschönau,10,20847,KU,70530
1666,2018,Wildschönau,11,1893,KU,70530
1667,2018,Wildschönau,12,51119,KU,70530
1668,2018,Wörgl,1,8946,KU,70531
1669,2018,Wörgl,2,11205,KU,70531
1670,2018,Wörgl,3,7413,KU,70531
1671,2018,Wörgl,4,2503,KU,70531
1672,2018,Wörgl,5,3431,KU,70531
1673,2018,Wörgl,6,4664,KU,70531
1674,2018,Wörgl,7,6366,KU,70531
1675,2018,Wörgl,8,6808,KU,70531
1676,2018,Wörgl,9,5940,KU,70531
1677,2018,Wörgl,10,4292,KU,70531
1678,2018,Wörgl,11,2917,KU,70531
1679,2018,Wörgl,12,5127,KU,70531
1680,2018,Faggen,1,810,LA,70601
1681,2018,Faggen,2,1008,LA,70601
1682,2018,Faggen,3,914,LA,70601
1683,2018,Faggen,4,258,LA,70601
1684,2018,Faggen,5,220,LA,70601
1685,2018,Faggen,6,170,LA,70601
1686,2018,Faggen,7,734,LA,70601
1687,2018,Faggen,8,766,LA,70601
1688,2018,Faggen,9,171,LA,70601
1689,2018,Faggen,10,176,LA,70601
1690,2018,Faggen,11,108,LA,70601
1691,2018,Faggen,12,501,LA,70601
1692,2018,Fendels,1,11681,LA,70602
1693,2018,Fendels,2,14201,LA,70602
1694,2018,Fendels,3,12268,LA,70602
1695,2018,Fendels,4,2470,LA,70602
1696,2018,Fendels,5,3729,LA,70602
1697,2018,Fendels,6,5174,LA,70602
1698,2018,Fendels,7,10642,LA,70602
1699,2018,Fendels,8,10321,LA,70602
1700,2018,Fendels,9,5124,LA,70602
1701,2018,Fendels,10,3570,LA,70602
1702,2018,Fendels,11,190,LA,70602
1703,2018,Fendels,12,6313,LA,70602
1704,2018,Fiss,1,162193,LA,70603
1705,2018,Fiss,2,176005,LA,70603
1706,2018,Fiss,3,168607,LA,70603
1707,2018,Fiss,4,31572,LA,70603
1708,2018,Fiss,5,304,LA,70603
1709,2018,Fiss,6,27004,LA,70603
1710,2018,Fiss,7,119933,LA,70603
1711,2018,Fiss,8,119846,LA,70603
1712,2018,Fiss,9,51033,LA,70603
1713,2018,Fiss,10,35995,LA,70603
1714,2018,Fiss,11,1758,LA,70603
1715,2018,Fiss,12,94428,LA,70603
1716,2018,Fließ,1,10168,LA,70604
1717,2018,Fließ,2,13305,LA,70604
1718,2018,Fließ,3,10501,LA,70604
1719,2018,Fließ,4,2077,LA,70604
1720,2018,Fließ,5,4403,LA,70604
1721,2018,Fließ,6,5583,LA,70604
1722,2018,Fließ,7,10385,LA,70604
1723,2018,Fließ,8,10464,LA,70604
1724,2018,Fließ,9,6050,LA,70604
1725,2018,Fließ,10,3892,LA,70604
1726,2018,Fließ,11,180,LA,70604
1727,2018,Fließ,12,4446,LA,70604
1728,2018,Flirsch,1,17580,LA,70605
1729,2018,Flirsch,2,20758,LA,70605
1730,2018,Flirsch,3,18689,LA,70605
1731,2018,Flirsch,4,4595,LA,70605
1732,2018,Flirsch,5,5468,LA,70605
1733,2018,Flirsch,6,8083,LA,70605
1734,2018,Flirsch,7,10312,LA,70605
1735,2018,Flirsch,8,11497,LA,70605
1736,2018,Flirsch,9,7268,LA,70605
1737,2018,Flirsch,10,1650,LA,70605
1738,2018,Flirsch,11,145,LA,70605
1739,2018,Flirsch,12,8084,LA,70605
1740,2018,Galtür,1,78183,LA,70606
1741,2018,Galtür,2,94138,LA,70606
1742,2018,Galtür,3,91611,LA,70606
1743,2018,Galtür,4,37724,LA,70606
1744,2018,Galtür,5,645,LA,70606
1745,2018,Galtür,6,11335,LA,70606
1746,2018,Galtür,7,42738,LA,70606
1747,2018,Galtür,8,51101,LA,70606
1748,2018,Galtür,9,20057,LA,70606
1749,2018,Galtür,10,3479,LA,70606
1750,2018,Galtür,11,2993,LA,70606
1751,2018,Galtür,12,44438,LA,70606
1752,2018,Grins,1,955,LA,70607
1753,2018,Grins,2,1372,LA,70607
1754,2018,Grins,3,1027,LA,70607
1755,2018,Grins,4,326,LA,70607
1756,2018,Grins,5,182,LA,70607
1757,2018,Grins,6,589,LA,70607
1758,2018,Grins,7,1166,LA,70607
1759,2018,Grins,8,1402,LA,70607
1760,2018,Grins,9,661,LA,70607
1761,2018,Grins,10,139,LA,70607
1762,2018,Grins,11,90,LA,70607
1763,2018,Grins,12,443,LA,70607
1764,2018,Ischgl,1,307093,LA,70608
1765,2018,Ischgl,2,312451,LA,70608
1766,2018,Ischgl,3,324568,LA,70608
1767,2018,Ischgl,4,194096,LA,70608
1768,2018,Ischgl,5,366,LA,70608
1769,2018,Ischgl,6,5306,LA,70608
1770,2018,Ischgl,7,50800,LA,70608
1771,2018,Ischgl,8,56288,LA,70608
1772,2018,Ischgl,9,11382,LA,70608
1773,2018,Ischgl,10,499,LA,70608
1774,2018,Ischgl,11,48578,LA,70608
1775,2018,Ischgl,12,223434,LA,70608
1776,2018,Kappl,1,104783,LA,70609
1777,2018,Kappl,2,122235,LA,70609
1778,2018,Kappl,3,114378,LA,70609
1779,2018,Kappl,4,40412,LA,70609
1780,2018,Kappl,5,2164,LA,70609
1781,2018,Kappl,6,7783,LA,70609
1782,2018,Kappl,7,37961,LA,70609
1783,2018,Kappl,8,41636,LA,70609
1784,2018,Kappl,9,9575,LA,70609
1785,2018,Kappl,10,1085,LA,70609
1786,2018,Kappl,11,6441,LA,70609
1787,2018,Kappl,12,56038,LA,70609
1788,2018,Kaunerberg,1,1367,LA,70610
1789,2018,Kaunerberg,2,2326,LA,70610
1790,2018,Kaunerberg,3,1838,LA,70610
1791,2018,Kaunerberg,4,626,LA,70610
1792,2018,Kaunerberg,5,688,LA,70610
1793,2018,Kaunerberg,6,1001,LA,70610
1794,2018,Kaunerberg,7,2080,LA,70610
1795,2018,Kaunerberg,8,3136,LA,70610
1796,2018,Kaunerberg,9,870,LA,70610
1797,2018,Kaunerberg,10,668,LA,70610
1798,2018,Kaunerberg,11,259,LA,70610
