,year,city,month,overnight_stays,bezirk,nr
1805,2012,Kaunertal,6,12922,LA,70611
1806,2012,Kaunertal,7,24359,LA,70611
1807,2012,Kaunertal,8,30321,LA,70611
1808,2012,Kaunertal,9,14200,LA,70611
1809,2012,Kaunertal,10,20284,LA,70611
1810,2012,Kaunertal,11,19683,LA,70611
1811,2012,Kaunertal,12,24707,LA,70611
1812,2012,Kauns,1,1781,LA,70612
1813,2012,Kauns,2,2573,LA,70612
1814,2012,Kauns,3,1554,LA,70612
1815,2012,Kauns,4,1149,LA,70612
1816,2012,Kauns,5,403,LA,70612
1817,2012,Kauns,6,511,LA,70612
1818,2012,Kauns,7,1558,LA,70612
1819,2012,Kauns,8,1886,LA,70612
1820,2012,Kauns,9,576,LA,70612
1821,2012,Kauns,10,691,LA,70612
1822,2012,Kauns,11,583,LA,70612
1823,2012,Kauns,12,1504,LA,70612
1824,2012,Ladis,1,46905,LA,70613
1825,2012,Ladis,2,54406,LA,70613
1826,2012,Ladis,3,38615,LA,70613
1827,2012,Ladis,4,13016,LA,70613
1828,2012,Ladis,5,1222,LA,70613
1829,2012,Ladis,6,10632,LA,70613
1830,2012,Ladis,7,25647,LA,70613
1831,2012,Ladis,8,30137,LA,70613
1832,2012,Ladis,9,13807,LA,70613
1833,2012,Ladis,10,9668,LA,70613
1834,2012,Ladis,11,456,LA,70613
1835,2012,Ladis,12,27220,LA,70613
1836,2012,Landeck,1,13462,LA,70614
1837,2012,Landeck,2,13725,LA,70614
1838,2012,Landeck,3,10472,LA,70614
1839,2012,Landeck,4,5755,LA,70614
1840,2012,Landeck,5,8660,LA,70614
1841,2012,Landeck,6,10022,LA,70614
1842,2012,Landeck,7,11830,LA,70614
1843,2012,Landeck,8,15154,LA,70614
1844,2012,Landeck,9,10846,LA,70614
1845,2012,Landeck,10,4047,LA,70614
1846,2012,Landeck,11,959,LA,70614
1847,2012,Landeck,12,6440,LA,70614
1848,2012,Nauders,1,69344,LA,70615
1849,2012,Nauders,2,88683,LA,70615
1850,2012,Nauders,3,66645,LA,70615
1851,2012,Nauders,4,31650,LA,70615
1852,2012,Nauders,5,4947,LA,70615
1853,2012,Nauders,6,29418,LA,70615
1854,2012,Nauders,7,52978,LA,70615
1855,2012,Nauders,8,64615,LA,70615
1856,2012,Nauders,9,37014,LA,70615
1857,2012,Nauders,10,13136,LA,70615
1858,2012,Nauders,11,5805,LA,70615
1859,2012,Nauders,12,51295,LA,70615
1860,2012,Pettneu am Arlberg,1,34875,LA,70616
1861,2012,Pettneu am Arlberg,2,43094,LA,70616
1862,2012,Pettneu am Arlberg,3,31006,LA,70616
1863,2012,Pettneu am Arlberg,4,12246,LA,70616
1864,2012,Pettneu am Arlberg,5,630,LA,70616
1865,2012,Pettneu am Arlberg,6,4065,LA,70616
1866,2012,Pettneu am Arlberg,7,14094,LA,70616
1867,2012,Pettneu am Arlberg,8,17714,LA,70616
1868,2012,Pettneu am Arlberg,9,6886,LA,70616
1869,2012,Pettneu am Arlberg,10,866,LA,70616
1870,2012,Pettneu am Arlberg,11,269,LA,70616
1871,2012,Pettneu am Arlberg,12,22331,LA,70616
1872,2012,Pfunds,1,34451,LA,70617
1873,2012,Pfunds,2,36911,LA,70617
1874,2012,Pfunds,3,30235,LA,70617
1875,2012,Pfunds,4,12111,LA,70617
1876,2012,Pfunds,5,6448,LA,70617
1877,2012,Pfunds,6,15033,LA,70617
1878,2012,Pfunds,7,20750,LA,70617
1879,2012,Pfunds,8,25128,LA,70617
1880,2012,Pfunds,9,14773,LA,70617
1881,2012,Pfunds,10,3795,LA,70617
1882,2012,Pfunds,11,164,LA,70617
1883,2012,Pfunds,12,15770,LA,70617
1884,2012,Pians,1,1756,LA,70618
1885,2012,Pians,2,2241,LA,70618
1886,2012,Pians,3,1275,LA,70618
1887,2012,Pians,4,402,LA,70618
1888,2012,Pians,5,24,LA,70618
1889,2012,Pians,6,165,LA,70618
1890,2012,Pians,7,460,LA,70618
1891,2012,Pians,8,844,LA,70618
1892,2012,Pians,9,474,LA,70618
1893,2012,Pians,10,290,LA,70618
1894,2012,Pians,11,116,LA,70618
1895,2012,Pians,12,1033,LA,70618
1896,2012,Prutz,1,7099,LA,70619
1897,2012,Prutz,2,8784,LA,70619
1898,2012,Prutz,3,6078,LA,70619
1899,2012,Prutz,4,2828,LA,70619
1900,2012,Prutz,5,3128,LA,70619
1901,2012,Prutz,6,5922,LA,70619
1902,2012,Prutz,7,13263,LA,70619
1903,2012,Prutz,8,12770,LA,70619
1904,2012,Prutz,9,4663,LA,70619
1905,2012,Prutz,10,1670,LA,70619
1906,2012,Prutz,11,151,LA,70619
1907,2012,Prutz,12,4171,LA,70619
1908,2012,Ried im Oberinntal,1,31818,LA,70620
1909,2012,Ried im Oberinntal,2,35932,LA,70620
1910,2012,Ried im Oberinntal,3,25299,LA,70620
1911,2012,Ried im Oberinntal,4,10138,LA,70620
1912,2012,Ried im Oberinntal,5,4975,LA,70620
1913,2012,Ried im Oberinntal,6,14201,LA,70620
1914,2012,Ried im Oberinntal,7,30621,LA,70620
1915,2012,Ried im Oberinntal,8,33120,LA,70620
1916,2012,Ried im Oberinntal,9,16364,LA,70620
1917,2012,Ried im Oberinntal,10,12269,LA,70620
1918,2012,Ried im Oberinntal,11,308,LA,70620
1919,2012,Ried im Oberinntal,12,15174,LA,70620
1920,2012,St.Anton am Arlberg,1,244870,LA,70621
1921,2012,St.Anton am Arlberg,2,272857,LA,70621
1922,2012,St.Anton am Arlberg,3,241060,LA,70621
1923,2012,St.Anton am Arlberg,4,84230,LA,70621
1924,2012,St.Anton am Arlberg,5,1924,LA,70621
1925,2012,St.Anton am Arlberg,6,13761,LA,70621
1926,2012,St.Anton am Arlberg,7,32366,LA,70621
1927,2012,St.Anton am Arlberg,8,41544,LA,70621
1928,2012,St.Anton am Arlberg,9,21546,LA,70621
1929,2012,St.Anton am Arlberg,10,2523,LA,70621
1930,2012,St.Anton am Arlberg,11,3836,LA,70621
1931,2012,St.Anton am Arlberg,12,147064,LA,70621
1932,2012,Schönwies,1,236,LA,70622
1933,2012,Schönwies,2,254,LA,70622
1934,2012,Schönwies,3,114,LA,70622
1935,2012,Schönwies,4,118,LA,70622
1936,2012,Schönwies,5,180,LA,70622
1937,2012,Schönwies,6,253,LA,70622
1938,2012,Schönwies,7,412,LA,70622
1939,2012,Schönwies,8,334,LA,70622
1940,2012,Schönwies,9,185,LA,70622
1941,2012,Schönwies,10,60,LA,70622
1942,2012,Schönwies,11,89,LA,70622
1943,2012,Schönwies,12,177,LA,70622
1944,2012,See,1,30454,LA,70623
1945,2012,See,2,35398,LA,70623
1946,2012,See,3,24904,LA,70623
1947,2012,See,4,11621,LA,70623
1948,2012,See,5,1045,LA,70623
1949,2012,See,6,4718,LA,70623
1950,2012,See,7,14330,LA,70623
1951,2012,See,8,18513,LA,70623
1952,2012,See,9,7877,LA,70623
1953,2012,See,10,899,LA,70623
1954,2012,See,11,418,LA,70623
1955,2012,See,12,16193,LA,70623
1956,2012,Serfaus,1,186407,LA,70624
1957,2012,Serfaus,2,203572,LA,70624
1958,2012,Serfaus,3,168624,LA,70624
1959,2012,Serfaus,4,72003,LA,70624
1960,2012,Serfaus,5,1934,LA,70624
1961,2012,Serfaus,6,34911,LA,70624
1962,2012,Serfaus,7,114491,LA,70624
1963,2012,Serfaus,8,127644,LA,70624
1964,2012,Serfaus,9,58567,LA,70624
1965,2012,Serfaus,10,38190,LA,70624
1966,2012,Serfaus,11,906,LA,70624
1967,2012,Serfaus,12,110709,LA,70624
1968,2012,Spiss,1,3800,LA,70625
1969,2012,Spiss,2,4388,LA,70625
1970,2012,Spiss,3,4068,LA,70625
1971,2012,Spiss,4,2470,LA,70625
1972,2012,Spiss,5,78,LA,70625
1973,2012,Spiss,6,623,LA,70625
1974,2012,Spiss,7,1866,LA,70625
1975,2012,Spiss,8,2469,LA,70625
1976,2012,Spiss,9,1265,LA,70625
1977,2012,Spiss,10,313,LA,70625
1978,2012,Spiss,11,3,LA,70625
1979,2012,Spiss,12,2462,LA,70625
1980,2012,Stanz bei Landeck,1,58,LA,70626
1981,2012,Stanz bei Landeck,2,49,LA,70626
1982,2012,Stanz bei Landeck,3,30,LA,70626
1983,2012,Stanz bei Landeck,4,71,LA,70626
1984,2012,Stanz bei Landeck,5,0,LA,70626
1985,2012,Stanz bei Landeck,6,0,LA,70626
1986,2012,Stanz bei Landeck,7,10,LA,70626
1987,2012,Stanz bei Landeck,8,21,LA,70626
1988,2012,Stanz bei Landeck,9,17,LA,70626
1989,2012,Stanz bei Landeck,10,2,LA,70626
1990,2012,Stanz bei Landeck,11,0,LA,70626
1991,2012,Stanz bei Landeck,12,11,LA,70626
1992,2012,Strengen,1,1922,LA,70627
1993,2012,Strengen,2,3176,LA,70627
1994,2012,Strengen,3,1832,LA,70627
1995,2012,Strengen,4,945,LA,70627
1996,2012,Strengen,5,1233,LA,70627
1997,2012,Strengen,6,494,LA,70627
1998,2012,Strengen,7,672,LA,70627
1999,2012,Strengen,8,450,LA,70627
2000,2012,Strengen,9,764,LA,70627
2001,2012,Strengen,10,151,LA,70627
2002,2012,Strengen,11,29,LA,70627
2003,2012,Strengen,12,1589,LA,70627
2004,2012,Tobadill,1,3013,LA,70628
2005,2012,Tobadill,2,4306,LA,70628
2006,2012,Tobadill,3,2136,LA,70628
2007,2012,Tobadill,4,834,LA,70628
2008,2012,Tobadill,5,397,LA,70628
2009,2012,Tobadill,6,814,LA,70628
2010,2012,Tobadill,7,2521,LA,70628
2011,2012,Tobadill,8,2372,LA,70628
2012,2012,Tobadill,9,689,LA,70628
2013,2012,Tobadill,10,213,LA,70628
2014,2012,Tobadill,11,40,LA,70628
2015,2012,Tobadill,12,1618,LA,70628
2016,2012,Tösens,1,2606,LA,70629
2017,2012,Tösens,2,3728,LA,70629
2018,2012,Tösens,3,2269,LA,70629
2019,2012,Tösens,4,1041,LA,70629
2020,2012,Tösens,5,600,LA,70629
2021,2012,Tösens,6,1126,LA,70629
2022,2012,Tösens,7,1370,LA,70629
2023,2012,Tösens,8,2014,LA,70629
2024,2012,Tösens,9,654,LA,70629
2025,2012,Tösens,10,61,LA,70629
2026,2012,Tösens,11,6,LA,70629
2027,2012,Tösens,12,1934,LA,70629
2028,2012,Zams,1,9784,LA,70630
2029,2012,Zams,2,10402,LA,70630
2030,2012,Zams,3,7201,LA,70630
2031,2012,Zams,4,2336,LA,70630
2032,2012,Zams,5,2743,LA,70630
2033,2012,Zams,6,6016,LA,70630
2034,2012,Zams,7,11809,LA,70630
2035,2012,Zams,8,14620,LA,70630
2036,2012,Zams,9,8631,LA,70630
2037,2012,Zams,10,1530,LA,70630
2038,2012,Zams,11,779,LA,70630
2039,2012,Zams,12,5536,LA,70630
2040,2012,Abfaltersbach,1,282,LZ,70701
2041,2012,Abfaltersbach,2,396,LZ,70701
2042,2012,Abfaltersbach,3,48,LZ,70701
2043,2012,Abfaltersbach,4,62,LZ,70701
2044,2012,Abfaltersbach,5,34,LZ,70701
2045,2012,Abfaltersbach,6,225,LZ,70701
2046,2012,Abfaltersbach,7,390,LZ,70701
2047,2012,Abfaltersbach,8,861,LZ,70701
2048,2012,Abfaltersbach,9,272,LZ,70701
2049,2012,Abfaltersbach,10,75,LZ,70701
2050,2012,Abfaltersbach,11,7,LZ,70701
2051,2012,Abfaltersbach,12,250,LZ,70701
2052,2012,Ainet,1,749,LZ,70702
2053,2012,Ainet,2,1032,LZ,70702
2054,2012,Ainet,3,277,LZ,70702
2055,2012,Ainet,4,59,LZ,70702
2056,2012,Ainet,5,115,LZ,70702
2057,2012,Ainet,6,307,LZ,70702
2058,2012,Ainet,7,996,LZ,70702
2059,2012,Ainet,8,1493,LZ,70702
2060,2012,Ainet,9,429,LZ,70702
2061,2012,Ainet,10,117,LZ,70702
2062,2012,Ainet,11,111,LZ,70702
2063,2012,Ainet,12,280,LZ,70702
2064,2012,Amlach,1,3012,LZ,70703
2065,2012,Amlach,2,3243,LZ,70703
2066,2012,Amlach,3,1147,LZ,70703
2067,2012,Amlach,4,890,LZ,70703
2068,2012,Amlach,5,2858,LZ,70703
2069,2012,Amlach,6,6276,LZ,70703
2070,2012,Amlach,7,10024,LZ,70703
2071,2012,Amlach,8,12042,LZ,70703
2072,2012,Amlach,9,6275,LZ,70703
2073,2012,Amlach,10,1268,LZ,70703
2074,2012,Amlach,11,106,LZ,70703
2075,2012,Amlach,12,1419,LZ,70703
2076,2012,Anras,1,960,LZ,70704
2077,2012,Anras,2,1354,LZ,70704
2078,2012,Anras,3,251,LZ,70704
2079,2012,Anras,4,6,LZ,70704
2080,2012,Anras,5,272,LZ,70704
2081,2012,Anras,6,1207,LZ,70704
2082,2012,Anras,7,1745,LZ,70704
2083,2012,Anras,8,2848,LZ,70704
2084,2012,Anras,9,1006,LZ,70704
2085,2012,Anras,10,329,LZ,70704
2086,2012,Anras,11,6,LZ,70704
2087,2012,Anras,12,858,LZ,70704
2088,2012,Assling,1,454,LZ,70705
2089,2012,Assling,2,1061,LZ,70705
2090,2012,Assling,3,210,LZ,70705
2091,2012,Assling,4,237,LZ,70705
2092,2012,Assling,5,651,LZ,70705
2093,2012,Assling,6,1295,LZ,70705
2094,2012,Assling,7,3391,LZ,70705
2095,2012,Assling,8,4466,LZ,70705
2096,2012,Assling,9,1425,LZ,70705
2097,2012,Assling,10,317,LZ,70705
2098,2012,Assling,11,91,LZ,70705
2099,2012,Assling,12,856,LZ,70705
2100,2012,Außervillgraten,1,1937,LZ,70706
2101,2012,Außervillgraten,2,3019,LZ,70706
2102,2012,Außervillgraten,3,1230,LZ,70706
2103,2012,Außervillgraten,4,280,LZ,70706
2104,2012,Außervillgraten,5,575,LZ,70706
2105,2012,Außervillgraten,6,756,LZ,70706
2106,2012,Außervillgraten,7,2824,LZ,70706
2107,2012,Außervillgraten,8,4100,LZ,70706
2108,2012,Außervillgraten,9,1292,LZ,70706
2109,2012,Außervillgraten,10,346,LZ,70706
2110,2012,Außervillgraten,11,97,LZ,70706
2111,2012,Außervillgraten,12,1799,LZ,70706
2112,2012,Dölsach,1,383,LZ,70707
2113,2012,Dölsach,2,513,LZ,70707
2114,2012,Dölsach,3,174,LZ,70707
2115,2012,Dölsach,4,262,LZ,70707
2116,2012,Dölsach,5,299,LZ,70707
2117,2012,Dölsach,6,699,LZ,70707
2118,2012,Dölsach,7,2076,LZ,70707
2119,2012,Dölsach,8,2387,LZ,70707
2120,2012,Dölsach,9,995,LZ,70707
2121,2012,Dölsach,10,321,LZ,70707
2122,2012,Dölsach,11,178,LZ,70707
2123,2012,Dölsach,12,515,LZ,70707
2124,2012,Gaimberg,1,4500,LZ,70708
2125,2012,Gaimberg,2,6168,LZ,70708
2126,2012,Gaimberg,3,3268,LZ,70708
2127,2012,Gaimberg,4,470,LZ,70708
2128,2012,Gaimberg,5,343,LZ,70708
2129,2012,Gaimberg,6,1494,LZ,70708
2130,2012,Gaimberg,7,4430,LZ,70708
2131,2012,Gaimberg,8,4586,LZ,70708
2132,2012,Gaimberg,9,2127,LZ,70708
2133,2012,Gaimberg,10,152,LZ,70708
2134,2012,Gaimberg,11,39,LZ,70708
2135,2012,Gaimberg,12,2448,LZ,70708
2136,2012,Hopfgarten/Defereggen,1,3734,LZ,70709
2137,2012,Hopfgarten/Defereggen,2,5368,LZ,70709
2138,2012,Hopfgarten/Defereggen,3,2954,LZ,70709
2139,2012,Hopfgarten/Defereggen,4,2209,LZ,70709
2140,2012,Hopfgarten/Defereggen,5,557,LZ,70709
2141,2012,Hopfgarten/Defereggen,6,2451,LZ,70709
2142,2012,Hopfgarten/Defereggen,7,5419,LZ,70709
2143,2012,Hopfgarten/Defereggen,8,6054,LZ,70709
2144,2012,Hopfgarten/Defereggen,9,4147,LZ,70709
2145,2012,Hopfgarten/Defereggen,10,2221,LZ,70709
2146,2012,Hopfgarten/Defereggen,11,309,LZ,70709
2147,2012,Hopfgarten/Defereggen,12,2732,LZ,70709
2148,2012,Innervillgraten,1,3787,LZ,70710
2149,2012,Innervillgraten,2,5744,LZ,70710
2150,2012,Innervillgraten,3,3472,LZ,70710
2151,2012,Innervillgraten,4,768,LZ,70710
2152,2012,Innervillgraten,5,846,LZ,70710
2153,2012,Innervillgraten,6,3199,LZ,70710
2154,2012,Innervillgraten,7,10981,LZ,70710
2155,2012,Innervillgraten,8,13099,LZ,70710
2156,2012,Innervillgraten,9,4852,LZ,70710
2157,2012,Innervillgraten,10,967,LZ,70710
2158,2012,Innervillgraten,11,104,LZ,70710
2159,2012,Innervillgraten,12,3209,LZ,70710
2160,2012,Iselsberg-Stronach,1,1926,LZ,70711
2161,2012,Iselsberg-Stronach,2,3093,LZ,70711
2162,2012,Iselsberg-Stronach,3,1693,LZ,70711
2163,2012,Iselsberg-Stronach,4,757,LZ,70711
2164,2012,Iselsberg-Stronach,5,1538,LZ,70711
2165,2012,Iselsberg-Stronach,6,3018,LZ,70711
2166,2012,Iselsberg-Stronach,7,4302,LZ,70711
2167,2012,Iselsberg-Stronach,8,6034,LZ,70711
2168,2012,Iselsberg-Stronach,9,3000,LZ,70711
2169,2012,Iselsberg-Stronach,10,1663,LZ,70711
2170,2012,Iselsberg-Stronach,11,9,LZ,70711
2171,2012,Iselsberg-Stronach,12,1360,LZ,70711
2172,2012,Kals am Großglockner,1,22165,LZ,70712
2173,2012,Kals am Großglockner,2,31204,LZ,70712
2174,2012,Kals am Großglockner,3,19037,LZ,70712
2175,2012,Kals am Großglockner,4,6554,LZ,70712
2176,2012,Kals am Großglockner,5,1849,LZ,70712
2177,2012,Kals am Großglockner,6,9148,LZ,70712
2178,2012,Kals am Großglockner,7,24618,LZ,70712
2179,2012,Kals am Großglockner,8,30208,LZ,70712
2180,2012,Kals am Großglockner,9,14423,LZ,70712
2181,2012,Kals am Großglockner,10,3071,LZ,70712
2182,2012,Kals am Großglockner,11,2528,LZ,70712
2183,2012,Kals am Großglockner,12,15261,LZ,70712
2184,2012,Kartitsch,1,6906,LZ,70713
2185,2012,Kartitsch,2,9831,LZ,70713
2186,2012,Kartitsch,3,3076,LZ,70713
2187,2012,Kartitsch,4,1414,LZ,70713
2188,2012,Kartitsch,5,787,LZ,70713
2189,2012,Kartitsch,6,3887,LZ,70713
2190,2012,Kartitsch,7,10834,LZ,70713
2191,2012,Kartitsch,8,18933,LZ,70713
2192,2012,Kartitsch,9,6827,LZ,70713
2193,2012,Kartitsch,10,544,LZ,70713
2194,2012,Kartitsch,11,43,LZ,70713
2195,2012,Kartitsch,12,6201,LZ,70713
2196,2012,Lavant,1,2888,LZ,70714
2197,2012,Lavant,2,3240,LZ,70714
2198,2012,Lavant,3,824,LZ,70714
2199,2012,Lavant,4,3185,LZ,70714
2200,2012,Lavant,5,3980,LZ,70714
2201,2012,Lavant,6,4783,LZ,70714
2202,2012,Lavant,7,5404,LZ,70714
2203,2012,Lavant,8,6972,LZ,70714
2204,2012,Lavant,9,6413,LZ,70714
2205,2012,Lavant,10,3089,LZ,70714
2206,2012,Lavant,11,0,LZ,70714
2207,2012,Lavant,12,1390,LZ,70714
2208,2012,Leisach,1,1787,LZ,70715
2209,2012,Leisach,2,1866,LZ,70715
2210,2012,Leisach,3,1624,LZ,70715
2211,2012,Leisach,4,262,LZ,70715
2212,2012,Leisach,5,282,LZ,70715
2213,2012,Leisach,6,1396,LZ,70715
2214,2012,Leisach,7,2735,LZ,70715
2215,2012,Leisach,8,3091,LZ,70715
2216,2012,Leisach,9,937,LZ,70715
2217,2012,Leisach,10,309,LZ,70715
2218,2012,Leisach,11,221,LZ,70715
2219,2012,Leisach,12,930,LZ,70715
2220,2012,Lienz,1,16333,LZ,70716
2221,2012,Lienz,2,18109,LZ,70716
2222,2012,Lienz,3,9395,LZ,70716
2223,2012,Lienz,4,6270,LZ,70716
2224,2012,Lienz,5,10669,LZ,70716
2225,2012,Lienz,6,20059,LZ,70716
2226,2012,Lienz,7,27996,LZ,70716
2227,2012,Lienz,8,32950,LZ,70716
2228,2012,Lienz,9,20176,LZ,70716
2229,2012,Lienz,10,9132,LZ,70716
2230,2012,Lienz,11,3788,LZ,70716
2231,2012,Lienz,12,9805,LZ,70716
2232,2012,Matrei in Osttirol,1,34894,LZ,70717
2233,2012,Matrei in Osttirol,2,46577,LZ,70717
2234,2012,Matrei in Osttirol,3,28054,LZ,70717
2235,2012,Matrei in Osttirol,4,9049,LZ,70717
2236,2012,Matrei in Osttirol,5,4474,LZ,70717
2237,2012,Matrei in Osttirol,6,15254,LZ,70717
2238,2012,Matrei in Osttirol,7,32641,LZ,70717
2239,2012,Matrei in Osttirol,8,38638,LZ,70717
2240,2012,Matrei in Osttirol,9,18072,LZ,70717
2241,2012,Matrei in Osttirol,10,4976,LZ,70717
2242,2012,Matrei in Osttirol,11,623,LZ,70717
2243,2012,Matrei in Osttirol,12,16085,LZ,70717
2244,2012,Nikolsdorf,1,449,LZ,70718
2245,2012,Nikolsdorf,2,513,LZ,70718
2246,2012,Nikolsdorf,3,144,LZ,70718
2247,2012,Nikolsdorf,4,846,LZ,70718
2248,2012,Nikolsdorf,5,678,LZ,70718
2249,2012,Nikolsdorf,6,606,LZ,70718
2250,2012,Nikolsdorf,7,1513,LZ,70718
2251,2012,Nikolsdorf,8,2170,LZ,70718
2252,2012,Nikolsdorf,9,765,LZ,70718
2253,2012,Nikolsdorf,10,204,LZ,70718
2254,2012,Nikolsdorf,11,14,LZ,70718
2255,2012,Nikolsdorf,12,457,LZ,70718
2256,2012,Nußdorf-Debant,1,1232,LZ,70719
2257,2012,Nußdorf-Debant,2,1940,LZ,70719
2258,2012,Nußdorf-Debant,3,985,LZ,70719
2259,2012,Nußdorf-Debant,4,100,LZ,70719
2260,2012,Nußdorf-Debant,5,106,LZ,70719
2261,2012,Nußdorf-Debant,6,834,LZ,70719
2262,2012,Nußdorf-Debant,7,2137,LZ,70719
2263,2012,Nußdorf-Debant,8,3508,LZ,70719
2264,2012,Nußdorf-Debant,9,1113,LZ,70719
2265,2012,Nußdorf-Debant,10,227,LZ,70719
2266,2012,Nußdorf-Debant,11,6,LZ,70719
2267,2012,Nußdorf-Debant,12,688,LZ,70719
2268,2012,Oberlienz,1,238,LZ,70720
2269,2012,Oberlienz,2,681,LZ,70720
2270,2012,Oberlienz,3,111,LZ,70720
2271,2012,Oberlienz,4,24,LZ,70720
2272,2012,Oberlienz,5,229,LZ,70720
2273,2012,Oberlienz,6,259,LZ,70720
2274,2012,Oberlienz,7,1358,LZ,70720
2275,2012,Oberlienz,8,1376,LZ,70720
2276,2012,Oberlienz,9,524,LZ,70720
2277,2012,Oberlienz,10,72,LZ,70720
2278,2012,Oberlienz,11,57,LZ,70720
2279,2012,Oberlienz,12,169,LZ,70720
2280,2012,Obertilliach,1,13853,LZ,70721
2281,2012,Obertilliach,2,17011,LZ,70721
2282,2012,Obertilliach,3,6649,LZ,70721
2283,2012,Obertilliach,4,1761,LZ,70721
2284,2012,Obertilliach,5,680,LZ,70721
2285,2012,Obertilliach,6,4089,LZ,70721
2286,2012,Obertilliach,7,11291,LZ,70721
2287,2012,Obertilliach,8,20199,LZ,70721
2288,2012,Obertilliach,9,7507,LZ,70721
2289,2012,Obertilliach,10,1749,LZ,70721
2290,2012,Obertilliach,11,2443,LZ,70721
2291,2012,Obertilliach,12,16027,LZ,70721
2292,2012,Prägraten,1,5824,LZ,70723
2293,2012,Prägraten,2,7100,LZ,70723
2294,2012,Prägraten,3,3573,LZ,70723
2295,2012,Prägraten,4,2382,LZ,70723
2296,2012,Prägraten,5,1271,LZ,70723
2297,2012,Prägraten,6,6194,LZ,70723
2298,2012,Prägraten,7,20244,LZ,70723
2299,2012,Prägraten,8,24842,LZ,70723
2300,2012,Prägraten,9,9738,LZ,70723
2301,2012,Prägraten,10,2000,LZ,70723
2302,2012,Prägraten,11,218,LZ,70723
2303,2012,Prägraten,12,4690,LZ,70723
2304,2012,St.Jakob/Defereggen,1,32783,LZ,70724
2305,2012,St.Jakob/Defereggen,2,43078,LZ,70724
2306,2012,St.Jakob/Defereggen,3,30881,LZ,70724
2307,2012,St.Jakob/Defereggen,4,15656,LZ,70724
2308,2012,St.Jakob/Defereggen,5,2747,LZ,70724
2309,2012,St.Jakob/Defereggen,6,14030,LZ,70724
2310,2012,St.Jakob/Defereggen,7,28908,LZ,70724
2311,2012,St.Jakob/Defereggen,8,39096,LZ,70724
2312,2012,St.Jakob/Defereggen,9,17060,LZ,70724
2313,2012,St.Jakob/Defereggen,10,3530,LZ,70724
2314,2012,St.Jakob/Defereggen,11,66,LZ,70724
2315,2012,St.Jakob/Defereggen,12,18600,LZ,70724
2316,2012,St.Johann im Walde,1,0,LZ,70725
2317,2012,St.Johann im Walde,2,0,LZ,70725
2318,2012,St.Johann im Walde,3,0,LZ,70725
2319,2012,St.Johann im Walde,4,10,LZ,70725
2320,2012,St.Johann im Walde,5,32,LZ,70725
2321,2012,St.Johann im Walde,6,4,LZ,70725
2322,2012,St.Johann im Walde,7,53,LZ,70725
2323,2012,St.Johann im Walde,8,74,LZ,70725
2324,2012,St.Johann im Walde,9,44,LZ,70725
2325,2012,St.Johann im Walde,10,0,LZ,70725
2326,2012,St.Johann im Walde,11,0,LZ,70725
2327,2012,St.Johann im Walde,12,0,LZ,70725
2328,2012,St.Veit in Defereggen,1,5158,LZ,70726
2329,2012,St.Veit in Defereggen,2,7176,LZ,70726
2330,2012,St.Veit in Defereggen,3,5607,LZ,70726
2331,2012,St.Veit in Defereggen,4,1978,LZ,70726
2332,2012,St.Veit in Defereggen,5,1446,LZ,70726
2333,2012,St.Veit in Defereggen,6,4003,LZ,70726
2334,2012,St.Veit in Defereggen,7,6230,LZ,70726
2335,2012,St.Veit in Defereggen,8,7942,LZ,70726
2336,2012,St.Veit in Defereggen,9,4316,LZ,70726
2337,2012,St.Veit in Defereggen,10,786,LZ,70726
2338,2012,St.Veit in Defereggen,11,42,LZ,70726
2339,2012,St.Veit in Defereggen,12,3870,LZ,70726
2340,2012,Schlaiten,1,224,LZ,70727
2341,2012,Schlaiten,2,658,LZ,70727
2342,2012,Schlaiten,3,143,LZ,70727
2343,2012,Schlaiten,4,213,LZ,70727
2344,2012,Schlaiten,5,117,LZ,70727
2345,2012,Schlaiten,6,561,LZ,70727
2346,2012,Schlaiten,7,1049,LZ,70727
2347,2012,Schlaiten,8,1270,LZ,70727
2348,2012,Schlaiten,9,657,LZ,70727
2349,2012,Schlaiten,10,224,LZ,70727
2350,2012,Schlaiten,11,5,LZ,70727
2351,2012,Schlaiten,12,325,LZ,70727
2352,2012,Sillian,1,25030,LZ,70728
2353,2012,Sillian,2,26366,LZ,70728
2354,2012,Sillian,3,16161,LZ,70728
2355,2012,Sillian,4,4748,LZ,70728
2356,2012,Sillian,5,2735,LZ,70728
2357,2012,Sillian,6,10933,LZ,70728
2358,2012,Sillian,7,19662,LZ,70728
2359,2012,Sillian,8,28338,LZ,70728
2360,2012,Sillian,9,13914,LZ,70728
2361,2012,Sillian,10,5174,LZ,70728
2362,2012,Sillian,11,2077,LZ,70728
2363,2012,Sillian,12,10679,LZ,70728
2364,2012,Strassen,1,2274,LZ,70729
2365,2012,Strassen,2,2507,LZ,70729
2366,2012,Strassen,3,1059,LZ,70729
2367,2012,Strassen,4,652,LZ,70729
2368,2012,Strassen,5,891,LZ,70729
2369,2012,Strassen,6,1858,LZ,70729
2370,2012,Strassen,7,3712,LZ,70729
2371,2012,Strassen,8,7199,LZ,70729
2372,2012,Strassen,9,2516,LZ,70729
2373,2012,Strassen,10,903,LZ,70729
2374,2012,Strassen,11,10,LZ,70729
2375,2012,Strassen,12,1951,LZ,70729
2376,2012,Thurn,1,5780,LZ,70731
2377,2012,Thurn,2,7069,LZ,70731
