,year,city,month,overnight_stays,bezirk,nr
1221,2011,Kössen,10,36253,KB,70412
1222,2011,Kössen,11,3347,KB,70412
1223,2011,Kössen,12,28980,KB,70412
1224,2011,Oberndorf in Tirol,1,25862,KB,70413
1225,2011,Oberndorf in Tirol,2,22102,KB,70413
1226,2011,Oberndorf in Tirol,3,14469,KB,70413
1227,2011,Oberndorf in Tirol,4,1733,KB,70413
1228,2011,Oberndorf in Tirol,5,6837,KB,70413
1229,2011,Oberndorf in Tirol,6,11822,KB,70413
1230,2011,Oberndorf in Tirol,7,16309,KB,70413
1231,2011,Oberndorf in Tirol,8,19374,KB,70413
1232,2011,Oberndorf in Tirol,9,13559,KB,70413
1233,2011,Oberndorf in Tirol,10,9046,KB,70413
1234,2011,Oberndorf in Tirol,11,413,KB,70413
1235,2011,Oberndorf in Tirol,12,11840,KB,70413
1236,2011,Reith bei Kitzbühel,1,14143,KB,70414
1237,2011,Reith bei Kitzbühel,2,14993,KB,70414
1238,2011,Reith bei Kitzbühel,3,11686,KB,70414
1239,2011,Reith bei Kitzbühel,4,5131,KB,70414
1240,2011,Reith bei Kitzbühel,5,4023,KB,70414
1241,2011,Reith bei Kitzbühel,6,8269,KB,70414
1242,2011,Reith bei Kitzbühel,7,10162,KB,70414
1243,2011,Reith bei Kitzbühel,8,14830,KB,70414
1244,2011,Reith bei Kitzbühel,9,9340,KB,70414
1245,2011,Reith bei Kitzbühel,10,5771,KB,70414
1246,2011,Reith bei Kitzbühel,11,867,KB,70414
1247,2011,Reith bei Kitzbühel,12,8832,KB,70414
1248,2011,St.Jakob in Haus,1,11970,KB,70415
1249,2011,St.Jakob in Haus,2,12741,KB,70415
1250,2011,St.Jakob in Haus,3,8515,KB,70415
1251,2011,St.Jakob in Haus,4,545,KB,70415
1252,2011,St.Jakob in Haus,5,1334,KB,70415
1253,2011,St.Jakob in Haus,6,3610,KB,70415
1254,2011,St.Jakob in Haus,7,6773,KB,70415
1255,2011,St.Jakob in Haus,8,9051,KB,70415
1256,2011,St.Jakob in Haus,9,4778,KB,70415
1257,2011,St.Jakob in Haus,10,1979,KB,70415
1258,2011,St.Jakob in Haus,11,130,KB,70415
1259,2011,St.Jakob in Haus,12,6497,KB,70415
1260,2011,St.Johann in Tirol,1,69940,KB,70416
1261,2011,St.Johann in Tirol,2,70462,KB,70416
1262,2011,St.Johann in Tirol,3,42835,KB,70416
1263,2011,St.Johann in Tirol,4,4211,KB,70416
1264,2011,St.Johann in Tirol,5,8646,KB,70416
1265,2011,St.Johann in Tirol,6,29171,KB,70416
1266,2011,St.Johann in Tirol,7,44123,KB,70416
1267,2011,St.Johann in Tirol,8,59102,KB,70416
1268,2011,St.Johann in Tirol,9,36006,KB,70416
1269,2011,St.Johann in Tirol,10,10968,KB,70416
1270,2011,St.Johann in Tirol,11,3889,KB,70416
1271,2011,St.Johann in Tirol,12,31810,KB,70416
1272,2011,St.Ulrich/Pillersee,1,23950,KB,70417
1273,2011,St.Ulrich/Pillersee,2,27178,KB,70417
1274,2011,St.Ulrich/Pillersee,3,17629,KB,70417
1275,2011,St.Ulrich/Pillersee,4,3137,KB,70417
1276,2011,St.Ulrich/Pillersee,5,4849,KB,70417
1277,2011,St.Ulrich/Pillersee,6,14980,KB,70417
1278,2011,St.Ulrich/Pillersee,7,22296,KB,70417
1279,2011,St.Ulrich/Pillersee,8,27608,KB,70417
1280,2011,St.Ulrich/Pillersee,9,13573,KB,70417
1281,2011,St.Ulrich/Pillersee,10,7608,KB,70417
1282,2011,St.Ulrich/Pillersee,11,466,KB,70417
1283,2011,St.Ulrich/Pillersee,12,15434,KB,70417
1284,2011,Schwendt,1,5957,KB,70418
1285,2011,Schwendt,2,6191,KB,70418
1286,2011,Schwendt,3,4482,KB,70418
1287,2011,Schwendt,4,491,KB,70418
1288,2011,Schwendt,5,985,KB,70418
1289,2011,Schwendt,6,4132,KB,70418
1290,2011,Schwendt,7,5913,KB,70418
1291,2011,Schwendt,8,7533,KB,70418
1292,2011,Schwendt,9,4121,KB,70418
1293,2011,Schwendt,10,1983,KB,70418
1294,2011,Schwendt,11,31,KB,70418
1295,2011,Schwendt,12,2960,KB,70418
1296,2011,Waidring,1,25611,KB,70419
1297,2011,Waidring,2,28720,KB,70419
1298,2011,Waidring,3,21800,KB,70419
1299,2011,Waidring,4,2068,KB,70419
1300,2011,Waidring,5,2087,KB,70419
1301,2011,Waidring,6,7540,KB,70419
1302,2011,Waidring,7,15094,KB,70419
1303,2011,Waidring,8,20155,KB,70419
1304,2011,Waidring,9,12401,KB,70419
1305,2011,Waidring,10,7120,KB,70419
1306,2011,Waidring,11,2364,KB,70419
1307,2011,Waidring,12,13495,KB,70419
1308,2011,Westendorf,1,81183,KB,70420
1309,2011,Westendorf,2,90940,KB,70420
1310,2011,Westendorf,3,58971,KB,70420
1311,2011,Westendorf,4,1220,KB,70420
1312,2011,Westendorf,5,4920,KB,70420
1313,2011,Westendorf,6,19035,KB,70420
1314,2011,Westendorf,7,37865,KB,70420
1315,2011,Westendorf,8,43881,KB,70420
1316,2011,Westendorf,9,25827,KB,70420
1317,2011,Westendorf,10,8807,KB,70420
1318,2011,Westendorf,11,693,KB,70420
1319,2011,Westendorf,12,31565,KB,70420
1320,2011,Alpbach,1,49977,KU,70501
1321,2011,Alpbach,2,57744,KU,70501
1322,2011,Alpbach,3,42382,KU,70501
1323,2011,Alpbach,4,11516,KU,70501
1324,2011,Alpbach,5,8047,KU,70501
1325,2011,Alpbach,6,25478,KU,70501
1326,2011,Alpbach,7,38425,KU,70501
1327,2011,Alpbach,8,52401,KU,70501
1328,2011,Alpbach,9,23899,KU,70501
1329,2011,Alpbach,10,14563,KU,70501
1330,2011,Alpbach,11,2179,KU,70501
1331,2011,Alpbach,12,25914,KU,70501
1332,2011,Angath,1,2367,KU,70502
1333,2011,Angath,2,2456,KU,70502
1334,2011,Angath,3,1594,KU,70502
1335,2011,Angath,4,912,KU,70502
1336,2011,Angath,5,946,KU,70502
1337,2011,Angath,6,1277,KU,70502
1338,2011,Angath,7,2517,KU,70502
1339,2011,Angath,8,2214,KU,70502
1340,2011,Angath,9,1277,KU,70502
1341,2011,Angath,10,1038,KU,70502
1342,2011,Angath,11,844,KU,70502
1343,2011,Angath,12,1250,KU,70502
1344,2011,Bad Häring,1,15678,KU,70503
1345,2011,Bad Häring,2,13726,KU,70503
1346,2011,Bad Häring,3,13477,KU,70503
1347,2011,Bad Häring,4,11229,KU,70503
1348,2011,Bad Häring,5,13915,KU,70503
1349,2011,Bad Häring,6,15117,KU,70503
1350,2011,Bad Häring,7,15668,KU,70503
1351,2011,Bad Häring,8,15824,KU,70503
1352,2011,Bad Häring,9,14577,KU,70503
1353,2011,Bad Häring,10,14564,KU,70503
1354,2011,Bad Häring,11,12786,KU,70503
1355,2011,Bad Häring,12,14494,KU,70503
1356,2011,Brandenberg,1,2368,KU,70504
1357,2011,Brandenberg,2,2241,KU,70504
1358,2011,Brandenberg,3,1740,KU,70504
1359,2011,Brandenberg,4,1049,KU,70504
1360,2011,Brandenberg,5,2047,KU,70504
1361,2011,Brandenberg,6,3111,KU,70504
1362,2011,Brandenberg,7,3583,KU,70504
1363,2011,Brandenberg,8,5164,KU,70504
1364,2011,Brandenberg,9,4128,KU,70504
1365,2011,Brandenberg,10,1989,KU,70504
1366,2011,Brandenberg,11,135,KU,70504
1367,2011,Brandenberg,12,1688,KU,70504
1368,2011,Breitenbach am Inn,1,5022,KU,70505
1369,2011,Breitenbach am Inn,2,4994,KU,70505
1370,2011,Breitenbach am Inn,3,4681,KU,70505
1371,2011,Breitenbach am Inn,4,1072,KU,70505
1372,2011,Breitenbach am Inn,5,2265,KU,70505
1373,2011,Breitenbach am Inn,6,3722,KU,70505
1374,2011,Breitenbach am Inn,7,5938,KU,70505
1375,2011,Breitenbach am Inn,8,6575,KU,70505
1376,2011,Breitenbach am Inn,9,2948,KU,70505
1377,2011,Breitenbach am Inn,10,1471,KU,70505
1378,2011,Breitenbach am Inn,11,849,KU,70505
1379,2011,Breitenbach am Inn,12,2000,KU,70505
1380,2011,Brixlegg,1,5539,KU,70506
1381,2011,Brixlegg,2,5656,KU,70506
1382,2011,Brixlegg,3,4737,KU,70506
1383,2011,Brixlegg,4,1495,KU,70506
1384,2011,Brixlegg,5,608,KU,70506
1385,2011,Brixlegg,6,1108,KU,70506
1386,2011,Brixlegg,7,1712,KU,70506
1387,2011,Brixlegg,8,1751,KU,70506
1388,2011,Brixlegg,9,1213,KU,70506
1389,2011,Brixlegg,10,793,KU,70506
1390,2011,Brixlegg,11,286,KU,70506
1391,2011,Brixlegg,12,2488,KU,70506
1392,2011,Ebbs,1,8733,KU,70508
1393,2011,Ebbs,2,10261,KU,70508
1394,2011,Ebbs,3,6857,KU,70508
1395,2011,Ebbs,4,4126,KU,70508
1396,2011,Ebbs,5,8283,KU,70508
1397,2011,Ebbs,6,13533,KU,70508
1398,2011,Ebbs,7,17267,KU,70508
1399,2011,Ebbs,8,18845,KU,70508
1400,2011,Ebbs,9,14927,KU,70508
1401,2011,Ebbs,10,8300,KU,70508
1402,2011,Ebbs,11,2430,KU,70508
1403,2011,Ebbs,12,9045,KU,70508
1404,2011,Ellmau,1,105331,KU,70509
1405,2011,Ellmau,2,110720,KU,70509
1406,2011,Ellmau,3,66606,KU,70509
1407,2011,Ellmau,4,2435,KU,70509
1408,2011,Ellmau,5,12806,KU,70509
1409,2011,Ellmau,6,53643,KU,70509
1410,2011,Ellmau,7,76349,KU,70509
1411,2011,Ellmau,8,90751,KU,70509
1412,2011,Ellmau,9,61405,KU,70509
1413,2011,Ellmau,10,26606,KU,70509
1414,2011,Ellmau,11,691,KU,70509
1415,2011,Ellmau,12,40023,KU,70509
1416,2011,Erl,1,2025,KU,70510
1417,2011,Erl,2,1132,KU,70510
1418,2011,Erl,3,589,KU,70510
1419,2011,Erl,4,864,KU,70510
1420,2011,Erl,5,2401,KU,70510
1421,2011,Erl,6,4765,KU,70510
1422,2011,Erl,7,5834,KU,70510
1423,2011,Erl,8,4434,KU,70510
1424,2011,Erl,9,3575,KU,70510
1425,2011,Erl,10,3686,KU,70510
1426,2011,Erl,11,2211,KU,70510
1427,2011,Erl,12,1744,KU,70510
1428,2011,Kirchbichl,1,3789,KU,70511
1429,2011,Kirchbichl,2,3614,KU,70511
1430,2011,Kirchbichl,3,2616,KU,70511
1431,2011,Kirchbichl,4,1367,KU,70511
1432,2011,Kirchbichl,5,1339,KU,70511
1433,2011,Kirchbichl,6,2084,KU,70511
1434,2011,Kirchbichl,7,3014,KU,70511
1435,2011,Kirchbichl,8,3111,KU,70511
1436,2011,Kirchbichl,9,2376,KU,70511
1437,2011,Kirchbichl,10,3018,KU,70511
1438,2011,Kirchbichl,11,1423,KU,70511
1439,2011,Kirchbichl,12,2204,KU,70511
1440,2011,Kramsach,1,15275,KU,70512
1441,2011,Kramsach,2,14231,KU,70512
1442,2011,Kramsach,3,10299,KU,70512
1443,2011,Kramsach,4,7534,KU,70512
1444,2011,Kramsach,5,11345,KU,70512
1445,2011,Kramsach,6,24972,KU,70512
1446,2011,Kramsach,7,35915,KU,70512
1447,2011,Kramsach,8,42982,KU,70512
1448,2011,Kramsach,9,23423,KU,70512
1449,2011,Kramsach,10,7200,KU,70512
1450,2011,Kramsach,11,2644,KU,70512
1451,2011,Kramsach,12,7515,KU,70512
1452,2011,Kufstein,1,11076,KU,70513
1453,2011,Kufstein,2,11307,KU,70513
1454,2011,Kufstein,3,8855,KU,70513
1455,2011,Kufstein,4,7746,KU,70513
1456,2011,Kufstein,5,10779,KU,70513
1457,2011,Kufstein,6,13838,KU,70513
1458,2011,Kufstein,7,18510,KU,70513
1459,2011,Kufstein,8,18362,KU,70513
1460,2011,Kufstein,9,16614,KU,70513
1461,2011,Kufstein,10,11303,KU,70513
1462,2011,Kufstein,11,7149,KU,70513
1463,2011,Kufstein,12,12346,KU,70513
1464,2011,Kundl,1,245,KU,70514
1465,2011,Kundl,2,436,KU,70514
1466,2011,Kundl,3,356,KU,70514
1467,2011,Kundl,4,292,KU,70514
1468,2011,Kundl,5,388,KU,70514
1469,2011,Kundl,6,506,KU,70514
1470,2011,Kundl,7,789,KU,70514
1471,2011,Kundl,8,1124,KU,70514
1472,2011,Kundl,9,912,KU,70514
1473,2011,Kundl,10,660,KU,70514
1474,2011,Kundl,11,516,KU,70514
1475,2011,Kundl,12,354,KU,70514
1476,2011,Langkampfen,1,1383,KU,70515
1477,2011,Langkampfen,2,1794,KU,70515
1478,2011,Langkampfen,3,706,KU,70515
1479,2011,Langkampfen,4,460,KU,70515
1480,2011,Langkampfen,5,839,KU,70515
1481,2011,Langkampfen,6,1783,KU,70515
1482,2011,Langkampfen,7,3147,KU,70515
1483,2011,Langkampfen,8,2940,KU,70515
1484,2011,Langkampfen,9,1864,KU,70515
1485,2011,Langkampfen,10,1564,KU,70515
1486,2011,Langkampfen,11,648,KU,70515
1487,2011,Langkampfen,12,1061,KU,70515
1488,2011,Mariastein,1,2677,KU,70516
1489,2011,Mariastein,2,2331,KU,70516
1490,2011,Mariastein,3,1977,KU,70516
1491,2011,Mariastein,4,503,KU,70516
1492,2011,Mariastein,5,737,KU,70516
1493,2011,Mariastein,6,1577,KU,70516
1494,2011,Mariastein,7,2185,KU,70516
1495,2011,Mariastein,8,2948,KU,70516
1496,2011,Mariastein,9,2089,KU,70516
1497,2011,Mariastein,10,1007,KU,70516
1498,2011,Mariastein,11,328,KU,70516
1499,2011,Mariastein,12,1487,KU,70516
1500,2011,Münster,1,4911,KU,70517
1501,2011,Münster,2,7163,KU,70517
1502,2011,Münster,3,6148,KU,70517
1503,2011,Münster,4,1770,KU,70517
1504,2011,Münster,5,2373,KU,70517
1505,2011,Münster,6,3090,KU,70517
1506,2011,Münster,7,5893,KU,70517
1507,2011,Münster,8,6929,KU,70517
1508,2011,Münster,9,5257,KU,70517
1509,2011,Münster,10,2542,KU,70517
1510,2011,Münster,11,262,KU,70517
1511,2011,Münster,12,2220,KU,70517
1512,2011,Niederndorf,1,1800,KU,70518
1513,2011,Niederndorf,2,2472,KU,70518
1514,2011,Niederndorf,3,1124,KU,70518
1515,2011,Niederndorf,4,808,KU,70518
1516,2011,Niederndorf,5,1447,KU,70518
1517,2011,Niederndorf,6,2498,KU,70518
1518,2011,Niederndorf,7,4688,KU,70518
1519,2011,Niederndorf,8,3456,KU,70518
1520,2011,Niederndorf,9,2049,KU,70518
1521,2011,Niederndorf,10,622,KU,70518
1522,2011,Niederndorf,11,450,KU,70518
1523,2011,Niederndorf,12,1527,KU,70518
1524,2011,Niederndorferberg,1,336,KU,70519
1525,2011,Niederndorferberg,2,196,KU,70519
1526,2011,Niederndorferberg,3,177,KU,70519
1527,2011,Niederndorferberg,4,69,KU,70519
1528,2011,Niederndorferberg,5,144,KU,70519
1529,2011,Niederndorferberg,6,204,KU,70519
1530,2011,Niederndorferberg,7,312,KU,70519
1531,2011,Niederndorferberg,8,335,KU,70519
1532,2011,Niederndorferberg,9,289,KU,70519
1533,2011,Niederndorferberg,10,250,KU,70519
1534,2011,Niederndorferberg,11,41,KU,70519
1535,2011,Niederndorferberg,12,234,KU,70519
1536,2011,Radfeld,1,8515,KU,70520
1537,2011,Radfeld,2,9352,KU,70520
1538,2011,Radfeld,3,8755,KU,70520
1539,2011,Radfeld,4,1843,KU,70520
1540,2011,Radfeld,5,2015,KU,70520
1541,2011,Radfeld,6,5656,KU,70520
1542,2011,Radfeld,7,7893,KU,70520
1543,2011,Radfeld,8,8954,KU,70520
1544,2011,Radfeld,9,5695,KU,70520
1545,2011,Radfeld,10,3076,KU,70520
1546,2011,Radfeld,11,549,KU,70520
1547,2011,Radfeld,12,4189,KU,70520
1548,2011,Rattenberg,1,188,KU,70521
1549,2011,Rattenberg,2,142,KU,70521
1550,2011,Rattenberg,3,130,KU,70521
1551,2011,Rattenberg,4,134,KU,70521
1552,2011,Rattenberg,5,187,KU,70521
1553,2011,Rattenberg,6,223,KU,70521
1554,2011,Rattenberg,7,298,KU,70521
1555,2011,Rattenberg,8,429,KU,70521
1556,2011,Rattenberg,9,297,KU,70521
1557,2011,Rattenberg,10,161,KU,70521
1558,2011,Rattenberg,11,81,KU,70521
1559,2011,Rattenberg,12,244,KU,70521
1560,2011,Reith im Alpbachtal,1,23620,KU,70522
1561,2011,Reith im Alpbachtal,2,26026,KU,70522
1562,2011,Reith im Alpbachtal,3,17355,KU,70522
1563,2011,Reith im Alpbachtal,4,3860,KU,70522
1564,2011,Reith im Alpbachtal,5,6512,KU,70522
1565,2011,Reith im Alpbachtal,6,14473,KU,70522
1566,2011,Reith im Alpbachtal,7,21643,KU,70522
1567,2011,Reith im Alpbachtal,8,26614,KU,70522
1568,2011,Reith im Alpbachtal,9,18078,KU,70522
1569,2011,Reith im Alpbachtal,10,10457,KU,70522
1570,2011,Reith im Alpbachtal,11,1240,KU,70522
1571,2011,Reith im Alpbachtal,12,11730,KU,70522
1572,2011,Rettenschöss,1,1073,KU,70523
1573,2011,Rettenschöss,2,484,KU,70523
1574,2011,Rettenschöss,3,628,KU,70523
1575,2011,Rettenschöss,4,336,KU,70523
1576,2011,Rettenschöss,5,750,KU,70523
1577,2011,Rettenschöss,6,1884,KU,70523
1578,2011,Rettenschöss,7,1471,KU,70523
1579,2011,Rettenschöss,8,2190,KU,70523
1580,2011,Rettenschöss,9,1211,KU,70523
1581,2011,Rettenschöss,10,858,KU,70523
1582,2011,Rettenschöss,11,171,KU,70523
1583,2011,Rettenschöss,12,1250,KU,70523
1584,2011,Scheffau/Wild.Kaiser,1,47431,KU,70524
1585,2011,Scheffau/Wild.Kaiser,2,52454,KU,70524
1586,2011,Scheffau/Wild.Kaiser,3,32732,KU,70524
1587,2011,Scheffau/Wild.Kaiser,4,935,KU,70524
1588,2011,Scheffau/Wild.Kaiser,5,3719,KU,70524
1589,2011,Scheffau/Wild.Kaiser,6,20283,KU,70524
1590,2011,Scheffau/Wild.Kaiser,7,28783,KU,70524
1591,2011,Scheffau/Wild.Kaiser,8,34795,KU,70524
1592,2011,Scheffau/Wild.Kaiser,9,19099,KU,70524
1593,2011,Scheffau/Wild.Kaiser,10,9626,KU,70524
1594,2011,Scheffau/Wild.Kaiser,11,411,KU,70524
1595,2011,Scheffau/Wild.Kaiser,12,17340,KU,70524
1596,2011,Schwoich,1,1114,KU,70525
1597,2011,Schwoich,2,1464,KU,70525
1598,2011,Schwoich,3,1152,KU,70525
1599,2011,Schwoich,4,382,KU,70525
1600,2011,Schwoich,5,622,KU,70525
1601,2011,Schwoich,6,1285,KU,70525
1602,2011,Schwoich,7,2328,KU,70525
1603,2011,Schwoich,8,2417,KU,70525
1604,2011,Schwoich,9,832,KU,70525
1605,2011,Schwoich,10,425,KU,70525
1606,2011,Schwoich,11,305,KU,70525
1607,2011,Schwoich,12,657,KU,70525
1608,2011,Söll,1,88961,KU,70526
1609,2011,Söll,2,91899,KU,70526
1610,2011,Söll,3,59897,KU,70526
1611,2011,Söll,4,3335,KU,70526
1612,2011,Söll,5,8690,KU,70526
1613,2011,Söll,6,30486,KU,70526
1614,2011,Söll,7,45266,KU,70526
1615,2011,Söll,8,54448,KU,70526
1616,2011,Söll,9,35317,KU,70526
1617,2011,Söll,10,15301,KU,70526
1618,2011,Söll,11,2161,KU,70526
1619,2011,Söll,12,33088,KU,70526
1620,2011,Thiersee,1,13710,KU,70527
1621,2011,Thiersee,2,14012,KU,70527
1622,2011,Thiersee,3,10735,KU,70527
1623,2011,Thiersee,4,10965,KU,70527
1624,2011,Thiersee,5,11308,KU,70527
1625,2011,Thiersee,6,17551,KU,70527
1626,2011,Thiersee,7,26873,KU,70527
1627,2011,Thiersee,8,29639,KU,70527
1628,2011,Thiersee,9,18800,KU,70527
1629,2011,Thiersee,10,14493,KU,70527
1630,2011,Thiersee,11,3033,KU,70527
1631,2011,Thiersee,12,8883,KU,70527
1632,2011,Angerberg,1,2913,KU,70528
1633,2011,Angerberg,2,4337,KU,70528
1634,2011,Angerberg,3,2158,KU,70528
1635,2011,Angerberg,4,364,KU,70528
1636,2011,Angerberg,5,485,KU,70528
1637,2011,Angerberg,6,962,KU,70528
1638,2011,Angerberg,7,2561,KU,70528
1639,2011,Angerberg,8,2760,KU,70528
1640,2011,Angerberg,9,1368,KU,70528
1641,2011,Angerberg,10,673,KU,70528
1642,2011,Angerberg,11,88,KU,70528
1643,2011,Angerberg,12,1572,KU,70528
1644,2011,Walchsee,1,31950,KU,70529
1645,2011,Walchsee,2,33890,KU,70529
1646,2011,Walchsee,3,25442,KU,70529
1647,2011,Walchsee,4,5333,KU,70529
1648,2011,Walchsee,5,11189,KU,70529
1649,2011,Walchsee,6,30313,KU,70529
1650,2011,Walchsee,7,48807,KU,70529
1651,2011,Walchsee,8,57831,KU,70529
1652,2011,Walchsee,9,30593,KU,70529
1653,2011,Walchsee,10,16547,KU,70529
1654,2011,Walchsee,11,2147,KU,70529
1655,2011,Walchsee,12,16113,KU,70529
1656,2011,Wildschönau,1,108114,KU,70530
1657,2011,Wildschönau,2,123021,KU,70530
1658,2011,Wildschönau,3,81691,KU,70530
1659,2011,Wildschönau,4,7603,KU,70530
1660,2011,Wildschönau,5,11291,KU,70530
1661,2011,Wildschönau,6,40645,KU,70530
1662,2011,Wildschönau,7,62082,KU,70530
1663,2011,Wildschönau,8,79822,KU,70530
1664,2011,Wildschönau,9,44169,KU,70530
1665,2011,Wildschönau,10,17225,KU,70530
1666,2011,Wildschönau,11,1586,KU,70530
1667,2011,Wildschönau,12,48405,KU,70530
1668,2011,Wörgl,1,8233,KU,70531
1669,2011,Wörgl,2,9473,KU,70531
1670,2011,Wörgl,3,6543,KU,70531
1671,2011,Wörgl,4,2574,KU,70531
1672,2011,Wörgl,5,4126,KU,70531
1673,2011,Wörgl,6,5432,KU,70531
1674,2011,Wörgl,7,7157,KU,70531
1675,2011,Wörgl,8,6751,KU,70531
1676,2011,Wörgl,9,5502,KU,70531
1677,2011,Wörgl,10,3820,KU,70531
1678,2011,Wörgl,11,2761,KU,70531
1679,2011,Wörgl,12,4865,KU,70531
1680,2011,Faggen,1,565,LA,70601
1681,2011,Faggen,2,510,LA,70601
1682,2011,Faggen,3,534,LA,70601
1683,2011,Faggen,4,103,LA,70601
1684,2011,Faggen,5,99,LA,70601
1685,2011,Faggen,6,195,LA,70601
1686,2011,Faggen,7,364,LA,70601
1687,2011,Faggen,8,469,LA,70601
1688,2011,Faggen,9,53,LA,70601
1689,2011,Faggen,10,59,LA,70601
1690,2011,Faggen,11,0,LA,70601
1691,2011,Faggen,12,269,LA,70601
1692,2011,Fendels,1,10327,LA,70602
1693,2011,Fendels,2,11363,LA,70602
1694,2011,Fendels,3,9156,LA,70602
1695,2011,Fendels,4,2810,LA,70602
1696,2011,Fendels,5,1229,LA,70602
1697,2011,Fendels,6,5400,LA,70602
1698,2011,Fendels,7,7938,LA,70602
1699,2011,Fendels,8,9763,LA,70602
1700,2011,Fendels,9,4098,LA,70602
1701,2011,Fendels,10,4103,LA,70602
1702,2011,Fendels,11,137,LA,70602
1703,2011,Fendels,12,6055,LA,70602
1704,2011,Fiss,1,141272,LA,70603
1705,2011,Fiss,2,146492,LA,70603
1706,2011,Fiss,3,135397,LA,70603
1707,2011,Fiss,4,22646,LA,70603
1708,2011,Fiss,5,363,LA,70603
1709,2011,Fiss,6,25410,LA,70603
1710,2011,Fiss,7,82758,LA,70603
1711,2011,Fiss,8,96789,LA,70603
1712,2011,Fiss,9,39046,LA,70603
1713,2011,Fiss,10,25705,LA,70603
1714,2011,Fiss,11,102,LA,70603
1715,2011,Fiss,12,83499,LA,70603
1716,2011,Fließ,1,9603,LA,70604
1717,2011,Fließ,2,9276,LA,70604
1718,2011,Fließ,3,7973,LA,70604
1719,2011,Fließ,4,2229,LA,70604
1720,2011,Fließ,5,1733,LA,70604
1721,2011,Fließ,6,6027,LA,70604
1722,2011,Fließ,7,8540,LA,70604
1723,2011,Fließ,8,9993,LA,70604
1724,2011,Fließ,9,5197,LA,70604
1725,2011,Fließ,10,2944,LA,70604
1726,2011,Fließ,11,85,LA,70604
1727,2011,Fließ,12,4833,LA,70604
1728,2011,Flirsch,1,16889,LA,70605
1729,2011,Flirsch,2,17597,LA,70605
1730,2011,Flirsch,3,16861,LA,70605
1731,2011,Flirsch,4,3817,LA,70605
1732,2011,Flirsch,5,3613,LA,70605
1733,2011,Flirsch,6,5877,LA,70605
1734,2011,Flirsch,7,7081,LA,70605
1735,2011,Flirsch,8,9921,LA,70605
1736,2011,Flirsch,9,7980,LA,70605
1737,2011,Flirsch,10,1678,LA,70605
1738,2011,Flirsch,11,97,LA,70605
1739,2011,Flirsch,12,7805,LA,70605
1740,2011,Galtür,1,77630,LA,70606
1741,2011,Galtür,2,79023,LA,70606
1742,2011,Galtür,3,81145,LA,70606
1743,2011,Galtür,4,35020,LA,70606
1744,2011,Galtür,5,297,LA,70606
1745,2011,Galtür,6,12870,LA,70606
1746,2011,Galtür,7,29776,LA,70606
1747,2011,Galtür,8,40500,LA,70606
1748,2011,Galtür,9,18058,LA,70606
1749,2011,Galtür,10,4997,LA,70606
1750,2011,Galtür,11,2514,LA,70606
1751,2011,Galtür,12,42545,LA,70606
1752,2011,Grins,1,554,LA,70607
1753,2011,Grins,2,854,LA,70607
1754,2011,Grins,3,626,LA,70607
1755,2011,Grins,4,151,LA,70607
1756,2011,Grins,5,33,LA,70607
1757,2011,Grins,6,200,LA,70607
1758,2011,Grins,7,922,LA,70607
1759,2011,Grins,8,1149,LA,70607
1760,2011,Grins,9,365,LA,70607
1761,2011,Grins,10,113,LA,70607
1762,2011,Grins,11,3,LA,70607
1763,2011,Grins,12,375,LA,70607
1764,2011,Ischgl,1,307798,LA,70608
1765,2011,Ischgl,2,286334,LA,70608
1766,2011,Ischgl,3,297392,LA,70608
1767,2011,Ischgl,4,181953,LA,70608
1768,2011,Ischgl,5,379,LA,70608
1769,2011,Ischgl,6,6514,LA,70608
1770,2011,Ischgl,7,36280,LA,70608
1771,2011,Ischgl,8,42411,LA,70608
1772,2011,Ischgl,9,9431,LA,70608
1773,2011,Ischgl,10,494,LA,70608
1774,2011,Ischgl,11,33102,LA,70608
1775,2011,Ischgl,12,208869,LA,70608
1776,2011,Kappl,1,101638,LA,70609
1777,2011,Kappl,2,103422,LA,70609
1778,2011,Kappl,3,92336,LA,70609
1779,2011,Kappl,4,24375,LA,70609
1780,2011,Kappl,5,1687,LA,70609
1781,2011,Kappl,6,6282,LA,70609
1782,2011,Kappl,7,17548,LA,70609
1783,2011,Kappl,8,23626,LA,70609
1784,2011,Kappl,9,8036,LA,70609
1785,2011,Kappl,10,2406,LA,70609
1786,2011,Kappl,11,2648,LA,70609
1787,2011,Kappl,12,46687,LA,70609
1788,2011,Kaunerberg,1,1164,LA,70610
1789,2011,Kaunerberg,2,1294,LA,70610
1790,2011,Kaunerberg,3,1366,LA,70610
1791,2011,Kaunerberg,4,872,LA,70610
1792,2011,Kaunerberg,5,457,LA,70610
1793,2011,Kaunerberg,6,2026,LA,70610
1794,2011,Kaunerberg,7,2478,LA,70610
1795,2011,Kaunerberg,8,2618,LA,70610
1796,2011,Kaunerberg,9,1398,LA,70610
1797,2011,Kaunerberg,10,823,LA,70610
1798,2011,Kaunerberg,11,232,LA,70610
1799,2011,Kaunerberg,12,994,LA,70610
1800,2011,Kaunertal,1,25515,LA,70611
1801,2011,Kaunertal,2,27064,LA,70611
1802,2011,Kaunertal,3,29686,LA,70611
1803,2011,Kaunertal,4,25334,LA,70611
1804,2011,Kaunertal,5,16729,LA,70611
1805,2011,Kaunertal,6,14163,LA,70611
1806,2011,Kaunertal,7,27060,LA,70611
