,year,city,month,overnight_stays,bezirk,nr
1806,2013,Kaunertal,7,26663,LA,70611
1807,2013,Kaunertal,8,33809,LA,70611
1808,2013,Kaunertal,9,15590,LA,70611
1809,2013,Kaunertal,10,20672,LA,70611
1810,2013,Kaunertal,11,19365,LA,70611
1811,2013,Kaunertal,12,22755,LA,70611
1812,2013,Kauns,1,1793,LA,70612
1813,2013,Kauns,2,3073,LA,70612
1814,2013,Kauns,3,2004,LA,70612
1815,2013,Kauns,4,451,LA,70612
1816,2013,Kauns,5,513,LA,70612
1817,2013,Kauns,6,523,LA,70612
1818,2013,Kauns,7,1409,LA,70612
1819,2013,Kauns,8,1820,LA,70612
1820,2013,Kauns,9,677,LA,70612
1821,2013,Kauns,10,943,LA,70612
1822,2013,Kauns,11,496,LA,70612
1823,2013,Kauns,12,1442,LA,70612
1824,2013,Ladis,1,50984,LA,70613
1825,2013,Ladis,2,56590,LA,70613
1826,2013,Ladis,3,49108,LA,70613
1827,2013,Ladis,4,5467,LA,70613
1828,2013,Ladis,5,418,LA,70613
1829,2013,Ladis,6,9785,LA,70613
1830,2013,Ladis,7,26493,LA,70613
1831,2013,Ladis,8,29433,LA,70613
1832,2013,Ladis,9,13674,LA,70613
1833,2013,Ladis,10,8999,LA,70613
1834,2013,Ladis,11,438,LA,70613
1835,2013,Ladis,12,29819,LA,70613
1836,2013,Landeck,1,11098,LA,70614
1837,2013,Landeck,2,15009,LA,70614
1838,2013,Landeck,3,11987,LA,70614
1839,2013,Landeck,4,3725,LA,70614
1840,2013,Landeck,5,6679,LA,70614
1841,2013,Landeck,6,9597,LA,70614
1842,2013,Landeck,7,13375,LA,70614
1843,2013,Landeck,8,14124,LA,70614
1844,2013,Landeck,9,10757,LA,70614
1845,2013,Landeck,10,4632,LA,70614
1846,2013,Landeck,11,1327,LA,70614
1847,2013,Landeck,12,7383,LA,70614
1848,2013,Nauders,1,73955,LA,70615
1849,2013,Nauders,2,93778,LA,70615
1850,2013,Nauders,3,81197,LA,70615
1851,2013,Nauders,4,12699,LA,70615
1852,2013,Nauders,5,5855,LA,70615
1853,2013,Nauders,6,25585,LA,70615
1854,2013,Nauders,7,51784,LA,70615
1855,2013,Nauders,8,63568,LA,70615
1856,2013,Nauders,9,34524,LA,70615
1857,2013,Nauders,10,11366,LA,70615
1858,2013,Nauders,11,4990,LA,70615
1859,2013,Nauders,12,53655,LA,70615
1860,2013,Pettneu am Arlberg,1,34783,LA,70616
1861,2013,Pettneu am Arlberg,2,43233,LA,70616
1862,2013,Pettneu am Arlberg,3,38935,LA,70616
1863,2013,Pettneu am Arlberg,4,5629,LA,70616
1864,2013,Pettneu am Arlberg,5,491,LA,70616
1865,2013,Pettneu am Arlberg,6,3614,LA,70616
1866,2013,Pettneu am Arlberg,7,13744,LA,70616
1867,2013,Pettneu am Arlberg,8,17586,LA,70616
1868,2013,Pettneu am Arlberg,9,5102,LA,70616
1869,2013,Pettneu am Arlberg,10,912,LA,70616
1870,2013,Pettneu am Arlberg,11,532,LA,70616
1871,2013,Pettneu am Arlberg,12,23679,LA,70616
1872,2013,Pfunds,1,34895,LA,70617
1873,2013,Pfunds,2,40955,LA,70617
1874,2013,Pfunds,3,37718,LA,70617
1875,2013,Pfunds,4,6934,LA,70617
1876,2013,Pfunds,5,6861,LA,70617
1877,2013,Pfunds,6,14993,LA,70617
1878,2013,Pfunds,7,22601,LA,70617
1879,2013,Pfunds,8,29008,LA,70617
1880,2013,Pfunds,9,15494,LA,70617
1881,2013,Pfunds,10,4695,LA,70617
1882,2013,Pfunds,11,348,LA,70617
1883,2013,Pfunds,12,18593,LA,70617
1884,2013,Pians,1,1350,LA,70618
1885,2013,Pians,2,2561,LA,70618
1886,2013,Pians,3,1337,LA,70618
1887,2013,Pians,4,61,LA,70618
1888,2013,Pians,5,158,LA,70618
1889,2013,Pians,6,227,LA,70618
1890,2013,Pians,7,670,LA,70618
1891,2013,Pians,8,1154,LA,70618
1892,2013,Pians,9,385,LA,70618
1893,2013,Pians,10,316,LA,70618
1894,2013,Pians,11,362,LA,70618
1895,2013,Pians,12,1068,LA,70618
1896,2013,Prutz,1,7599,LA,70619
1897,2013,Prutz,2,8494,LA,70619
1898,2013,Prutz,3,7773,LA,70619
1899,2013,Prutz,4,1147,LA,70619
1900,2013,Prutz,5,2942,LA,70619
1901,2013,Prutz,6,4477,LA,70619
1902,2013,Prutz,7,11637,LA,70619
1903,2013,Prutz,8,12599,LA,70619
1904,2013,Prutz,9,3899,LA,70619
1905,2013,Prutz,10,1661,LA,70619
1906,2013,Prutz,11,130,LA,70619
1907,2013,Prutz,12,4067,LA,70619
1908,2013,Ried im Oberinntal,1,32952,LA,70620
1909,2013,Ried im Oberinntal,2,35611,LA,70620
1910,2013,Ried im Oberinntal,3,33676,LA,70620
1911,2013,Ried im Oberinntal,4,4134,LA,70620
1912,2013,Ried im Oberinntal,5,5259,LA,70620
1913,2013,Ried im Oberinntal,6,12904,LA,70620
1914,2013,Ried im Oberinntal,7,29973,LA,70620
1915,2013,Ried im Oberinntal,8,34096,LA,70620
1916,2013,Ried im Oberinntal,9,16741,LA,70620
1917,2013,Ried im Oberinntal,10,10130,LA,70620
1918,2013,Ried im Oberinntal,11,142,LA,70620
1919,2013,Ried im Oberinntal,12,16020,LA,70620
1920,2013,St.Anton am Arlberg,1,258171,LA,70621
1921,2013,St.Anton am Arlberg,2,273233,LA,70621
1922,2013,St.Anton am Arlberg,3,266157,LA,70621
1923,2013,St.Anton am Arlberg,4,67557,LA,70621
1924,2013,St.Anton am Arlberg,5,1711,LA,70621
1925,2013,St.Anton am Arlberg,6,12361,LA,70621
1926,2013,St.Anton am Arlberg,7,36962,LA,70621
1927,2013,St.Anton am Arlberg,8,47744,LA,70621
1928,2013,St.Anton am Arlberg,9,19744,LA,70621
1929,2013,St.Anton am Arlberg,10,5363,LA,70621
1930,2013,St.Anton am Arlberg,11,3302,LA,70621
1931,2013,St.Anton am Arlberg,12,155176,LA,70621
1932,2013,Schönwies,1,121,LA,70622
1933,2013,Schönwies,2,255,LA,70622
1934,2013,Schönwies,3,153,LA,70622
1935,2013,Schönwies,4,103,LA,70622
1936,2013,Schönwies,5,94,LA,70622
1937,2013,Schönwies,6,242,LA,70622
1938,2013,Schönwies,7,367,LA,70622
1939,2013,Schönwies,8,364,LA,70622
1940,2013,Schönwies,9,277,LA,70622
1941,2013,Schönwies,10,291,LA,70622
1942,2013,Schönwies,11,176,LA,70622
1943,2013,Schönwies,12,188,LA,70622
1944,2013,See,1,28116,LA,70623
1945,2013,See,2,36282,LA,70623
1946,2013,See,3,31632,LA,70623
1947,2013,See,4,5873,LA,70623
1948,2013,See,5,1323,LA,70623
1949,2013,See,6,5356,LA,70623
1950,2013,See,7,18657,LA,70623
1951,2013,See,8,23476,LA,70623
1952,2013,See,9,8640,LA,70623
1953,2013,See,10,1042,LA,70623
1954,2013,See,11,1058,LA,70623
1955,2013,See,12,16836,LA,70623
1956,2013,Serfaus,1,198311,LA,70624
1957,2013,Serfaus,2,206426,LA,70624
1958,2013,Serfaus,3,206602,LA,70624
1959,2013,Serfaus,4,30173,LA,70624
1960,2013,Serfaus,5,2189,LA,70624
1961,2013,Serfaus,6,33962,LA,70624
1962,2013,Serfaus,7,118682,LA,70624
1963,2013,Serfaus,8,128773,LA,70624
1964,2013,Serfaus,9,61637,LA,70624
1965,2013,Serfaus,10,36484,LA,70624
1966,2013,Serfaus,11,530,LA,70624
1967,2013,Serfaus,12,123200,LA,70624
1968,2013,Spiss,1,3755,LA,70625
1969,2013,Spiss,2,4674,LA,70625
1970,2013,Spiss,3,5138,LA,70625
1971,2013,Spiss,4,1631,LA,70625
1972,2013,Spiss,5,32,LA,70625
1973,2013,Spiss,6,1006,LA,70625
1974,2013,Spiss,7,2486,LA,70625
1975,2013,Spiss,8,2616,LA,70625
1976,2013,Spiss,9,1311,LA,70625
1977,2013,Spiss,10,308,LA,70625
1978,2013,Spiss,11,8,LA,70625
1979,2013,Spiss,12,2417,LA,70625
1980,2013,Stanz bei Landeck,1,4,LA,70626
1981,2013,Stanz bei Landeck,2,19,LA,70626
1982,2013,Stanz bei Landeck,3,10,LA,70626
1983,2013,Stanz bei Landeck,4,65,LA,70626
1984,2013,Stanz bei Landeck,5,2,LA,70626
1985,2013,Stanz bei Landeck,6,2,LA,70626
1986,2013,Stanz bei Landeck,7,15,LA,70626
1987,2013,Stanz bei Landeck,8,20,LA,70626
1988,2013,Stanz bei Landeck,9,25,LA,70626
1989,2013,Stanz bei Landeck,10,0,LA,70626
1990,2013,Stanz bei Landeck,11,0,LA,70626
1991,2013,Stanz bei Landeck,12,38,LA,70626
1992,2013,Strengen,1,2122,LA,70627
1993,2013,Strengen,2,3569,LA,70627
1994,2013,Strengen,3,2324,LA,70627
1995,2013,Strengen,4,628,LA,70627
1996,2013,Strengen,5,228,LA,70627
1997,2013,Strengen,6,825,LA,70627
1998,2013,Strengen,7,972,LA,70627
1999,2013,Strengen,8,836,LA,70627
2000,2013,Strengen,9,723,LA,70627
2001,2013,Strengen,10,307,LA,70627
2002,2013,Strengen,11,180,LA,70627
2003,2013,Strengen,12,2065,LA,70627
2004,2013,Tobadill,1,2568,LA,70628
2005,2013,Tobadill,2,4031,LA,70628
2006,2013,Tobadill,3,2898,LA,70628
2007,2013,Tobadill,4,411,LA,70628
2008,2013,Tobadill,5,325,LA,70628
2009,2013,Tobadill,6,782,LA,70628
2010,2013,Tobadill,7,2142,LA,70628
2011,2013,Tobadill,8,2154,LA,70628
2012,2013,Tobadill,9,682,LA,70628
2013,2013,Tobadill,10,166,LA,70628
2014,2013,Tobadill,11,100,LA,70628
2015,2013,Tobadill,12,1761,LA,70628
2016,2013,Tösens,1,2313,LA,70629
2017,2013,Tösens,2,4396,LA,70629
2018,2013,Tösens,3,3073,LA,70629
2019,2013,Tösens,4,388,LA,70629
2020,2013,Tösens,5,482,LA,70629
2021,2013,Tösens,6,670,LA,70629
2022,2013,Tösens,7,1829,LA,70629
2023,2013,Tösens,8,2042,LA,70629
2024,2013,Tösens,9,636,LA,70629
2025,2013,Tösens,10,209,LA,70629
2026,2013,Tösens,11,4,LA,70629
2027,2013,Tösens,12,1764,LA,70629
2028,2013,Zams,1,10022,LA,70630
2029,2013,Zams,2,12552,LA,70630
2030,2013,Zams,3,9491,LA,70630
2031,2013,Zams,4,939,LA,70630
2032,2013,Zams,5,1882,LA,70630
2033,2013,Zams,6,5027,LA,70630
2034,2013,Zams,7,14264,LA,70630
2035,2013,Zams,8,15422,LA,70630
2036,2013,Zams,9,9278,LA,70630
2037,2013,Zams,10,2187,LA,70630
2038,2013,Zams,11,819,LA,70630
2039,2013,Zams,12,5980,LA,70630
2040,2013,Abfaltersbach,1,208,LZ,70701
2041,2013,Abfaltersbach,2,494,LZ,70701
2042,2013,Abfaltersbach,3,189,LZ,70701
2043,2013,Abfaltersbach,4,85,LZ,70701
2044,2013,Abfaltersbach,5,42,LZ,70701
2045,2013,Abfaltersbach,6,154,LZ,70701
2046,2013,Abfaltersbach,7,250,LZ,70701
2047,2013,Abfaltersbach,8,699,LZ,70701
2048,2013,Abfaltersbach,9,126,LZ,70701
2049,2013,Abfaltersbach,10,60,LZ,70701
2050,2013,Abfaltersbach,11,11,LZ,70701
2051,2013,Abfaltersbach,12,335,LZ,70701
2052,2013,Ainet,1,425,LZ,70702
2053,2013,Ainet,2,923,LZ,70702
2054,2013,Ainet,3,216,LZ,70702
2055,2013,Ainet,4,75,LZ,70702
2056,2013,Ainet,5,236,LZ,70702
2057,2013,Ainet,6,113,LZ,70702
2058,2013,Ainet,7,1060,LZ,70702
2059,2013,Ainet,8,1945,LZ,70702
2060,2013,Ainet,9,444,LZ,70702
2061,2013,Ainet,10,117,LZ,70702
2062,2013,Ainet,11,22,LZ,70702
2063,2013,Ainet,12,438,LZ,70702
2064,2013,Amlach,1,2535,LZ,70703
2065,2013,Amlach,2,3852,LZ,70703
2066,2013,Amlach,3,1218,LZ,70703
2067,2013,Amlach,4,612,LZ,70703
2068,2013,Amlach,5,2899,LZ,70703
2069,2013,Amlach,6,4556,LZ,70703
2070,2013,Amlach,7,9439,LZ,70703
2071,2013,Amlach,8,11716,LZ,70703
2072,2013,Amlach,9,5601,LZ,70703
2073,2013,Amlach,10,1310,LZ,70703
2074,2013,Amlach,11,18,LZ,70703
2075,2013,Amlach,12,1620,LZ,70703
2076,2013,Anras,1,677,LZ,70704
2077,2013,Anras,2,1305,LZ,70704
2078,2013,Anras,3,374,LZ,70704
2079,2013,Anras,4,41,LZ,70704
2080,2013,Anras,5,177,LZ,70704
2081,2013,Anras,6,497,LZ,70704
2082,2013,Anras,7,1757,LZ,70704
2083,2013,Anras,8,2593,LZ,70704
2084,2013,Anras,9,1222,LZ,70704
2085,2013,Anras,10,330,LZ,70704
2086,2013,Anras,11,30,LZ,70704
2087,2013,Anras,12,857,LZ,70704
2088,2013,Assling,1,555,LZ,70705
2089,2013,Assling,2,1251,LZ,70705
2090,2013,Assling,3,278,LZ,70705
2091,2013,Assling,4,220,LZ,70705
2092,2013,Assling,5,500,LZ,70705
2093,2013,Assling,6,1099,LZ,70705
2094,2013,Assling,7,3338,LZ,70705
2095,2013,Assling,8,4627,LZ,70705
2096,2013,Assling,9,1860,LZ,70705
2097,2013,Assling,10,404,LZ,70705
2098,2013,Assling,11,316,LZ,70705
2099,2013,Assling,12,1140,LZ,70705
2100,2013,Außervillgraten,1,2119,LZ,70706
2101,2013,Außervillgraten,2,2712,LZ,70706
2102,2013,Außervillgraten,3,2105,LZ,70706
2103,2013,Außervillgraten,4,293,LZ,70706
2104,2013,Außervillgraten,5,517,LZ,70706
2105,2013,Außervillgraten,6,833,LZ,70706
2106,2013,Außervillgraten,7,2313,LZ,70706
2107,2013,Außervillgraten,8,3887,LZ,70706
2108,2013,Außervillgraten,9,1320,LZ,70706
2109,2013,Außervillgraten,10,592,LZ,70706
2110,2013,Außervillgraten,11,91,LZ,70706
2111,2013,Außervillgraten,12,1805,LZ,70706
2112,2013,Dölsach,1,183,LZ,70707
2113,2013,Dölsach,2,424,LZ,70707
2114,2013,Dölsach,3,147,LZ,70707
2115,2013,Dölsach,4,418,LZ,70707
2116,2013,Dölsach,5,360,LZ,70707
2117,2013,Dölsach,6,564,LZ,70707
2118,2013,Dölsach,7,2001,LZ,70707
2119,2013,Dölsach,8,2302,LZ,70707
2120,2013,Dölsach,9,996,LZ,70707
2121,2013,Dölsach,10,424,LZ,70707
2122,2013,Dölsach,11,171,LZ,70707
2123,2013,Dölsach,12,559,LZ,70707
2124,2013,Gaimberg,1,4514,LZ,70708
2125,2013,Gaimberg,2,5468,LZ,70708
2126,2013,Gaimberg,3,3318,LZ,70708
2127,2013,Gaimberg,4,175,LZ,70708
2128,2013,Gaimberg,5,421,LZ,70708
2129,2013,Gaimberg,6,2207,LZ,70708
2130,2013,Gaimberg,7,5233,LZ,70708
2131,2013,Gaimberg,8,5780,LZ,70708
2132,2013,Gaimberg,9,3506,LZ,70708
2133,2013,Gaimberg,10,787,LZ,70708
2134,2013,Gaimberg,11,122,LZ,70708
2135,2013,Gaimberg,12,2908,LZ,70708
2136,2013,Hopfgarten/Defereggen,1,3922,LZ,70709
2137,2013,Hopfgarten/Defereggen,2,5544,LZ,70709
2138,2013,Hopfgarten/Defereggen,3,3813,LZ,70709
2139,2013,Hopfgarten/Defereggen,4,518,LZ,70709
2140,2013,Hopfgarten/Defereggen,5,1396,LZ,70709
2141,2013,Hopfgarten/Defereggen,6,2592,LZ,70709
2142,2013,Hopfgarten/Defereggen,7,5168,LZ,70709
2143,2013,Hopfgarten/Defereggen,8,6456,LZ,70709
2144,2013,Hopfgarten/Defereggen,9,3193,LZ,70709
2145,2013,Hopfgarten/Defereggen,10,2199,LZ,70709
2146,2013,Hopfgarten/Defereggen,11,203,LZ,70709
2147,2013,Hopfgarten/Defereggen,12,2984,LZ,70709
2148,2013,Innervillgraten,1,3286,LZ,70710
2149,2013,Innervillgraten,2,6521,LZ,70710
2150,2013,Innervillgraten,3,4678,LZ,70710
2151,2013,Innervillgraten,4,537,LZ,70710
2152,2013,Innervillgraten,5,1211,LZ,70710
2153,2013,Innervillgraten,6,2954,LZ,70710
2154,2013,Innervillgraten,7,9569,LZ,70710
2155,2013,Innervillgraten,8,12833,LZ,70710
2156,2013,Innervillgraten,9,4295,LZ,70710
2157,2013,Innervillgraten,10,1192,LZ,70710
2158,2013,Innervillgraten,11,157,LZ,70710
2159,2013,Innervillgraten,12,3406,LZ,70710
2160,2013,Iselsberg-Stronach,1,1862,LZ,70711
2161,2013,Iselsberg-Stronach,2,2685,LZ,70711
2162,2013,Iselsberg-Stronach,3,1519,LZ,70711
2163,2013,Iselsberg-Stronach,4,506,LZ,70711
2164,2013,Iselsberg-Stronach,5,1667,LZ,70711
2165,2013,Iselsberg-Stronach,6,2676,LZ,70711
2166,2013,Iselsberg-Stronach,7,4207,LZ,70711
2167,2013,Iselsberg-Stronach,8,6007,LZ,70711
2168,2013,Iselsberg-Stronach,9,2637,LZ,70711
2169,2013,Iselsberg-Stronach,10,1912,LZ,70711
2170,2013,Iselsberg-Stronach,11,731,LZ,70711
2171,2013,Iselsberg-Stronach,12,1513,LZ,70711
2172,2013,Kals am Großglockner,1,25761,LZ,70712
2173,2013,Kals am Großglockner,2,36752,LZ,70712
2174,2013,Kals am Großglockner,3,28069,LZ,70712
2175,2013,Kals am Großglockner,4,5298,LZ,70712
2176,2013,Kals am Großglockner,5,1543,LZ,70712
2177,2013,Kals am Großglockner,6,7619,LZ,70712
2178,2013,Kals am Großglockner,7,24121,LZ,70712
2179,2013,Kals am Großglockner,8,31661,LZ,70712
2180,2013,Kals am Großglockner,9,13646,LZ,70712
2181,2013,Kals am Großglockner,10,3582,LZ,70712
2182,2013,Kals am Großglockner,11,590,LZ,70712
2183,2013,Kals am Großglockner,12,18424,LZ,70712
2184,2013,Kartitsch,1,7115,LZ,70713
2185,2013,Kartitsch,2,9192,LZ,70713
2186,2013,Kartitsch,3,3865,LZ,70713
2187,2013,Kartitsch,4,437,LZ,70713
2188,2013,Kartitsch,5,578,LZ,70713
2189,2013,Kartitsch,6,2965,LZ,70713
2190,2013,Kartitsch,7,10281,LZ,70713
2191,2013,Kartitsch,8,18710,LZ,70713
2192,2013,Kartitsch,9,6118,LZ,70713
2193,2013,Kartitsch,10,485,LZ,70713
2194,2013,Kartitsch,11,75,LZ,70713
2195,2013,Kartitsch,12,5389,LZ,70713
2196,2013,Lavant,1,2074,LZ,70714
2197,2013,Lavant,2,2745,LZ,70714
2198,2013,Lavant,3,115,LZ,70714
2199,2013,Lavant,4,2484,LZ,70714
2200,2013,Lavant,5,5346,LZ,70714
2201,2013,Lavant,6,4745,LZ,70714
2202,2013,Lavant,7,5956,LZ,70714
2203,2013,Lavant,8,6963,LZ,70714
2204,2013,Lavant,9,6231,LZ,70714
2205,2013,Lavant,10,3705,LZ,70714
2206,2013,Lavant,11,4,LZ,70714
2207,2013,Lavant,12,1554,LZ,70714
2208,2013,Leisach,1,1585,LZ,70715
2209,2013,Leisach,2,2002,LZ,70715
2210,2013,Leisach,3,1159,LZ,70715
2211,2013,Leisach,4,119,LZ,70715
2212,2013,Leisach,5,326,LZ,70715
2213,2013,Leisach,6,946,LZ,70715
2214,2013,Leisach,7,2171,LZ,70715
2215,2013,Leisach,8,3004,LZ,70715
2216,2013,Leisach,9,1024,LZ,70715
2217,2013,Leisach,10,359,LZ,70715
2218,2013,Leisach,11,202,LZ,70715
2219,2013,Leisach,12,1093,LZ,70715
2220,2013,Lienz,1,12541,LZ,70716
2221,2013,Lienz,2,17310,LZ,70716
2222,2013,Lienz,3,8423,LZ,70716
2223,2013,Lienz,4,5085,LZ,70716
2224,2013,Lienz,5,9417,LZ,70716
2225,2013,Lienz,6,14648,LZ,70716
2226,2013,Lienz,7,26507,LZ,70716
2227,2013,Lienz,8,32852,LZ,70716
2228,2013,Lienz,9,19723,LZ,70716
2229,2013,Lienz,10,8720,LZ,70716
2230,2013,Lienz,11,4344,LZ,70716
2231,2013,Lienz,12,11819,LZ,70716
2232,2013,Matrei in Osttirol,1,31845,LZ,70717
2233,2013,Matrei in Osttirol,2,44340,LZ,70717
2234,2013,Matrei in Osttirol,3,30876,LZ,70717
2235,2013,Matrei in Osttirol,4,3542,LZ,70717
2236,2013,Matrei in Osttirol,5,4155,LZ,70717
2237,2013,Matrei in Osttirol,6,11644,LZ,70717
2238,2013,Matrei in Osttirol,7,30146,LZ,70717
2239,2013,Matrei in Osttirol,8,38775,LZ,70717
2240,2013,Matrei in Osttirol,9,16935,LZ,70717
2241,2013,Matrei in Osttirol,10,4479,LZ,70717
2242,2013,Matrei in Osttirol,11,448,LZ,70717
2243,2013,Matrei in Osttirol,12,17781,LZ,70717
2244,2013,Nikolsdorf,1,418,LZ,70718
2245,2013,Nikolsdorf,2,572,LZ,70718
2246,2013,Nikolsdorf,3,184,LZ,70718
2247,2013,Nikolsdorf,4,824,LZ,70718
2248,2013,Nikolsdorf,5,783,LZ,70718
2249,2013,Nikolsdorf,6,619,LZ,70718
2250,2013,Nikolsdorf,7,5412,LZ,70718
2251,2013,Nikolsdorf,8,3679,LZ,70718
2252,2013,Nikolsdorf,9,842,LZ,70718
2253,2013,Nikolsdorf,10,158,LZ,70718
2254,2013,Nikolsdorf,11,36,LZ,70718
2255,2013,Nikolsdorf,12,477,LZ,70718
2256,2013,Nußdorf-Debant,1,1162,LZ,70719
2257,2013,Nußdorf-Debant,2,1338,LZ,70719
2258,2013,Nußdorf-Debant,3,1171,LZ,70719
2259,2013,Nußdorf-Debant,4,19,LZ,70719
2260,2013,Nußdorf-Debant,5,166,LZ,70719
2261,2013,Nußdorf-Debant,6,441,LZ,70719
2262,2013,Nußdorf-Debant,7,2039,LZ,70719
2263,2013,Nußdorf-Debant,8,3311,LZ,70719
2264,2013,Nußdorf-Debant,9,821,LZ,70719
2265,2013,Nußdorf-Debant,10,221,LZ,70719
2266,2013,Nußdorf-Debant,11,12,LZ,70719
2267,2013,Nußdorf-Debant,12,696,LZ,70719
2268,2013,Oberlienz,1,260,LZ,70720
2269,2013,Oberlienz,2,637,LZ,70720
2270,2013,Oberlienz,3,120,LZ,70720
2271,2013,Oberlienz,4,20,LZ,70720
2272,2013,Oberlienz,5,200,LZ,70720
2273,2013,Oberlienz,6,222,LZ,70720
2274,2013,Oberlienz,7,935,LZ,70720
2275,2013,Oberlienz,8,1225,LZ,70720
2276,2013,Oberlienz,9,452,LZ,70720
2277,2013,Oberlienz,10,93,LZ,70720
2278,2013,Oberlienz,11,107,LZ,70720
2279,2013,Oberlienz,12,335,LZ,70720
2280,2013,Obertilliach,1,18500,LZ,70721
2281,2013,Obertilliach,2,19039,LZ,70721
2282,2013,Obertilliach,3,11253,LZ,70721
2283,2013,Obertilliach,4,875,LZ,70721
2284,2013,Obertilliach,5,1630,LZ,70721
2285,2013,Obertilliach,6,4379,LZ,70721
2286,2013,Obertilliach,7,12374,LZ,70721
2287,2013,Obertilliach,8,21011,LZ,70721
2288,2013,Obertilliach,9,8018,LZ,70721
2289,2013,Obertilliach,10,1986,LZ,70721
2290,2013,Obertilliach,11,2337,LZ,70721
2291,2013,Obertilliach,12,14274,LZ,70721
2292,2013,Prägraten,1,4099,LZ,70723
2293,2013,Prägraten,2,6406,LZ,70723
2294,2013,Prägraten,3,3451,LZ,70723
2295,2013,Prägraten,4,2001,LZ,70723
2296,2013,Prägraten,5,1482,LZ,70723
2297,2013,Prägraten,6,4621,LZ,70723
2298,2013,Prägraten,7,18243,LZ,70723
2299,2013,Prägraten,8,22761,LZ,70723
2300,2013,Prägraten,9,8691,LZ,70723
2301,2013,Prägraten,10,1930,LZ,70723
2302,2013,Prägraten,11,83,LZ,70723
2303,2013,Prägraten,12,4207,LZ,70723
2304,2013,St.Jakob/Defereggen,1,32432,LZ,70724
2305,2013,St.Jakob/Defereggen,2,47448,LZ,70724
2306,2013,St.Jakob/Defereggen,3,43274,LZ,70724
2307,2013,St.Jakob/Defereggen,4,5202,LZ,70724
2308,2013,St.Jakob/Defereggen,5,4111,LZ,70724
2309,2013,St.Jakob/Defereggen,6,13183,LZ,70724
2310,2013,St.Jakob/Defereggen,7,28486,LZ,70724
2311,2013,St.Jakob/Defereggen,8,40584,LZ,70724
2312,2013,St.Jakob/Defereggen,9,16643,LZ,70724
2313,2013,St.Jakob/Defereggen,10,2556,LZ,70724
2314,2013,St.Jakob/Defereggen,11,244,LZ,70724
2315,2013,St.Jakob/Defereggen,12,18872,LZ,70724
2316,2013,St.Johann im Walde,1,0,LZ,70725
2317,2013,St.Johann im Walde,2,0,LZ,70725
2318,2013,St.Johann im Walde,3,0,LZ,70725
2319,2013,St.Johann im Walde,4,0,LZ,70725
2320,2013,St.Johann im Walde,5,0,LZ,70725
2321,2013,St.Johann im Walde,6,40,LZ,70725
2322,2013,St.Johann im Walde,7,72,LZ,70725
2323,2013,St.Johann im Walde,8,167,LZ,70725
2324,2013,St.Johann im Walde,9,37,LZ,70725
2325,2013,St.Johann im Walde,10,17,LZ,70725
2326,2013,St.Johann im Walde,11,0,LZ,70725
2327,2013,St.Johann im Walde,12,0,LZ,70725
2328,2013,St.Veit in Defereggen,1,5107,LZ,70726
2329,2013,St.Veit in Defereggen,2,7279,LZ,70726
2330,2013,St.Veit in Defereggen,3,6771,LZ,70726
2331,2013,St.Veit in Defereggen,4,786,LZ,70726
2332,2013,St.Veit in Defereggen,5,2007,LZ,70726
2333,2013,St.Veit in Defereggen,6,3551,LZ,70726
2334,2013,St.Veit in Defereggen,7,6152,LZ,70726
2335,2013,St.Veit in Defereggen,8,7512,LZ,70726
2336,2013,St.Veit in Defereggen,9,4064,LZ,70726
2337,2013,St.Veit in Defereggen,10,400,LZ,70726
2338,2013,St.Veit in Defereggen,11,12,LZ,70726
2339,2013,St.Veit in Defereggen,12,3827,LZ,70726
2340,2013,Schlaiten,1,170,LZ,70727
2341,2013,Schlaiten,2,558,LZ,70727
2342,2013,Schlaiten,3,320,LZ,70727
2343,2013,Schlaiten,4,65,LZ,70727
2344,2013,Schlaiten,5,257,LZ,70727
2345,2013,Schlaiten,6,383,LZ,70727
2346,2013,Schlaiten,7,735,LZ,70727
2347,2013,Schlaiten,8,1373,LZ,70727
2348,2013,Schlaiten,9,643,LZ,70727
2349,2013,Schlaiten,10,130,LZ,70727
2350,2013,Schlaiten,11,0,LZ,70727
2351,2013,Schlaiten,12,347,LZ,70727
2352,2013,Sillian,1,22011,LZ,70728
2353,2013,Sillian,2,26922,LZ,70728
2354,2013,Sillian,3,17905,LZ,70728
2355,2013,Sillian,4,1233,LZ,70728
2356,2013,Sillian,5,4811,LZ,70728
2357,2013,Sillian,6,10507,LZ,70728
2358,2013,Sillian,7,22127,LZ,70728
2359,2013,Sillian,8,30083,LZ,70728
2360,2013,Sillian,9,13250,LZ,70728
2361,2013,Sillian,10,5214,LZ,70728
2362,2013,Sillian,11,1973,LZ,70728
2363,2013,Sillian,12,12800,LZ,70728
2364,2013,Strassen,1,2197,LZ,70729
2365,2013,Strassen,2,2451,LZ,70729
2366,2013,Strassen,3,1734,LZ,70729
2367,2013,Strassen,4,115,LZ,70729
2368,2013,Strassen,5,691,LZ,70729
2369,2013,Strassen,6,1571,LZ,70729
2370,2013,Strassen,7,4235,LZ,70729
2371,2013,Strassen,8,6382,LZ,70729
2372,2013,Strassen,9,1849,LZ,70729
2373,2013,Strassen,10,718,LZ,70729
2374,2013,Strassen,11,12,LZ,70729
2375,2013,Strassen,12,1810,LZ,70729
2376,2013,Thurn,1,4282,LZ,70731
2377,2013,Thurn,2,5607,LZ,70731
2378,2013,Thurn,3,4202,LZ,70731
