,year,city,month,overnight_stays,bezirk,nr
1806,2014,Kaunertal,7,25001,LA,70611
1807,2014,Kaunertal,8,36511,LA,70611
1808,2014,Kaunertal,9,14863,LA,70611
1809,2014,Kaunertal,10,15285,LA,70611
1810,2014,Kaunertal,11,20406,LA,70611
1811,2014,Kaunertal,12,27517,LA,70611
1812,2014,Kauns,1,1830,LA,70612
1813,2014,Kauns,2,2182,LA,70612
1814,2014,Kauns,3,1893,LA,70612
1815,2014,Kauns,4,791,LA,70612
1816,2014,Kauns,5,463,LA,70612
1817,2014,Kauns,6,552,LA,70612
1818,2014,Kauns,7,1165,LA,70612
1819,2014,Kauns,8,1856,LA,70612
1820,2014,Kauns,9,835,LA,70612
1821,2014,Kauns,10,633,LA,70612
1822,2014,Kauns,11,606,LA,70612
1823,2014,Kauns,12,1490,LA,70612
1824,2014,Ladis,1,47363,LA,70613
1825,2014,Ladis,2,51711,LA,70613
1826,2014,Ladis,3,42409,LA,70613
1827,2014,Ladis,4,8938,LA,70613
1828,2014,Ladis,5,472,LA,70613
1829,2014,Ladis,6,10959,LA,70613
1830,2014,Ladis,7,25642,LA,70613
1831,2014,Ladis,8,33162,LA,70613
1832,2014,Ladis,9,15949,LA,70613
1833,2014,Ladis,10,9265,LA,70613
1834,2014,Ladis,11,313,LA,70613
1835,2014,Ladis,12,28340,LA,70613
1836,2014,Landeck,1,11740,LA,70614
1837,2014,Landeck,2,12848,LA,70614
1838,2014,Landeck,3,11359,LA,70614
1839,2014,Landeck,4,4033,LA,70614
1840,2014,Landeck,5,5862,LA,70614
1841,2014,Landeck,6,10507,LA,70614
1842,2014,Landeck,7,11649,LA,70614
1843,2014,Landeck,8,13808,LA,70614
1844,2014,Landeck,9,9822,LA,70614
1845,2014,Landeck,10,4856,LA,70614
1846,2014,Landeck,11,1136,LA,70614
1847,2014,Landeck,12,7440,LA,70614
1848,2014,Nauders,1,69919,LA,70615
1849,2014,Nauders,2,77800,LA,70615
1850,2014,Nauders,3,70774,LA,70615
1851,2014,Nauders,4,22843,LA,70615
1852,2014,Nauders,5,4702,LA,70615
1853,2014,Nauders,6,28984,LA,70615
1854,2014,Nauders,7,48997,LA,70615
1855,2014,Nauders,8,68632,LA,70615
1856,2014,Nauders,9,31670,LA,70615
1857,2014,Nauders,10,11701,LA,70615
1858,2014,Nauders,11,4993,LA,70615
1859,2014,Nauders,12,54265,LA,70615
1860,2014,Pettneu am Arlberg,1,30217,LA,70616
1861,2014,Pettneu am Arlberg,2,36780,LA,70616
1862,2014,Pettneu am Arlberg,3,33551,LA,70616
1863,2014,Pettneu am Arlberg,4,6890,LA,70616
1864,2014,Pettneu am Arlberg,5,379,LA,70616
1865,2014,Pettneu am Arlberg,6,4369,LA,70616
1866,2014,Pettneu am Arlberg,7,11805,LA,70616
1867,2014,Pettneu am Arlberg,8,17467,LA,70616
1868,2014,Pettneu am Arlberg,9,5537,LA,70616
1869,2014,Pettneu am Arlberg,10,572,LA,70616
1870,2014,Pettneu am Arlberg,11,268,LA,70616
1871,2014,Pettneu am Arlberg,12,20930,LA,70616
1872,2014,Pfunds,1,33593,LA,70617
1873,2014,Pfunds,2,38171,LA,70617
1874,2014,Pfunds,3,34541,LA,70617
1875,2014,Pfunds,4,13334,LA,70617
1876,2014,Pfunds,5,5750,LA,70617
1877,2014,Pfunds,6,18240,LA,70617
1878,2014,Pfunds,7,27002,LA,70617
1879,2014,Pfunds,8,28903,LA,70617
1880,2014,Pfunds,9,15771,LA,70617
1881,2014,Pfunds,10,6214,LA,70617
1882,2014,Pfunds,11,219,LA,70617
1883,2014,Pfunds,12,18354,LA,70617
1884,2014,Pians,1,1535,LA,70618
1885,2014,Pians,2,1821,LA,70618
1886,2014,Pians,3,1543,LA,70618
1887,2014,Pians,4,537,LA,70618
1888,2014,Pians,5,219,LA,70618
1889,2014,Pians,6,354,LA,70618
1890,2014,Pians,7,1044,LA,70618
1891,2014,Pians,8,1408,LA,70618
1892,2014,Pians,9,383,LA,70618
1893,2014,Pians,10,312,LA,70618
1894,2014,Pians,11,220,LA,70618
1895,2014,Pians,12,1395,LA,70618
1896,2014,Prutz,1,5682,LA,70619
1897,2014,Prutz,2,6135,LA,70619
1898,2014,Prutz,3,6046,LA,70619
1899,2014,Prutz,4,1691,LA,70619
1900,2014,Prutz,5,1961,LA,70619
1901,2014,Prutz,6,6955,LA,70619
1902,2014,Prutz,7,9877,LA,70619
1903,2014,Prutz,8,12460,LA,70619
1904,2014,Prutz,9,3558,LA,70619
1905,2014,Prutz,10,1746,LA,70619
1906,2014,Prutz,11,224,LA,70619
1907,2014,Prutz,12,4014,LA,70619
1908,2014,Ried im Oberinntal,1,30538,LA,70620
1909,2014,Ried im Oberinntal,2,30356,LA,70620
1910,2014,Ried im Oberinntal,3,27313,LA,70620
1911,2014,Ried im Oberinntal,4,5955,LA,70620
1912,2014,Ried im Oberinntal,5,3922,LA,70620
1913,2014,Ried im Oberinntal,6,19772,LA,70620
1914,2014,Ried im Oberinntal,7,28732,LA,70620
1915,2014,Ried im Oberinntal,8,35116,LA,70620
1916,2014,Ried im Oberinntal,9,18143,LA,70620
1917,2014,Ried im Oberinntal,10,11709,LA,70620
1918,2014,Ried im Oberinntal,11,250,LA,70620
1919,2014,Ried im Oberinntal,12,16813,LA,70620
1920,2014,St.Anton am Arlberg,1,239376,LA,70621
1921,2014,St.Anton am Arlberg,2,255698,LA,70621
1922,2014,St.Anton am Arlberg,3,244458,LA,70621
1923,2014,St.Anton am Arlberg,4,75239,LA,70621
1924,2014,St.Anton am Arlberg,5,2379,LA,70621
1925,2014,St.Anton am Arlberg,6,11316,LA,70621
1926,2014,St.Anton am Arlberg,7,35488,LA,70621
1927,2014,St.Anton am Arlberg,8,56558,LA,70621
1928,2014,St.Anton am Arlberg,9,23664,LA,70621
1929,2014,St.Anton am Arlberg,10,5444,LA,70621
1930,2014,St.Anton am Arlberg,11,3555,LA,70621
1931,2014,St.Anton am Arlberg,12,137657,LA,70621
1932,2014,Schönwies,1,166,LA,70622
1933,2014,Schönwies,2,357,LA,70622
1934,2014,Schönwies,3,279,LA,70622
1935,2014,Schönwies,4,170,LA,70622
1936,2014,Schönwies,5,167,LA,70622
1937,2014,Schönwies,6,181,LA,70622
1938,2014,Schönwies,7,318,LA,70622
1939,2014,Schönwies,8,245,LA,70622
1940,2014,Schönwies,9,282,LA,70622
1941,2014,Schönwies,10,177,LA,70622
1942,2014,Schönwies,11,109,LA,70622
1943,2014,Schönwies,12,136,LA,70622
1944,2014,See,1,28081,LA,70623
1945,2014,See,2,31279,LA,70623
1946,2014,See,3,28725,LA,70623
1947,2014,See,4,8769,LA,70623
1948,2014,See,5,2921,LA,70623
1949,2014,See,6,6185,LA,70623
1950,2014,See,7,16834,LA,70623
1951,2014,See,8,23497,LA,70623
1952,2014,See,9,8142,LA,70623
1953,2014,See,10,560,LA,70623
1954,2014,See,11,1211,LA,70623
1955,2014,See,12,19894,LA,70623
1956,2014,Serfaus,1,189366,LA,70624
1957,2014,Serfaus,2,191202,LA,70624
1958,2014,Serfaus,3,176186,LA,70624
1959,2014,Serfaus,4,53102,LA,70624
1960,2014,Serfaus,5,572,LA,70624
1961,2014,Serfaus,6,39518,LA,70624
1962,2014,Serfaus,7,113506,LA,70624
1963,2014,Serfaus,8,137051,LA,70624
1964,2014,Serfaus,9,62281,LA,70624
1965,2014,Serfaus,10,34604,LA,70624
1966,2014,Serfaus,11,810,LA,70624
1967,2014,Serfaus,12,110486,LA,70624
1968,2014,Spiss,1,3756,LA,70625
1969,2014,Spiss,2,4330,LA,70625
1970,2014,Spiss,3,4410,LA,70625
1971,2014,Spiss,4,2311,LA,70625
1972,2014,Spiss,5,391,LA,70625
1973,2014,Spiss,6,1074,LA,70625
1974,2014,Spiss,7,1986,LA,70625
1975,2014,Spiss,8,2682,LA,70625
1976,2014,Spiss,9,1148,LA,70625
1977,2014,Spiss,10,582,LA,70625
1978,2014,Spiss,11,14,LA,70625
1979,2014,Spiss,12,2650,LA,70625
1980,2014,Stanz bei Landeck,1,28,LA,70626
1981,2014,Stanz bei Landeck,2,0,LA,70626
1982,2014,Stanz bei Landeck,3,34,LA,70626
1983,2014,Stanz bei Landeck,4,74,LA,70626
1984,2014,Stanz bei Landeck,5,10,LA,70626
1985,2014,Stanz bei Landeck,6,0,LA,70626
1986,2014,Stanz bei Landeck,7,11,LA,70626
1987,2014,Stanz bei Landeck,8,45,LA,70626
1988,2014,Stanz bei Landeck,9,7,LA,70626
1989,2014,Stanz bei Landeck,10,22,LA,70626
1990,2014,Stanz bei Landeck,11,0,LA,70626
1991,2014,Stanz bei Landeck,12,36,LA,70626
1992,2014,Strengen,1,2196,LA,70627
1993,2014,Strengen,2,2831,LA,70627
1994,2014,Strengen,3,2597,LA,70627
1995,2014,Strengen,4,1008,LA,70627
1996,2014,Strengen,5,703,LA,70627
1997,2014,Strengen,6,806,LA,70627
1998,2014,Strengen,7,1096,LA,70627
1999,2014,Strengen,8,755,LA,70627
2000,2014,Strengen,9,215,LA,70627
2001,2014,Strengen,10,106,LA,70627
2002,2014,Strengen,11,5,LA,70627
2003,2014,Strengen,12,1302,LA,70627
2004,2014,Tobadill,1,2524,LA,70628
2005,2014,Tobadill,2,2876,LA,70628
2006,2014,Tobadill,3,2250,LA,70628
2007,2014,Tobadill,4,681,LA,70628
2008,2014,Tobadill,5,360,LA,70628
2009,2014,Tobadill,6,867,LA,70628
2010,2014,Tobadill,7,1674,LA,70628
2011,2014,Tobadill,8,2401,LA,70628
2012,2014,Tobadill,9,749,LA,70628
2013,2014,Tobadill,10,461,LA,70628
2014,2014,Tobadill,11,321,LA,70628
2015,2014,Tobadill,12,1760,LA,70628
2016,2014,Tösens,1,2924,LA,70629
2017,2014,Tösens,2,3250,LA,70629
2018,2014,Tösens,3,3001,LA,70629
2019,2014,Tösens,4,303,LA,70629
2020,2014,Tösens,5,398,LA,70629
2021,2014,Tösens,6,975,LA,70629
2022,2014,Tösens,7,1686,LA,70629
2023,2014,Tösens,8,2342,LA,70629
2024,2014,Tösens,9,707,LA,70629
2025,2014,Tösens,10,205,LA,70629
2026,2014,Tösens,11,31,LA,70629
2027,2014,Tösens,12,1896,LA,70629
2028,2014,Zams,1,10476,LA,70630
2029,2014,Zams,2,11651,LA,70630
2030,2014,Zams,3,10791,LA,70630
2031,2014,Zams,4,1045,LA,70630
2032,2014,Zams,5,2613,LA,70630
2033,2014,Zams,6,9097,LA,70630
2034,2014,Zams,7,13392,LA,70630
2035,2014,Zams,8,18379,LA,70630
2036,2014,Zams,9,10079,LA,70630
2037,2014,Zams,10,2155,LA,70630
2038,2014,Zams,11,904,LA,70630
2039,2014,Zams,12,5922,LA,70630
2040,2014,Abfaltersbach,1,333,LZ,70701
2041,2014,Abfaltersbach,2,446,LZ,70701
2042,2014,Abfaltersbach,3,371,LZ,70701
2043,2014,Abfaltersbach,4,272,LZ,70701
2044,2014,Abfaltersbach,5,46,LZ,70701
2045,2014,Abfaltersbach,6,186,LZ,70701
2046,2014,Abfaltersbach,7,522,LZ,70701
2047,2014,Abfaltersbach,8,713,LZ,70701
2048,2014,Abfaltersbach,9,89,LZ,70701
2049,2014,Abfaltersbach,10,48,LZ,70701
2050,2014,Abfaltersbach,11,22,LZ,70701
2051,2014,Abfaltersbach,12,387,LZ,70701
2052,2014,Ainet,1,709,LZ,70702
2053,2014,Ainet,2,803,LZ,70702
2054,2014,Ainet,3,644,LZ,70702
2055,2014,Ainet,4,43,LZ,70702
2056,2014,Ainet,5,150,LZ,70702
2057,2014,Ainet,6,513,LZ,70702
2058,2014,Ainet,7,1441,LZ,70702
2059,2014,Ainet,8,1965,LZ,70702
2060,2014,Ainet,9,767,LZ,70702
2061,2014,Ainet,10,113,LZ,70702
2062,2014,Ainet,11,94,LZ,70702
2063,2014,Ainet,12,557,LZ,70702
2064,2014,Amlach,1,2604,LZ,70703
2065,2014,Amlach,2,2847,LZ,70703
2066,2014,Amlach,3,1674,LZ,70703
2067,2014,Amlach,4,471,LZ,70703
2068,2014,Amlach,5,1886,LZ,70703
2069,2014,Amlach,6,5451,LZ,70703
2070,2014,Amlach,7,8449,LZ,70703
2071,2014,Amlach,8,10057,LZ,70703
2072,2014,Amlach,9,5028,LZ,70703
2073,2014,Amlach,10,1519,LZ,70703
2074,2014,Amlach,11,4,LZ,70703
2075,2014,Amlach,12,1755,LZ,70703
2076,2014,Anras,1,775,LZ,70704
2077,2014,Anras,2,999,LZ,70704
2078,2014,Anras,3,769,LZ,70704
2079,2014,Anras,4,38,LZ,70704
2080,2014,Anras,5,149,LZ,70704
2081,2014,Anras,6,731,LZ,70704
2082,2014,Anras,7,1360,LZ,70704
2083,2014,Anras,8,2805,LZ,70704
2084,2014,Anras,9,945,LZ,70704
2085,2014,Anras,10,355,LZ,70704
2086,2014,Anras,11,76,LZ,70704
2087,2014,Anras,12,832,LZ,70704
2088,2014,Assling,1,910,LZ,70705
2089,2014,Assling,2,909,LZ,70705
2090,2014,Assling,3,685,LZ,70705
2091,2014,Assling,4,260,LZ,70705
2092,2014,Assling,5,524,LZ,70705
2093,2014,Assling,6,1249,LZ,70705
2094,2014,Assling,7,3032,LZ,70705
2095,2014,Assling,8,4113,LZ,70705
2096,2014,Assling,9,1178,LZ,70705
2097,2014,Assling,10,388,LZ,70705
2098,2014,Assling,11,26,LZ,70705
2099,2014,Assling,12,926,LZ,70705
2100,2014,Außervillgraten,1,1873,LZ,70706
2101,2014,Außervillgraten,2,2451,LZ,70706
2102,2014,Außervillgraten,3,2173,LZ,70706
2103,2014,Außervillgraten,4,520,LZ,70706
2104,2014,Außervillgraten,5,279,LZ,70706
2105,2014,Außervillgraten,6,972,LZ,70706
2106,2014,Außervillgraten,7,2654,LZ,70706
2107,2014,Außervillgraten,8,4206,LZ,70706
2108,2014,Außervillgraten,9,1369,LZ,70706
2109,2014,Außervillgraten,10,793,LZ,70706
2110,2014,Außervillgraten,11,139,LZ,70706
2111,2014,Außervillgraten,12,1891,LZ,70706
2112,2014,Dölsach,1,304,LZ,70707
2113,2014,Dölsach,2,290,LZ,70707
2114,2014,Dölsach,3,493,LZ,70707
2115,2014,Dölsach,4,444,LZ,70707
2116,2014,Dölsach,5,457,LZ,70707
2117,2014,Dölsach,6,1032,LZ,70707
2118,2014,Dölsach,7,1593,LZ,70707
2119,2014,Dölsach,8,1917,LZ,70707
2120,2014,Dölsach,9,914,LZ,70707
2121,2014,Dölsach,10,374,LZ,70707
2122,2014,Dölsach,11,196,LZ,70707
2123,2014,Dölsach,12,586,LZ,70707
2124,2014,Gaimberg,1,4925,LZ,70708
2125,2014,Gaimberg,2,5742,LZ,70708
2126,2014,Gaimberg,3,3529,LZ,70708
2127,2014,Gaimberg,4,201,LZ,70708
2128,2014,Gaimberg,5,596,LZ,70708
2129,2014,Gaimberg,6,2527,LZ,70708
2130,2014,Gaimberg,7,4432,LZ,70708
2131,2014,Gaimberg,8,5793,LZ,70708
2132,2014,Gaimberg,9,2825,LZ,70708
2133,2014,Gaimberg,10,546,LZ,70708
2134,2014,Gaimberg,11,157,LZ,70708
2135,2014,Gaimberg,12,2910,LZ,70708
2136,2014,Hopfgarten/Defereggen,1,3267,LZ,70709
2137,2014,Hopfgarten/Defereggen,2,3997,LZ,70709
2138,2014,Hopfgarten/Defereggen,3,4199,LZ,70709
2139,2014,Hopfgarten/Defereggen,4,1656,LZ,70709
2140,2014,Hopfgarten/Defereggen,5,824,LZ,70709
2141,2014,Hopfgarten/Defereggen,6,2382,LZ,70709
2142,2014,Hopfgarten/Defereggen,7,4587,LZ,70709
2143,2014,Hopfgarten/Defereggen,8,6102,LZ,70709
2144,2014,Hopfgarten/Defereggen,9,3064,LZ,70709
2145,2014,Hopfgarten/Defereggen,10,1462,LZ,70709
2146,2014,Hopfgarten/Defereggen,11,0,LZ,70709
2147,2014,Hopfgarten/Defereggen,12,2759,LZ,70709
2148,2014,Innervillgraten,1,4734,LZ,70710
2149,2014,Innervillgraten,2,5201,LZ,70710
2150,2014,Innervillgraten,3,6785,LZ,70710
2151,2014,Innervillgraten,4,1694,LZ,70710
2152,2014,Innervillgraten,5,372,LZ,70710
2153,2014,Innervillgraten,6,3102,LZ,70710
2154,2014,Innervillgraten,7,9054,LZ,70710
2155,2014,Innervillgraten,8,11588,LZ,70710
2156,2014,Innervillgraten,9,4034,LZ,70710
2157,2014,Innervillgraten,10,1229,LZ,70710
2158,2014,Innervillgraten,11,50,LZ,70710
2159,2014,Innervillgraten,12,3160,LZ,70710
2160,2014,Iselsberg-Stronach,1,2126,LZ,70711
2161,2014,Iselsberg-Stronach,2,2658,LZ,70711
2162,2014,Iselsberg-Stronach,3,1812,LZ,70711
2163,2014,Iselsberg-Stronach,4,1354,LZ,70711
2164,2014,Iselsberg-Stronach,5,1270,LZ,70711
2165,2014,Iselsberg-Stronach,6,2910,LZ,70711
2166,2014,Iselsberg-Stronach,7,4249,LZ,70711
2167,2014,Iselsberg-Stronach,8,4663,LZ,70711
2168,2014,Iselsberg-Stronach,9,3414,LZ,70711
2169,2014,Iselsberg-Stronach,10,853,LZ,70711
2170,2014,Iselsberg-Stronach,11,158,LZ,70711
2171,2014,Iselsberg-Stronach,12,1591,LZ,70711
2172,2014,Kals am Großglockner,1,25154,LZ,70712
2173,2014,Kals am Großglockner,2,34079,LZ,70712
2174,2014,Kals am Großglockner,3,27996,LZ,70712
2175,2014,Kals am Großglockner,4,7318,LZ,70712
2176,2014,Kals am Großglockner,5,1366,LZ,70712
2177,2014,Kals am Großglockner,6,9323,LZ,70712
2178,2014,Kals am Großglockner,7,24762,LZ,70712
2179,2014,Kals am Großglockner,8,34502,LZ,70712
2180,2014,Kals am Großglockner,9,14945,LZ,70712
2181,2014,Kals am Großglockner,10,4951,LZ,70712
2182,2014,Kals am Großglockner,11,205,LZ,70712
2183,2014,Kals am Großglockner,12,18246,LZ,70712
2184,2014,Kartitsch,1,6317,LZ,70713
2185,2014,Kartitsch,2,7736,LZ,70713
2186,2014,Kartitsch,3,5929,LZ,70713
2187,2014,Kartitsch,4,770,LZ,70713
2188,2014,Kartitsch,5,505,LZ,70713
2189,2014,Kartitsch,6,2964,LZ,70713
2190,2014,Kartitsch,7,9318,LZ,70713
2191,2014,Kartitsch,8,17187,LZ,70713
2192,2014,Kartitsch,9,5840,LZ,70713
2193,2014,Kartitsch,10,540,LZ,70713
2194,2014,Kartitsch,11,350,LZ,70713
2195,2014,Kartitsch,12,6568,LZ,70713
2196,2014,Lavant,1,2711,LZ,70714
2197,2014,Lavant,2,3517,LZ,70714
2198,2014,Lavant,3,597,LZ,70714
2199,2014,Lavant,4,2992,LZ,70714
2200,2014,Lavant,5,5617,LZ,70714
2201,2014,Lavant,6,5897,LZ,70714
2202,2014,Lavant,7,6246,LZ,70714
2203,2014,Lavant,8,7567,LZ,70714
2204,2014,Lavant,9,6809,LZ,70714
2205,2014,Lavant,10,4055,LZ,70714
2206,2014,Lavant,11,3,LZ,70714
2207,2014,Lavant,12,1012,LZ,70714
2208,2014,Leisach,1,1488,LZ,70715
2209,2014,Leisach,2,1634,LZ,70715
2210,2014,Leisach,3,1286,LZ,70715
2211,2014,Leisach,4,283,LZ,70715
2212,2014,Leisach,5,467,LZ,70715
2213,2014,Leisach,6,1109,LZ,70715
2214,2014,Leisach,7,2463,LZ,70715
2215,2014,Leisach,8,2451,LZ,70715
2216,2014,Leisach,9,931,LZ,70715
2217,2014,Leisach,10,273,LZ,70715
2218,2014,Leisach,11,180,LZ,70715
2219,2014,Leisach,12,1211,LZ,70715
2220,2014,Lienz,1,16184,LZ,70716
2221,2014,Lienz,2,17004,LZ,70716
2222,2014,Lienz,3,10258,LZ,70716
2223,2014,Lienz,4,5822,LZ,70716
2224,2014,Lienz,5,9910,LZ,70716
2225,2014,Lienz,6,17844,LZ,70716
2226,2014,Lienz,7,26881,LZ,70716
2227,2014,Lienz,8,32138,LZ,70716
2228,2014,Lienz,9,19394,LZ,70716
2229,2014,Lienz,10,8557,LZ,70716
2230,2014,Lienz,11,4960,LZ,70716
2231,2014,Lienz,12,12343,LZ,70716
2232,2014,Matrei in Osttirol,1,34041,LZ,70717
2233,2014,Matrei in Osttirol,2,40832,LZ,70717
2234,2014,Matrei in Osttirol,3,31326,LZ,70717
2235,2014,Matrei in Osttirol,4,6060,LZ,70717
2236,2014,Matrei in Osttirol,5,4147,LZ,70717
2237,2014,Matrei in Osttirol,6,13776,LZ,70717
2238,2014,Matrei in Osttirol,7,31338,LZ,70717
2239,2014,Matrei in Osttirol,8,40789,LZ,70717
2240,2014,Matrei in Osttirol,9,16753,LZ,70717
2241,2014,Matrei in Osttirol,10,5960,LZ,70717
2242,2014,Matrei in Osttirol,11,551,LZ,70717
2243,2014,Matrei in Osttirol,12,20366,LZ,70717
2244,2014,Nikolsdorf,1,316,LZ,70718
2245,2014,Nikolsdorf,2,442,LZ,70718
2246,2014,Nikolsdorf,3,270,LZ,70718
2247,2014,Nikolsdorf,4,621,LZ,70718
2248,2014,Nikolsdorf,5,675,LZ,70718
2249,2014,Nikolsdorf,6,967,LZ,70718
2250,2014,Nikolsdorf,7,1474,LZ,70718
2251,2014,Nikolsdorf,8,1766,LZ,70718
2252,2014,Nikolsdorf,9,751,LZ,70718
2253,2014,Nikolsdorf,10,175,LZ,70718
2254,2014,Nikolsdorf,11,57,LZ,70718
2255,2014,Nikolsdorf,12,338,LZ,70718
2256,2014,Nußdorf-Debant,1,757,LZ,70719
2257,2014,Nußdorf-Debant,2,1067,LZ,70719
2258,2014,Nußdorf-Debant,3,854,LZ,70719
2259,2014,Nußdorf-Debant,4,88,LZ,70719
2260,2014,Nußdorf-Debant,5,117,LZ,70719
2261,2014,Nußdorf-Debant,6,720,LZ,70719
2262,2014,Nußdorf-Debant,7,2549,LZ,70719
2263,2014,Nußdorf-Debant,8,2831,LZ,70719
2264,2014,Nußdorf-Debant,9,970,LZ,70719
2265,2014,Nußdorf-Debant,10,190,LZ,70719
2266,2014,Nußdorf-Debant,11,106,LZ,70719
2267,2014,Nußdorf-Debant,12,800,LZ,70719
2268,2014,Oberlienz,1,157,LZ,70720
2269,2014,Oberlienz,2,281,LZ,70720
2270,2014,Oberlienz,3,262,LZ,70720
2271,2014,Oberlienz,4,44,LZ,70720
2272,2014,Oberlienz,5,112,LZ,70720
2273,2014,Oberlienz,6,258,LZ,70720
2274,2014,Oberlienz,7,1173,LZ,70720
2275,2014,Oberlienz,8,1216,LZ,70720
2276,2014,Oberlienz,9,443,LZ,70720
2277,2014,Oberlienz,10,76,LZ,70720
2278,2014,Oberlienz,11,77,LZ,70720
2279,2014,Oberlienz,12,266,LZ,70720
2280,2014,Obertilliach,1,16941,LZ,70721
2281,2014,Obertilliach,2,18688,LZ,70721
2282,2014,Obertilliach,3,12588,LZ,70721
2283,2014,Obertilliach,4,3235,LZ,70721
2284,2014,Obertilliach,5,841,LZ,70721
2285,2014,Obertilliach,6,5963,LZ,70721
2286,2014,Obertilliach,7,13208,LZ,70721
2287,2014,Obertilliach,8,20741,LZ,70721
2288,2014,Obertilliach,9,8077,LZ,70721
2289,2014,Obertilliach,10,2449,LZ,70721
2290,2014,Obertilliach,11,3715,LZ,70721
2291,2014,Obertilliach,12,18597,LZ,70721
2292,2014,Prägraten,1,3702,LZ,70723
2293,2014,Prägraten,2,4656,LZ,70723
2294,2014,Prägraten,3,4791,LZ,70723
2295,2014,Prägraten,4,2510,LZ,70723
2296,2014,Prägraten,5,1091,LZ,70723
2297,2014,Prägraten,6,5863,LZ,70723
2298,2014,Prägraten,7,18407,LZ,70723
2299,2014,Prägraten,8,22963,LZ,70723
2300,2014,Prägraten,9,8223,LZ,70723
2301,2014,Prägraten,10,1953,LZ,70723
2302,2014,Prägraten,11,67,LZ,70723
2303,2014,Prägraten,12,4184,LZ,70723
2304,2014,St.Jakob/Defereggen,1,33695,LZ,70724
2305,2014,St.Jakob/Defereggen,2,40323,LZ,70724
2306,2014,St.Jakob/Defereggen,3,39727,LZ,70724
2307,2014,St.Jakob/Defereggen,4,14182,LZ,70724
2308,2014,St.Jakob/Defereggen,5,3512,LZ,70724
2309,2014,St.Jakob/Defereggen,6,15158,LZ,70724
2310,2014,St.Jakob/Defereggen,7,28986,LZ,70724
2311,2014,St.Jakob/Defereggen,8,41258,LZ,70724
2312,2014,St.Jakob/Defereggen,9,16309,LZ,70724
2313,2014,St.Jakob/Defereggen,10,4659,LZ,70724
2314,2014,St.Jakob/Defereggen,11,404,LZ,70724
2315,2014,St.Jakob/Defereggen,12,18928,LZ,70724
2316,2014,St.Johann im Walde,1,0,LZ,70725
2317,2014,St.Johann im Walde,2,0,LZ,70725
2318,2014,St.Johann im Walde,3,0,LZ,70725
2319,2014,St.Johann im Walde,4,0,LZ,70725
2320,2014,St.Johann im Walde,5,0,LZ,70725
2321,2014,St.Johann im Walde,6,0,LZ,70725
2322,2014,St.Johann im Walde,7,32,LZ,70725
2323,2014,St.Johann im Walde,8,140,LZ,70725
2324,2014,St.Johann im Walde,9,34,LZ,70725
2325,2014,St.Johann im Walde,10,2,LZ,70725
2326,2014,St.Johann im Walde,11,2,LZ,70725
2327,2014,St.Johann im Walde,12,0,LZ,70725
2328,2014,St.Veit in Defereggen,1,4792,LZ,70726
2329,2014,St.Veit in Defereggen,2,6124,LZ,70726
2330,2014,St.Veit in Defereggen,3,6750,LZ,70726
2331,2014,St.Veit in Defereggen,4,1056,LZ,70726
2332,2014,St.Veit in Defereggen,5,1099,LZ,70726
2333,2014,St.Veit in Defereggen,6,3359,LZ,70726
2334,2014,St.Veit in Defereggen,7,5688,LZ,70726
2335,2014,St.Veit in Defereggen,8,7739,LZ,70726
2336,2014,St.Veit in Defereggen,9,3876,LZ,70726
2337,2014,St.Veit in Defereggen,10,615,LZ,70726
2338,2014,St.Veit in Defereggen,11,48,LZ,70726
2339,2014,St.Veit in Defereggen,12,3664,LZ,70726
2340,2014,Schlaiten,1,328,LZ,70727
2341,2014,Schlaiten,2,545,LZ,70727
2342,2014,Schlaiten,3,442,LZ,70727
2343,2014,Schlaiten,4,137,LZ,70727
2344,2014,Schlaiten,5,48,LZ,70727
2345,2014,Schlaiten,6,423,LZ,70727
2346,2014,Schlaiten,7,888,LZ,70727
2347,2014,Schlaiten,8,1380,LZ,70727
2348,2014,Schlaiten,9,666,LZ,70727
2349,2014,Schlaiten,10,179,LZ,70727
2350,2014,Schlaiten,11,13,LZ,70727
2351,2014,Schlaiten,12,312,LZ,70727
2352,2014,Sillian,1,23535,LZ,70728
2353,2014,Sillian,2,24306,LZ,70728
2354,2014,Sillian,3,19555,LZ,70728
2355,2014,Sillian,4,3096,LZ,70728
2356,2014,Sillian,5,5413,LZ,70728
2357,2014,Sillian,6,12520,LZ,70728
2358,2014,Sillian,7,20900,LZ,70728
2359,2014,Sillian,8,29346,LZ,70728
2360,2014,Sillian,9,13620,LZ,70728
2361,2014,Sillian,10,6678,LZ,70728
2362,2014,Sillian,11,966,LZ,70728
2363,2014,Sillian,12,14015,LZ,70728
2364,2014,Strassen,1,2313,LZ,70729
2365,2014,Strassen,2,2755,LZ,70729
2366,2014,Strassen,3,2405,LZ,70729
2367,2014,Strassen,4,244,LZ,70729
2368,2014,Strassen,5,810,LZ,70729
2369,2014,Strassen,6,2611,LZ,70729
2370,2014,Strassen,7,4015,LZ,70729
2371,2014,Strassen,8,7703,LZ,70729
2372,2014,Strassen,9,2934,LZ,70729
2373,2014,Strassen,10,1035,LZ,70729
2374,2014,Strassen,11,182,LZ,70729
2375,2014,Strassen,12,2052,LZ,70729
2376,2014,Thurn,1,4791,LZ,70731
2377,2014,Thurn,2,4672,LZ,70731
2378,2014,Thurn,3,3390,LZ,70731
