,year,city,month,overnight_stays,bezirk,nr
0,2001,Innsbruck,1,85226,I,101
1,2001,Innsbruck,2,94008,I,101
2,2001,Innsbruck,3,90568,I,101
3,2001,Innsbruck,4,75066,I,101
4,2001,Innsbruck,5,97699,I,101
5,2001,Innsbruck,6,110731,I,101
6,2001,Innsbruck,7,143464,I,101
7,2001,Innsbruck,8,145541,I,101
8,2001,Innsbruck,9,106381,I,101
9,2001,Innsbruck,10,82178,I,101
10,2001,Innsbruck,11,55665,I,101
11,2001,Innsbruck,12,90548,I,101
12,2001,Arzl im Pitztal,1,14888,IM,201
13,2001,Arzl im Pitztal,2,18463,IM,201
14,2001,Arzl im Pitztal,3,12073,IM,201
15,2001,Arzl im Pitztal,4,9645,IM,201
16,2001,Arzl im Pitztal,5,5812,IM,201
17,2001,Arzl im Pitztal,6,11269,IM,201
18,2001,Arzl im Pitztal,7,18957,IM,201
19,2001,Arzl im Pitztal,8,17889,IM,201
20,2001,Arzl im Pitztal,9,10862,IM,201
21,2001,Arzl im Pitztal,10,6810,IM,201
22,2001,Arzl im Pitztal,11,527,IM,201
23,2001,Arzl im Pitztal,12,9203,IM,201
24,2001,Haiming,1,6468,IM,202
25,2001,Haiming,2,7319,IM,202
26,2001,Haiming,3,7237,IM,202
27,2001,Haiming,4,4503,IM,202
28,2001,Haiming,5,3786,IM,202
29,2001,Haiming,6,6455,IM,202
30,2001,Haiming,7,13539,IM,202
31,2001,Haiming,8,13007,IM,202
32,2001,Haiming,9,5641,IM,202
33,2001,Haiming,10,2471,IM,202
34,2001,Haiming,11,776,IM,202
35,2001,Haiming,12,6180,IM,202
36,2001,Imst,1,18474,IM,203
37,2001,Imst,2,19707,IM,203
38,2001,Imst,3,14529,IM,203
39,2001,Imst,4,8019,IM,203
40,2001,Imst,5,10289,IM,203
41,2001,Imst,6,17756,IM,203
42,2001,Imst,7,29725,IM,203
43,2001,Imst,8,26555,IM,203
44,2001,Imst,9,2547,IM,203
45,2001,Imst,10,10330,IM,203
46,2001,Imst,11,3952,IM,203
47,2001,Imst,12,14382,IM,203
48,2001,Imsterberg,1,660,IM,204
49,2001,Imsterberg,2,1119,IM,204
50,2001,Imsterberg,3,647,IM,204
51,2001,Imsterberg,4,577,IM,204
52,2001,Imsterberg,5,540,IM,204
53,2001,Imsterberg,6,1002,IM,204
54,2001,Imsterberg,7,1944,IM,204
55,2001,Imsterberg,8,1662,IM,204
56,2001,Imsterberg,9,748,IM,204
57,2001,Imsterberg,10,148,IM,204
58,2001,Imsterberg,11,37,IM,204
59,2001,Imsterberg,12,935,IM,204
60,2001,Jerzens,1,33578,IM,205
61,2001,Jerzens,2,40558,IM,205
62,2001,Jerzens,3,31640,IM,205
63,2001,Jerzens,4,22892,IM,205
64,2001,Jerzens,5,1536,IM,205
65,2001,Jerzens,6,7062,IM,205
66,2001,Jerzens,7,18682,IM,205
67,2001,Jerzens,8,19990,IM,205
68,2001,Jerzens,9,10959,IM,205
69,2001,Jerzens,10,3497,IM,205
70,2001,Jerzens,11,3217,IM,205
71,2001,Jerzens,12,20206,IM,205
72,2001,Karres,1,205,IM,206
73,2001,Karres,2,325,IM,206
74,2001,Karres,3,100,IM,206
75,2001,Karres,4,57,IM,206
76,2001,Karres,5,214,IM,206
77,2001,Karres,6,389,IM,206
78,2001,Karres,7,904,IM,206
79,2001,Karres,8,885,IM,206
80,2001,Karres,9,347,IM,206
81,2001,Karres,10,14,IM,206
82,2001,Karres,11,14,IM,206
83,2001,Karres,12,314,IM,206
84,2001,Karrösten,1,2494,IM,207
85,2001,Karrösten,2,1839,IM,207
86,2001,Karrösten,3,1693,IM,207
87,2001,Karrösten,4,500,IM,207
88,2001,Karrösten,5,1336,IM,207
89,2001,Karrösten,6,1845,IM,207
90,2001,Karrösten,7,2292,IM,207
91,2001,Karrösten,8,1737,IM,207
92,2001,Karrösten,9,2179,IM,207
93,2001,Karrösten,10,1059,IM,207
94,2001,Karrösten,11,431,IM,207
95,2001,Karrösten,12,1663,IM,207
96,2001,Längenfeld,1,63390,IM,208
97,2001,Längenfeld,2,74171,IM,208
98,2001,Längenfeld,3,65204,IM,208
99,2001,Längenfeld,4,43379,IM,208
100,2001,Längenfeld,5,11672,IM,208
101,2001,Längenfeld,6,20646,IM,208
102,2001,Längenfeld,7,66324,IM,208
103,2001,Längenfeld,8,63434,IM,208
104,2001,Längenfeld,9,23563,IM,208
105,2001,Längenfeld,10,9843,IM,208
106,2001,Längenfeld,11,3980,IM,208
107,2001,Längenfeld,12,50104,IM,208
108,2001,Mieming,1,8329,IM,209
109,2001,Mieming,2,9290,IM,209
110,2001,Mieming,3,7067,IM,209
111,2001,Mieming,4,8386,IM,209
112,2001,Mieming,5,8777,IM,209
113,2001,Mieming,6,11017,IM,209
114,2001,Mieming,7,17078,IM,209
115,2001,Mieming,8,18250,IM,209
116,2001,Mieming,9,12421,IM,209
117,2001,Mieming,10,10085,IM,209
118,2001,Mieming,11,6822,IM,209
119,2001,Mieming,12,8175,IM,209
120,2001,Mils bei Imst,1,33,IM,210
121,2001,Mils bei Imst,2,24,IM,210
122,2001,Mils bei Imst,3,59,IM,210
123,2001,Mils bei Imst,4,49,IM,210
124,2001,Mils bei Imst,5,30,IM,210
125,2001,Mils bei Imst,6,101,IM,210
126,2001,Mils bei Imst,7,196,IM,210
127,2001,Mils bei Imst,8,185,IM,210
128,2001,Mils bei Imst,9,105,IM,210
129,2001,Mils bei Imst,10,78,IM,210
130,2001,Mils bei Imst,11,2,IM,210
131,2001,Mils bei Imst,12,35,IM,210
132,2001,Mötz,1,0,IM,211
133,2001,Mötz,2,56,IM,211
134,2001,Mötz,3,232,IM,211
135,2001,Mötz,4,27,IM,211
136,2001,Mötz,5,65,IM,211
137,2001,Mötz,6,638,IM,211
138,2001,Mötz,7,903,IM,211
139,2001,Mötz,8,273,IM,211
140,2001,Mötz,9,752,IM,211
141,2001,Mötz,10,4,IM,211
142,2001,Mötz,11,113,IM,211
143,2001,Mötz,12,32,IM,211
144,2001,Nassereith,1,4445,IM,212
145,2001,Nassereith,2,8185,IM,212
146,2001,Nassereith,3,3697,IM,212
147,2001,Nassereith,4,1960,IM,212
148,2001,Nassereith,5,4909,IM,212
149,2001,Nassereith,6,10626,IM,212
150,2001,Nassereith,7,17838,IM,212
151,2001,Nassereith,8,17394,IM,212
152,2001,Nassereith,9,8433,IM,212
153,2001,Nassereith,10,4157,IM,212
154,2001,Nassereith,11,346,IM,212
155,2001,Nassereith,12,4983,IM,212
156,2001,Obsteig,1,15827,IM,213
157,2001,Obsteig,2,18469,IM,213
158,2001,Obsteig,3,7183,IM,213
159,2001,Obsteig,4,4499,IM,213
160,2001,Obsteig,5,8665,IM,213
161,2001,Obsteig,6,15056,IM,213
162,2001,Obsteig,7,20138,IM,213
163,2001,Obsteig,8,19816,IM,213
164,2001,Obsteig,9,18166,IM,213
165,2001,Obsteig,10,14920,IM,213
166,2001,Obsteig,11,457,IM,213
167,2001,Obsteig,12,9045,IM,213
168,2001,Oetz,1,28612,IM,214
169,2001,Oetz,2,38407,IM,214
170,2001,Oetz,3,29198,IM,214
171,2001,Oetz,4,20102,IM,214
172,2001,Oetz,5,7558,IM,214
173,2001,Oetz,6,18784,IM,214
174,2001,Oetz,7,33494,IM,214
175,2001,Oetz,8,37591,IM,214
176,2001,Oetz,9,19220,IM,214
177,2001,Oetz,10,6658,IM,214
178,2001,Oetz,11,917,IM,214
179,2001,Oetz,12,20365,IM,214
180,2001,Rietz,1,297,IM,215
181,2001,Rietz,2,221,IM,215
182,2001,Rietz,3,163,IM,215
183,2001,Rietz,4,189,IM,215
184,2001,Rietz,5,209,IM,215
185,2001,Rietz,6,403,IM,215
186,2001,Rietz,7,710,IM,215
187,2001,Rietz,8,563,IM,215
188,2001,Rietz,9,617,IM,215
189,2001,Rietz,10,472,IM,215
190,2001,Rietz,11,355,IM,215
191,2001,Rietz,12,429,IM,215
192,2001,Roppen,1,1666,IM,216
193,2001,Roppen,2,2218,IM,216
194,2001,Roppen,3,1332,IM,216
195,2001,Roppen,4,390,IM,216
196,2001,Roppen,5,947,IM,216
197,2001,Roppen,6,1657,IM,216
198,2001,Roppen,7,2898,IM,216
199,2001,Roppen,8,2586,IM,216
200,2001,Roppen,9,1072,IM,216
201,2001,Roppen,10,537,IM,216
202,2001,Roppen,11,65,IM,216
203,2001,Roppen,12,1326,IM,216
204,2001,St.Leonhard/Pitztal,1,59049,IM,217
205,2001,St.Leonhard/Pitztal,2,68630,IM,217
206,2001,St.Leonhard/Pitztal,3,61798,IM,217
207,2001,St.Leonhard/Pitztal,4,66661,IM,217
208,2001,St.Leonhard/Pitztal,5,11226,IM,217
209,2001,St.Leonhard/Pitztal,6,8289,IM,217
210,2001,St.Leonhard/Pitztal,7,41729,IM,217
211,2001,St.Leonhard/Pitztal,8,42266,IM,217
212,2001,St.Leonhard/Pitztal,9,19114,IM,217
213,2001,St.Leonhard/Pitztal,10,34895,IM,217
214,2001,St.Leonhard/Pitztal,11,39901,IM,217
215,2001,St.Leonhard/Pitztal,12,47883,IM,217
216,2001,Sautens,1,7211,IM,218
217,2001,Sautens,2,11921,IM,218
218,2001,Sautens,3,7988,IM,218
219,2001,Sautens,4,3877,IM,218
220,2001,Sautens,5,3365,IM,218
221,2001,Sautens,6,7896,IM,218
222,2001,Sautens,7,13478,IM,218
223,2001,Sautens,8,16389,IM,218
224,2001,Sautens,9,7723,IM,218
225,2001,Sautens,10,1509,IM,218
226,2001,Sautens,11,146,IM,218
227,2001,Sautens,12,6492,IM,218
228,2001,Silz,1,33334,IM,219
229,2001,Silz,2,34340,IM,219
230,2001,Silz,3,26839,IM,219
231,2001,Silz,4,22103,IM,219
232,2001,Silz,5,647,IM,219
233,2001,Silz,6,1709,IM,219
234,2001,Silz,7,8306,IM,219
235,2001,Silz,8,9007,IM,219
236,2001,Silz,9,1631,IM,219
237,2001,Silz,10,49,IM,219
238,2001,Silz,11,191,IM,219
239,2001,Silz,12,20564,IM,219
240,2001,Sölden,1,381776,IM,220
241,2001,Sölden,2,375674,IM,220
242,2001,Sölden,3,386359,IM,220
243,2001,Sölden,4,262537,IM,220
244,2001,Sölden,5,5054,IM,220
245,2001,Sölden,6,16145,IM,220
246,2001,Sölden,7,108009,IM,220
247,2001,Sölden,8,123071,IM,220
248,2001,Sölden,9,40753,IM,220
249,2001,Sölden,10,78112,IM,220
250,2001,Sölden,11,121200,IM,220
251,2001,Sölden,12,253750,IM,220
252,2001,Stams,1,0,IM,221
253,2001,Stams,2,0,IM,221
254,2001,Stams,3,757,IM,221
255,2001,Stams,4,2859,IM,221
256,2001,Stams,5,237,IM,221
257,2001,Stams,6,1922,IM,221
258,2001,Stams,7,1269,IM,221
259,2001,Stams,8,4945,IM,221
260,2001,Stams,9,704,IM,221
261,2001,Stams,10,0,IM,221
262,2001,Stams,11,0,IM,221
263,2001,Stams,12,674,IM,221
264,2001,Tarrenz,1,3640,IM,222
265,2001,Tarrenz,2,4074,IM,222
266,2001,Tarrenz,3,2922,IM,222
267,2001,Tarrenz,4,920,IM,222
268,2001,Tarrenz,5,2153,IM,222
269,2001,Tarrenz,6,4116,IM,222
270,2001,Tarrenz,7,7659,IM,222
271,2001,Tarrenz,8,7754,IM,222
272,2001,Tarrenz,9,4631,IM,222
273,2001,Tarrenz,10,1863,IM,222
274,2001,Tarrenz,11,94,IM,222
275,2001,Tarrenz,12,3530,IM,222
276,2001,Umhausen,1,16748,IM,223
277,2001,Umhausen,2,23951,IM,223
278,2001,Umhausen,3,15881,IM,223
279,2001,Umhausen,4,8839,IM,223
280,2001,Umhausen,5,2920,IM,223
281,2001,Umhausen,6,9472,IM,223
282,2001,Umhausen,7,24351,IM,223
283,2001,Umhausen,8,26613,IM,223
284,2001,Umhausen,9,10577,IM,223
285,2001,Umhausen,10,4295,IM,223
286,2001,Umhausen,11,550,IM,223
287,2001,Umhausen,12,14152,IM,223
288,2001,Wenns,1,13020,IM,224
289,2001,Wenns,2,16008,IM,224
290,2001,Wenns,3,10831,IM,224
291,2001,Wenns,4,10160,IM,224
292,2001,Wenns,5,1932,IM,224
293,2001,Wenns,6,8406,IM,224
294,2001,Wenns,7,15737,IM,224
295,2001,Wenns,8,15343,IM,224
296,2001,Wenns,9,9149,IM,224
297,2001,Wenns,10,7973,IM,224
298,2001,Wenns,11,1009,IM,224
299,2001,Wenns,12,8549,IM,224
300,2001,Absam,1,573,IL,301
301,2001,Absam,2,1837,IL,301
302,2001,Absam,3,1152,IL,301
303,2001,Absam,4,2022,IL,301
304,2001,Absam,5,1054,IL,301
305,2001,Absam,6,1305,IL,301
306,2001,Absam,7,3053,IL,301
307,2001,Absam,8,2704,IL,301
308,2001,Absam,9,1471,IL,301
309,2001,Absam,10,1612,IL,301
310,2001,Absam,11,1575,IL,301
311,2001,Absam,12,1880,IL,301
312,2001,Aldrans,1,2329,IL,302
313,2001,Aldrans,2,3295,IL,302
314,2001,Aldrans,3,1554,IL,302
315,2001,Aldrans,4,1055,IL,302
316,2001,Aldrans,5,1782,IL,302
317,2001,Aldrans,6,2217,IL,302
318,2001,Aldrans,7,3395,IL,302
319,2001,Aldrans,8,3457,IL,302
320,2001,Aldrans,9,2488,IL,302
321,2001,Aldrans,10,1835,IL,302
322,2001,Aldrans,11,364,IL,302
323,2001,Aldrans,12,1960,IL,302
324,2001,Ampass,1,406,IL,303
325,2001,Ampass,2,770,IL,303
326,2001,Ampass,3,363,IL,303
327,2001,Ampass,4,968,IL,303
328,2001,Ampass,5,993,IL,303
329,2001,Ampass,6,1041,IL,303
330,2001,Ampass,7,1293,IL,303
331,2001,Ampass,8,1469,IL,303
332,2001,Ampass,9,1525,IL,303
333,2001,Ampass,10,831,IL,303
334,2001,Ampass,11,355,IL,303
335,2001,Ampass,12,867,IL,303
336,2001,Axams,1,18735,IL,304
337,2001,Axams,2,23107,IL,304
338,2001,Axams,3,16233,IL,304
339,2001,Axams,4,6923,IL,304
340,2001,Axams,5,3638,IL,304
341,2001,Axams,6,6599,IL,304
342,2001,Axams,7,11337,IL,304
343,2001,Axams,8,13267,IL,304
344,2001,Axams,9,5674,IL,304
345,2001,Axams,10,5293,IL,304
346,2001,Axams,11,1314,IL,304
347,2001,Axams,12,11624,IL,304
348,2001,Baumkirchen,1,28,IL,305
349,2001,Baumkirchen,2,86,IL,305
350,2001,Baumkirchen,3,6,IL,305
351,2001,Baumkirchen,4,124,IL,305
352,2001,Baumkirchen,5,101,IL,305
353,2001,Baumkirchen,6,211,IL,305
354,2001,Baumkirchen,7,199,IL,305
355,2001,Baumkirchen,8,268,IL,305
356,2001,Baumkirchen,9,682,IL,305
357,2001,Baumkirchen,10,387,IL,305
358,2001,Baumkirchen,11,179,IL,305
359,2001,Baumkirchen,12,442,IL,305
360,2001,Birgitz,1,3152,IL,306
361,2001,Birgitz,2,4197,IL,306
362,2001,Birgitz,3,2842,IL,306
363,2001,Birgitz,4,1316,IL,306
364,2001,Birgitz,5,1216,IL,306
365,2001,Birgitz,6,2503,IL,306
366,2001,Birgitz,7,2639,IL,306
367,2001,Birgitz,8,3070,IL,306
368,2001,Birgitz,9,2980,IL,306
369,2001,Birgitz,10,804,IL,306
370,2001,Birgitz,11,245,IL,306
371,2001,Birgitz,12,2505,IL,306
372,2001,Ellbögen,1,909,IL,307
373,2001,Ellbögen,2,1152,IL,307
374,2001,Ellbögen,3,757,IL,307
375,2001,Ellbögen,4,283,IL,307
376,2001,Ellbögen,5,517,IL,307
377,2001,Ellbögen,6,567,IL,307
378,2001,Ellbögen,7,1152,IL,307
379,2001,Ellbögen,8,1934,IL,307
380,2001,Ellbögen,9,602,IL,307
381,2001,Ellbögen,10,528,IL,307
382,2001,Ellbögen,11,239,IL,307
383,2001,Ellbögen,12,955,IL,307
384,2001,Flaurling,1,243,IL,308
385,2001,Flaurling,2,203,IL,308
386,2001,Flaurling,3,214,IL,308
387,2001,Flaurling,4,119,IL,308
388,2001,Flaurling,5,111,IL,308
389,2001,Flaurling,6,244,IL,308
390,2001,Flaurling,7,386,IL,308
391,2001,Flaurling,8,386,IL,308
392,2001,Flaurling,9,236,IL,308
393,2001,Flaurling,10,108,IL,308
394,2001,Flaurling,11,0,IL,308
395,2001,Flaurling,12,438,IL,308
396,2001,Fritzens,1,122,IL,309
397,2001,Fritzens,2,226,IL,309
398,2001,Fritzens,3,191,IL,309
399,2001,Fritzens,4,383,IL,309
400,2001,Fritzens,5,221,IL,309
401,2001,Fritzens,6,383,IL,309
402,2001,Fritzens,7,374,IL,309
403,2001,Fritzens,8,498,IL,309
404,2001,Fritzens,9,301,IL,309
405,2001,Fritzens,10,260,IL,309
406,2001,Fritzens,11,218,IL,309
407,2001,Fritzens,12,240,IL,309
408,2001,Fulpmes,1,39997,IL,310
409,2001,Fulpmes,2,47541,IL,310
410,2001,Fulpmes,3,38276,IL,310
411,2001,Fulpmes,4,27471,IL,310
412,2001,Fulpmes,5,7989,IL,310
413,2001,Fulpmes,6,15643,IL,310
414,2001,Fulpmes,7,30718,IL,310
415,2001,Fulpmes,8,37321,IL,310
416,2001,Fulpmes,9,22598,IL,310
417,2001,Fulpmes,10,12984,IL,310
418,2001,Fulpmes,11,15644,IL,310
419,2001,Fulpmes,12,27517,IL,310
420,2001,Gnadenwald,1,519,IL,311
421,2001,Gnadenwald,2,431,IL,311
422,2001,Gnadenwald,3,508,IL,311
423,2001,Gnadenwald,4,611,IL,311
424,2001,Gnadenwald,5,769,IL,311
425,2001,Gnadenwald,6,584,IL,311
426,2001,Gnadenwald,7,1379,IL,311
427,2001,Gnadenwald,8,1822,IL,311
428,2001,Gnadenwald,9,1130,IL,311
429,2001,Gnadenwald,10,789,IL,311
430,2001,Gnadenwald,11,317,IL,311
431,2001,Gnadenwald,12,497,IL,311
432,2001,Götzens,1,7537,IL,312
433,2001,Götzens,2,11172,IL,312
434,2001,Götzens,3,7887,IL,312
435,2001,Götzens,4,5009,IL,312
436,2001,Götzens,5,2830,IL,312
437,2001,Götzens,6,5942,IL,312
438,2001,Götzens,7,6373,IL,312
439,2001,Götzens,8,8792,IL,312
440,2001,Götzens,9,8352,IL,312
441,2001,Götzens,10,3462,IL,312
442,2001,Götzens,11,361,IL,312
443,2001,Götzens,12,7097,IL,312
444,2001,Gries am Brenner,1,2925,IL,313
445,2001,Gries am Brenner,2,4394,IL,313
446,2001,Gries am Brenner,3,2477,IL,313
447,2001,Gries am Brenner,4,1020,IL,313
448,2001,Gries am Brenner,5,818,IL,313
449,2001,Gries am Brenner,6,1745,IL,313
450,2001,Gries am Brenner,7,3228,IL,313
451,2001,Gries am Brenner,8,3955,IL,313
452,2001,Gries am Brenner,9,1376,IL,313
453,2001,Gries am Brenner,10,736,IL,313
454,2001,Gries am Brenner,11,64,IL,313
455,2001,Gries am Brenner,12,2371,IL,313
456,2001,Gries im Sellrain,1,4795,IL,314
457,2001,Gries im Sellrain,2,7455,IL,314
458,2001,Gries im Sellrain,3,5926,IL,314
459,2001,Gries im Sellrain,4,5297,IL,314
460,2001,Gries im Sellrain,5,241,IL,314
461,2001,Gries im Sellrain,6,2255,IL,314
462,2001,Gries im Sellrain,7,5591,IL,314
463,2001,Gries im Sellrain,8,6396,IL,314
464,2001,Gries im Sellrain,9,2879,IL,314
465,2001,Gries im Sellrain,10,1062,IL,314
466,2001,Gries im Sellrain,11,100,IL,314
467,2001,Gries im Sellrain,12,5055,IL,314
468,2001,Grinzens,1,98,IL,315
469,2001,Grinzens,2,74,IL,315
470,2001,Grinzens,3,30,IL,315
471,2001,Grinzens,4,40,IL,315
472,2001,Grinzens,5,42,IL,315
473,2001,Grinzens,6,13,IL,315
474,2001,Grinzens,7,111,IL,315
475,2001,Grinzens,8,174,IL,315
476,2001,Grinzens,9,96,IL,315
477,2001,Grinzens,10,3,IL,315
478,2001,Grinzens,11,7,IL,315
479,2001,Grinzens,12,84,IL,315
480,2001,Gschnitz,1,3894,IL,317
481,2001,Gschnitz,2,5661,IL,317
482,2001,Gschnitz,3,3188,IL,317
483,2001,Gschnitz,4,1136,IL,317
484,2001,Gschnitz,5,1767,IL,317
485,2001,Gschnitz,6,3830,IL,317
486,2001,Gschnitz,7,6183,IL,317
487,2001,Gschnitz,8,7332,IL,317
488,2001,Gschnitz,9,3856,IL,317
489,2001,Gschnitz,10,2021,IL,317
490,2001,Gschnitz,11,105,IL,317
491,2001,Gschnitz,12,2832,IL,317
492,2001,Hatting,1,186,IL,318
493,2001,Hatting,2,6,IL,318
494,2001,Hatting,3,455,IL,318
495,2001,Hatting,4,5,IL,318
496,2001,Hatting,5,39,IL,318
497,2001,Hatting,6,465,IL,318
498,2001,Hatting,7,723,IL,318
499,2001,Hatting,8,349,IL,318
500,2001,Hatting,9,542,IL,318
501,2001,Hatting,10,152,IL,318
502,2001,Hatting,11,100,IL,318
503,2001,Hatting,12,471,IL,318
504,2001,Inzing,1,918,IL,319
505,2001,Inzing,2,870,IL,319
506,2001,Inzing,3,336,IL,319
507,2001,Inzing,4,748,IL,319
508,2001,Inzing,5,609,IL,319
509,2001,Inzing,6,999,IL,319
510,2001,Inzing,7,1733,IL,319
511,2001,Inzing,8,2317,IL,319
512,2001,Inzing,9,1270,IL,319
513,2001,Inzing,10,715,IL,319
514,2001,Inzing,11,674,IL,319
515,2001,Inzing,12,1031,IL,319
516,2001,Kematen in Tirol,1,1294,IL,320
517,2001,Kematen in Tirol,2,1289,IL,320
518,2001,Kematen in Tirol,3,1033,IL,320
519,2001,Kematen in Tirol,4,663,IL,320
520,2001,Kematen in Tirol,5,1161,IL,320
521,2001,Kematen in Tirol,6,1172,IL,320
522,2001,Kematen in Tirol,7,1590,IL,320
523,2001,Kematen in Tirol,8,999,IL,320
524,2001,Kematen in Tirol,9,1391,IL,320
525,2001,Kematen in Tirol,10,836,IL,320
526,2001,Kematen in Tirol,11,655,IL,320
527,2001,Kematen in Tirol,12,994,IL,320
528,2001,Kolsass,1,307,IL,322
529,2001,Kolsass,2,705,IL,322
530,2001,Kolsass,3,823,IL,322
531,2001,Kolsass,4,10,IL,322
532,2001,Kolsass,5,308,IL,322
533,2001,Kolsass,6,735,IL,322
534,2001,Kolsass,7,1507,IL,322
535,2001,Kolsass,8,687,IL,322
536,2001,Kolsass,9,1425,IL,322
537,2001,Kolsass,10,375,IL,322
538,2001,Kolsass,11,594,IL,322
539,2001,Kolsass,12,175,IL,322
540,2001,Kolsassberg,1,2014,IL,323
541,2001,Kolsassberg,2,3439,IL,323
542,2001,Kolsassberg,3,361,IL,323
543,2001,Kolsassberg,4,168,IL,323
544,2001,Kolsassberg,5,2991,IL,323
545,2001,Kolsassberg,6,1429,IL,323
546,2001,Kolsassberg,7,3103,IL,323
547,2001,Kolsassberg,8,2762,IL,323
548,2001,Kolsassberg,9,1615,IL,323
549,2001,Kolsassberg,10,943,IL,323
550,2001,Kolsassberg,11,12,IL,323
551,2001,Kolsassberg,12,2734,IL,323
552,2001,Lans,1,3209,IL,325
553,2001,Lans,2,2674,IL,325
554,2001,Lans,3,2392,IL,325
555,2001,Lans,4,2331,IL,325
556,2001,Lans,5,2898,IL,325
557,2001,Lans,6,3043,IL,325
558,2001,Lans,7,3563,IL,325
559,2001,Lans,8,3620,IL,325
560,2001,Lans,9,2811,IL,325
561,2001,Lans,10,3309,IL,325
562,2001,Lans,11,2248,IL,325
563,2001,Lans,12,4563,IL,325
564,2001,Leutasch,1,104412,IL,326
565,2001,Leutasch,2,114007,IL,326
566,2001,Leutasch,3,61272,IL,326
567,2001,Leutasch,4,4711,IL,326
568,2001,Leutasch,5,10658,IL,326
569,2001,Leutasch,6,36665,IL,326
570,2001,Leutasch,7,64246,IL,326
571,2001,Leutasch,8,74500,IL,326
572,2001,Leutasch,9,43501,IL,326
573,2001,Leutasch,10,21363,IL,326
574,2001,Leutasch,11,2770,IL,326
575,2001,Leutasch,12,45960,IL,326
576,2001,Matrei am Brenner,1,1456,IL,327
577,2001,Matrei am Brenner,2,1781,IL,327
578,2001,Matrei am Brenner,3,1760,IL,327
579,2001,Matrei am Brenner,4,2327,IL,327
580,2001,Matrei am Brenner,5,2302,IL,327
581,2001,Matrei am Brenner,6,2337,IL,327
582,2001,Matrei am Brenner,7,2246,IL,327
583,2001,Matrei am Brenner,8,3338,IL,327
584,2001,Matrei am Brenner,9,3246,IL,327
585,2001,Matrei am Brenner,10,3291,IL,327
586,2001,Matrei am Brenner,11,241,IL,327
587,2001,Matrei am Brenner,12,2268,IL,327
588,2001,Mieders,1,9359,IL,328
589,2001,Mieders,2,11683,IL,328
590,2001,Mieders,3,8953,IL,328
591,2001,Mieders,4,7467,IL,328
592,2001,Mieders,5,2126,IL,328
593,2001,Mieders,6,3296,IL,328
594,2001,Mieders,7,7649,IL,328
595,2001,Mieders,8,7753,IL,328
596,2001,Mieders,9,5322,IL,328
597,2001,Mieders,10,3985,IL,328
598,2001,Mieders,11,2703,IL,328
599,2001,Mieders,12,6493,IL,328
600,2001,Mils,1,4935,IL,329
601,2001,Mils,2,3428,IL,329
602,2001,Mils,3,3974,IL,329
603,2001,Mils,4,3466,IL,329
604,2001,Mils,5,4067,IL,329
605,2001,Mils,6,4591,IL,329
606,2001,Mils,7,4454,IL,329
607,2001,Mils,8,3254,IL,329
608,2001,Mils,9,4052,IL,329
609,2001,Mils,10,4408,IL,329
610,2001,Mils,11,2758,IL,329
611,2001,Mils,12,1999,IL,329
612,2001,Mühlbachl,1,2334,IL,330
613,2001,Mühlbachl,2,2975,IL,330
614,2001,Mühlbachl,3,1836,IL,330
615,2001,Mühlbachl,4,2071,IL,330
616,2001,Mühlbachl,5,2178,IL,330
617,2001,Mühlbachl,6,2261,IL,330
618,2001,Mühlbachl,7,3302,IL,330
619,2001,Mühlbachl,8,4088,IL,330
620,2001,Mühlbachl,9,2774,IL,330
621,2001,Mühlbachl,10,2529,IL,330
622,2001,Mühlbachl,11,194,IL,330
623,2001,Mühlbachl,12,2517,IL,330
624,2001,Mutters,1,4655,IL,331
625,2001,Mutters,2,7049,IL,331
626,2001,Mutters,3,3343,IL,331
627,2001,Mutters,4,1864,IL,331
628,2001,Mutters,5,2392,IL,331
629,2001,Mutters,6,5147,IL,331
630,2001,Mutters,7,9521,IL,331
631,2001,Mutters,8,12022,IL,331
632,2001,Mutters,9,6494,IL,331
633,2001,Mutters,10,2771,IL,331
634,2001,Mutters,11,491,IL,331
635,2001,Mutters,12,5255,IL,331
636,2001,Natters,1,2077,IL,332
637,2001,Natters,2,1615,IL,332
638,2001,Natters,3,838,IL,332
639,2001,Natters,4,1228,IL,332
640,2001,Natters,5,2938,IL,332
641,2001,Natters,6,7970,IL,332
642,2001,Natters,7,15950,IL,332
643,2001,Natters,8,19036,IL,332
644,2001,Natters,9,3555,IL,332
645,2001,Natters,10,1449,IL,332
646,2001,Natters,11,559,IL,332
647,2001,Natters,12,1222,IL,332
648,2001,Navis,1,1178,IL,333
649,2001,Navis,2,1854,IL,333
650,2001,Navis,3,1087,IL,333
651,2001,Navis,4,701,IL,333
652,2001,Navis,5,261,IL,333
653,2001,Navis,6,1456,IL,333
654,2001,Navis,7,2614,IL,333
655,2001,Navis,8,4237,IL,333
656,2001,Navis,9,782,IL,333
657,2001,Navis,10,885,IL,333
658,2001,Navis,11,129,IL,333
659,2001,Navis,12,1999,IL,333
660,2001,Neustift im Stubaital,1,109862,IL,334
661,2001,Neustift im Stubaital,2,137336,IL,334
662,2001,Neustift im Stubaital,3,137219,IL,334
663,2001,Neustift im Stubaital,4,136651,IL,334
664,2001,Neustift im Stubaital,5,23243,IL,334
665,2001,Neustift im Stubaital,6,39078,IL,334
666,2001,Neustift im Stubaital,7,80125,IL,334
667,2001,Neustift im Stubaital,8,108196,IL,334
